#{"t_start": 1703210708.062311, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-24.415394,100,3.796254
-46.004255,100,5.953251
-27.503898,100,8.069367
-55.79665,100,10.355246
-28.192132,100,12.750456
-27.151098,100,23.327555
-71.370925,100,25.500481
-29.225712,100,27.626616
-21.79989,100,29.777663
-18.866422,100,32.136263
-44.408407,100,42.767121
-26.724031,100,44.893579
-12.527339,73,46.473382
-23.778157,100,48.660986
-1.270244,8,48.834725
-17.98357,100,51.031841
-32.022079,100,61.581255
-23.364472,100,63.78813
-19.620743,100,65.931429
-27.411895,100,68.10017
-6.584675,35,68.872512
-30.90144,100,70.996342
-23.014803,100,81.64983
-22.954931,100,83.971942
-5.372365,38,84.751387
-19.68909,100,86.846604
-10.050837,63,88.18192
-23.150791,100,90.335888
-19.848939,100,101.003799
-9.121814,67,102.634533
-19.218226,100,105.056385
-0.03567,1,105.076043
-10.802247,77,106.69707
-10.604946,68,108.231344
-20.143652,100,110.414636
-13.043016,92,120.840966
-17.285152,100,123.377204
-0.194107,3,123.451992
-5.978323,42,124.480122
-0.198358,3,124.555526
-15.013662,100,127.100255
-2.475871,24,127.645627
-17.934852,100,129.864824
-3.362173,28,130.459286
-0.099014,2,130.501711
-5.544351,44,131.426433
-1.016993,7,131.580132
-13.121281,78,141.568694
-15.765033,100,143.88078
-28.509074,100,146.372849
-2.954856,25,146.978617
-2.191098,17,147.385702
-9.973223,85,149.502054
-4.463764,38,150.330226
-1.339774,13,150.625476
-5.833313,50,151.693314
-0.248909,4,151.787816
-0.76252,9,151.979538
-5.404587,39,161.104183
-2.06046,16,161.454203
-5.634151,50,162.508391
-5.853896,44,163.428665
-3.731894,23,163.898994
-6.416639,44,164.915066
-2.417083,19,165.394083
-2.765171,26,166.02688
-4.363439,38,166.950029
-1.459498,14,167.282386
-2.331361,24,167.866503
-4.44097,36,168.729391
-8.104794,74,170.495982
-3.229099,22,171.023167
-0.624985,6,171.173808
-6.056207,42,180.377821
-1.395838,14,180.665061
-3.996859,28,181.26006
-3.975559,32,181.95064
-0.49752,5,182.053214
-0.294804,3,182.116882
-12.51999,100,184.269945
-5.303697,32,184.934706
-1.918625,18,185.304175
-0.722191,7,185.467369
-5.57263,48,186.466008
-0.210005,3,186.533807
-1.942583,20,186.937234
-4.128643,31,187.627653
-6.923806,50,188.764394
-0.887549,8,188.964841
-7.450605,61,190.402949
-2.036357,16,190.815593
-4.412491,37,200.075529
-0.840903,9,200.270773
-2.517824,29,200.873715
-0.148014,2,200.913563
-3.797959,29,201.531961
-0.507568,5,201.633796
-2.769537,28,202.192788
-0.435184,7,202.338539
-5.638036,45,203.255
-2.368349,19,203.64104
-0.248277,4,203.720653
-2.41861,17,204.055288
-0.185917,3,204.113648
