#{"t_start": 1703210709.337065, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.33207,4,0.403619
-61.451279,100,2.637716
-21.363461,100,4.783235
-55.810095,100,6.893959
-51.955243,100,9.194375
-62.019728,100,11.586901
-34.323126,100,22.15679
-59.77006,100,24.324307
-25.831289,100,26.449338
-0.385322,5,26.564295
-0.609927,6,26.686933
-19.230543,100,28.840627
-29.216703,100,31.343357
-9.820347,41,40.574371
-4.096547,21,41.022965
-6.653383,42,41.913713
-0.439626,7,42.066273
-0.189132,3,42.129643
-22.814231,100,44.250331
-18.95799,100,46.4442
-1.142093,10,46.657691
-2.553554,15,46.993475
-25.348331,100,49.159751
-22.231205,91,59.521454
-2.326759,13,59.81288
-23.645213,100,62.027516
-26.170753,100,64.173261
-22.083798,100,66.321732
-0.477403,7,66.47987
-4.891469,29,67.120332
-26.233796,100,69.266174
-29.596234,100,79.828184
-25.955435,100,82.220981
-19.620406,100,84.340099
-21.73428,100,86.432058
-19.139018,100,88.552915
-14.770705,75,98.552548
-16.452579,100,101.006737
-0.049699,1,101.028914
-1.081242,10,101.270634
-4.64995,34,102.123974
-1.522532,16,102.528389
-0.558324,5,102.649813
-12.960738,91,104.673447
-1.550747,13,104.950383
-20.108159,100,107.164838
-16.213901,100,109.354014
-9.297629,71,119.271464
-15.978502,100,121.821515
-6.841699,44,122.911744
-6.715105,47,124.08783
-15.586097,76,125.998152
-18.695331,100,128.228615
-2.670705,20,128.668948
-0.847601,8,128.833289
-6.14487,46,129.80317
-4.538744,34,138.84794
-3.244792,19,139.26881
-13.137664,100,141.443734
-1.62628,17,141.857083
-2.53472,26,142.475695
-5.591018,54,143.794416
-4.905686,31,144.598777
-0.190317,3,144.673982
-0.443551,6,144.811353
-2.31386,15,145.186972
-6.587054,37,146.07776
-10.99064,75,147.956044
-0.889782,8,148.145634
-3.437141,27,148.740445
-0.632741,7,148.889535
-10.695085,71,150.434861
-1.543753,12,150.697098
-0.531627,5,159.074279
-22.714025,100,161.223019
-7.643194,28,161.806502
-3.143724,28,162.397423
-7.887777,57,163.678404
-0.237254,3,163.754995
-6.515494,45,164.861087
-7.376114,59,166.296792
-1.454874,12,166.581348
-0.794272,7,166.748867
-4.383388,37,167.638577
-1.40957,16,168.024724
-6.615682,47,169.142252
-2.173831,17,169.544022
-9.859411,77,179.537443
-1.166764,11,179.770412
-0.150603,2,179.816306
-1.339758,13,180.086503
