#{"t_start": 1703210708.9876668, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-30.460404,100,2.886238
-28.828382,100,5.038353
-65.833945,100,7.153485
-43.451825,100,9.443834
-44.971429,100,11.837451
-30.381646,100,22.413206
-48.898204,100,24.588417
-26.955609,100,26.713018
-15.611038,78,28.375755
-25.564944,100,30.670886
-26.367976,100,41.390618
-21.010549,100,43.515726
-44.663364,100,45.666166
-41.440781,100,47.856538
-26.674982,100,50.044386
-0.406212,4,50.142125
-26.481162,100,60.687315
-6.945964,40,61.570946
-33.574744,100,63.748512
-21.886241,100,65.867094
-0.336751,3,65.929611
-37.845655,100,68.140253
-26.619651,100,70.27811
-18.59034,100,80.96916
-1.549862,11,81.249457
-26.969812,100,83.470296
-0.197836,3,83.533936
-17.633189,100,85.619887
-23.597554,100,87.734822
-19.150367,100,89.891759
-19.66628,100,100.622764
-13.454985,100,103.089087
-17.386051,100,105.294646
-20.905287,100,107.509749
-11.568233,65,108.892476
-1.538596,14,109.219837
-3.621527,33,109.955003
-17.624643,100,120.654171
-3.539476,26,121.310043
-15.434723,100,123.810456
-22.034943,100,126.34394
-0.419026,4,126.443492
-6.293536,39,127.318863
-15.932757,100,129.500547
-0.116737,2,129.542622
-1.82269,17,129.88307
-3.840773,24,130.41001
-17.209372,100,140.864362
-1.8221,18,141.234598
-14.286819,100,143.642911
-0.241227,3,143.715725
-7.575905,65,145.358321
-4.65919,37,146.250114
-5.557566,36,147.147165
-1.58062,13,147.479621
-7.273707,52,148.740918
-8.424488,53,149.899164
-2.025017,17,150.273147
-15.286085,100,160.712622
-0.413759,5,160.814609
-0.758875,9,160.995137
-3.417298,24,161.506313
-0.926619,8,161.674063
-5.333735,39,162.491081
-18.054817,100,164.790817
-0.323237,4,164.894825
-5.895748,39,165.842611
-0.355134,5,165.959734
-0.37602,5,166.078287
-0.63424,8,166.27005
-1.409869,14,166.615142
-1.914663,18,167.045595
-1.080766,10,167.282982
-1.928511,18,167.716925
-0.953932,9,167.936188
-2.778373,26,168.558316
-1.32541,12,168.848233
-8.355817,44,169.888193
-2.858496,29,170.602525
-4.662637,39,179.680091
-0.225989,3,179.748495
-4.798064,53,180.882419
-1.912885,17,181.239358
-5.911925,43,182.170048
-1.813675,17,182.534766
-0.490467,6,182.654704
-3.413518,34,183.39642
-0.992656,10,183.60901
-0.688309,8,183.780929
-9.782122,92,185.697604
-6.164335,41,186.585122
-0.962366,11,186.81017
-1.670297,21,187.245172
-0.362002,4,187.346107
-0.770832,8,187.548552
-0.030664,1,187.575752
-0.801676,11,187.849384
-3.111639,27,188.506708
-2.777613,21,188.989997
-0.742414,8,189.172948
-0.734886,9,189.393201
-3.268468,28,190.100657
-5.126268,45,199.512045
-13.754405,100,201.565629
-1.632655,15,201.871531
-1.192919,11,202.092104
-22.761862,100,204.11218
-2.30238,23,204.614839
-0.398031,5,204.717856
-6.052001,53,205.789612
-0.168392,2,205.830611
-4.566024,43,206.733773
-0.915565,9,206.918685
-1.221193,11,207.145689
