#{"t_start": 1703210709.10876, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-44.571614,100,2.767397
-46.419122,100,4.918492
-62.749562,100,7.033742
-40.60327,100,9.324433
-38.972848,100,11.717749
-43.387075,100,22.293559
-26.584696,100,24.468646
-40.598157,100,26.593173
-24.097833,100,28.742789
-19.836862,100,31.104565
-33.335255,100,41.731804
-31.298278,100,43.859606
-23.903252,100,46.022427
-71.316813,100,48.188836
-20.105157,100,50.416308
-19.160807,79,60.498487
-21.55055,100,62.707519
-22.415431,100,64.853307
-22.051369,95,66.903161
-5.638286,41,67.814603
-29.57433,100,69.938042
-21.990621,100,80.588927
-14.931712,100,82.91406
-24.321845,100,85.016063
-24.567151,100,87.102137
-16.064178,85,88.919607
-3.222541,23,89.428047
-1.804158,17,89.793678
-20.677783,100,100.530889
-0.590653,8,100.72337
-9.537422,68,102.3999
-22.831607,100,104.683769
-16.922098,100,106.900285
-1.847215,19,107.301049
-15.110323,100,109.487711
-16.948338,100,120.127564
-20.063081,100,122.65908
-8.23195,42,123.690935
-9.231428,59,125.186719
-16.349119,99,127.535463
-0.536644,7,127.685341
-5.988415,41,128.587463
-2.874267,28,129.184602
-7.523462,50,130.246015
-1.894186,13,130.522322
-2.430938,19,139.245399
-5.662409,42,140.153254
-0.218839,3,140.218704
-1.024389,12,140.467851
-1.214636,11,140.698747
-0.326662,4,140.790788
-15.312882,100,143.13453
-0.144286,2,143.18437
-3.151462,27,143.837084
-1.247923,12,144.147216
-11.841005,71,145.919392
-0.684086,8,146.103613
-14.215814,100,148.580784
-6.165084,48,149.631821
-13.517576,89,159.822782
-2.877237,27,160.418993
-3.625527,31,161.073808
-6.174052,41,161.924737
-9.501013,72,163.471932
-3.973062,36,164.359506
-0.742457,9,164.571964
-5.520296,40,165.549954
-0.941498,14,165.887605
-2.657149,26,166.521083
-4.109856,27,167.163482
-14.104849,100,169.557506
-3.455633,32,170.333282
-4.111559,29,170.975823
-0.665654,8,179.397451
-2.115967,19,179.802636
-3.368321,22,180.266223
-0.014175,1,180.287799
-0.501553,5,180.393163
-4.153474,33,181.09698
-2.285623,19,181.53203
-3.915973,32,182.199559
-0.347678,4,182.288907
-0.131322,2,182.329653
-1.09697,14,182.613931
-2.506899,24,183.141071
-0.609633,7,183.29775
-9.243251,52,184.389647
-2.519001,22,184.848238
-0.762106,7,184.994295
-1.749764,16,185.321034
-2.242883,17,185.675438
-2.755176,24,186.185906
-0.031173,1,186.216251
-6.267636,43,187.125825
-3.461796,27,187.807758
-0.730841,7,187.975746
-1.019931,11,188.246184
-9.501821,78,190.122579
-2.08182,12,190.407647
-0.126791,2,190.457195
-1.446157,16,199.175836
-4.786343,41,200.058521
-3.444079,33,200.737855
-6.723507,43,201.606552
-4.694588,36,202.330319
-0.271807,4,202.411875
-0.420496,5,202.517094
-0.04966,1,202.54019
-3.806146,38,203.285955
-1.620459,16,203.61701
-0.044825,1,203.636438
-1.444092,13,203.910032
-2.98197,22,204.390504
-2.104364,18,204.764116
-5.481082,47,205.710929
-1.398398,16,206.048202
-5.194362,40,206.876626
-3.010529,24,207.37645
-0.088714,2,207.417596
-0.370731,5,207.512801
-1.267426,10,207.710577
-4.774058,47,208.662895
-2.015613,16,208.985722
-0.112667,2,209.023878
-1.370686,19,209.421846
-0.619658,8,217.94748
-2.290233,24,218.438133
-1.11558,8,218.602828
-2.209104,23,219.0634
-2.97882,29,219.677869
-3.792444,40,220.489607
-0.601108,8,220.645314
-0.347959,5,220.743849
-1.041625,12,220.981837
-0.801881,11,221.211967
-0.045552,1,221.23189
-1.708337,23,221.707196
-8.668239,56,222.832001
-3.174784,29,223.41764
-1.209451,14,223.696995
-1.009653,12,223.945663
-0.880484,8,224.097195
-8.406187,63,225.381691
-1.293181,13,225.661865
-2.432068,24,226.15814
-2.606927,21,226.591
-0.553675,5,226.696956
-0.045443,1,226.71996
-1.882488,20,227.12855
-2.517336,26,227.664676
-1.068857,12,227.909303
-0.183793,3,227.96706
-1.124071,11,228.18676
-0.486977,6,236.562879
-2.362502,21,237.055396
-1.244114,16,237.423749
-0.166855,3,237.495014
-4.111714,39,238.386598
-0.956204,12,238.653416
-1.286694,7,238.793856
-1.397358,14,239.231945
-0.66606,9,239.423582
-2.032473,22,239.874909
-0.754163,7,240.023808
-0.355572,5,240.130998
-1.748612,19,240.52717
-0.221342,3,240.59031
-0.707224,7,240.730569
-0.463728,5,240.835142
-1.106669,12,241.084625
-0.698682,7,241.272983
-2.532244,20,241.687462
-2.030916,23,242.176657
-2.259543,21,242.602877
-0.991153,12,242.87606
-1.468528,17,243.222223
-3.340156,36,243.97158
-1.662142,14,244.261946
-0.568351,7,244.406246
-3.624728,31,245.04066
-0.503768,6,245.159839
-0.152842,3,245.230823
-0.932344,9,245.446582
-0.417928,5,245.541898
-2.94371,25,246.049857
-2.273214,19,246.442818
-0.173772,3,246.507381
-2.537483,26,247.048069
-1.525322,15,247.383125
-1.662409,17,255.945357
-0.508649,5,256.06351
-1.516558,15,256.409849
-1.022845,10,256.641893
-0.232157,4,256.731684
-0.131888,3,256.803139
-1.442177,13,257.107286
-1.761281,18,257.530372
-0.973509,9,257.745961
-0.349466,4,257.840669
-1.185625,9,258.054586
-0.955279,13,258.374759
-2.782258,23,258.895278
-3.439153,28,259.576874
-0.905538,8,259.767932
-0.994275,10,259.993202
-0.857504,10,260.233946
-2.280476,22,260.748758
-1.221671,14,261.066272
-0.394281,6,261.192082
-0.019912,1,261.212921
-0.428031,4,261.306739
-0.049049,1,261.327074
-3.426694,41,262.14762
-0.140647,2,262.208806
-0.72318,8,262.392585
-2.311922,21,262.815
-0.471074,7,262.955613
-1.23285,12,263.217891
-0.587949,7,263.380561
-0.028263,1,263.404538
-0.565364,6,263.524116
-0.253487,3,263.587869
-0.710926,5,263.687306
-1.852575,19,264.067525
-1.120679,9,264.250425
-1.311715,12,264.483238
-1.742035,17,264.836965
-1.97491,16,265.156066
-2.930559,24,265.655954
-2.939793,27,266.201127
-0.863607,8,266.360681
-1.044956,11,266.577751
-1.403465,17,266.910951
-0.931425,9,275.429097
-0.625085,6,275.55422
