#{"t_start": 1703210709.45688, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-52.876379,100,2.424713
-45.310893,100,4.574881
-46.522121,100,6.690023
-28.664459,100,8.980743
-27.573463,100,11.373934
-55.976867,100,21.949084
-34.722978,100,24.124891
-36.492189,100,26.248731
-31.566007,100,28.401156
-3.6718,24,28.914131
-0.212371,3,28.987649
-38.484336,100,39.84199
-31.844921,100,41.968667
-50.146828,100,44.084556
-24.785242,100,46.280985
-33.491271,100,48.442053
-26.56941,100,50.641849
-25.298827,100,61.222532
-20.490732,100,63.390149
-29.805261,100,65.510647
-19.322892,100,67.720197
-2.417247,23,68.234233
-20.383666,100,78.627607
-15.321146,82,80.680822
-24.421799,100,82.927767
-17.86446,100,85.009651
-19.054288,100,87.128233
-4.393149,28,87.725676
-1.258185,8,87.89832
-4.502139,30,88.528082
-8.508109,43,89.470866
-19.080446,100,100.212202
-0.648825,6,100.355489
-1.543863,14,100.703141
-14.783091,100,103.181512
-13.724484,100,105.295668
-16.811674,100,107.50622
-16.106744,100,109.728651
-3.259264,25,118.508607
-20.871407,100,121.094223
-10.922277,63,122.667391
-4.373466,29,123.372378
-0.563848,7,123.544836
-21.127943,100,126.070797
-2.858322,25,126.63747
-16.649265,100,128.819068
-1.726611,18,129.201641
-1.930196,19,129.591301
-0.911725,10,129.810947
-6.125069,36,138.900925
-0.143146,2,138.942709
-0.046293,1,138.965059
-5.650721,47,139.972919
-0.682944,6,140.103129
-0.611988,8,140.271076
-0.037736,1,140.289497
-9.910094,78,142.0903
-2.002935,17,142.499754
-1.762179,18,142.941517
-1.1313,10,143.179124
-8.44304,69,144.919224
-13.601781,100,147.392473
-1.222804,11,147.665124
-13.806224,93,149.747176
-0.408138,4,149.827737
-0.21246,3,149.887739
-6.623153,49,159.216949
-15.189783,100,161.353679
-10.234414,86,163.20407
-2.14817,19,163.662943
-1.095445,12,163.964045
-4.210752,31,164.717135
-0.930949,9,164.947108
-10.405504,71,166.652845
-0.804767,7,166.82039
-2.004208,21,167.326938
-0.850913,10,167.570872
-2.21785,26,168.191553
-8.401609,66,169.771311
-2.899133,23,170.337302
-0.704309,10,170.535256
-1.079665,10,178.996125
-1.008486,8,179.153509
-4.267331,36,179.922878
-0.774047,7,180.07162
-2.5358,21,180.526617
-1.579381,17,180.889037
-1.783899,10,181.125245
-1.080213,12,181.373985
-6.95611,65,182.754869
-2.539722,23,183.252361
-0.791413,9,183.431867
-1.827704,15,183.730674
-1.684377,19,184.140379
-0.719594,9,184.336805
-3.415578,23,184.808423
-2.976845,23,185.292011
-1.181319,14,185.578571
-0.483981,6,185.709777
-0.289506,3,185.777129
-1.154458,12,186.051292
-0.850907,10,186.26612
-3.208961,22,186.713999
-1.519035,15,187.084416
-1.751467,15,187.464839
-15.287526,100,189.874942
-1.93806,18,198.673192
-5.81658,40,199.511683
-1.487672,15,199.840137
-0.374858,4,199.926983
-1.244609,13,200.189965
-0.269755,4,200.273025
-2.897115,22,200.711805
-0.035451,1,200.730924
-6.837851,55,201.853364
-2.590023,21,202.277693
-0.623102,8,202.435187
-1.942823,16,202.751446
-0.772239,8,202.901837
-1.127348,8,203.060155
-1.427048,12,203.312556
-3.572572,32,204.001807
-0.852718,9,204.187615
-0.55192,7,204.337178
-0.416288,5,204.439119
-6.233221,48,205.408324
-1.232555,9,205.600935
-5.138281,34,206.308747
-1.823874,15,206.618949
-1.847369,17,206.972525
-2.710686,28,207.529558
-0.405143,4,207.609756
-0.442847,5,207.715371
-3.164624,34,208.398637
-1.168627,9,208.57909
-0.244041,3,208.641396
-0.166105,3,208.700752
-0.345684,3,208.761076
-2.899023,22,217.580171
-0.796143,8,217.743979
-0.757699,9,217.93035
-0.826355,8,218.094423
-0.106699,2,218.137812
-2.595542,19,218.520684
-2.780167,25,219.039882
-0.649261,6,219.166524
-1.867022,15,219.473573
-2.013565,20,219.889258
-3.309465,28,220.435015
-0.045257,1,220.453003
-1.89684,17,220.802159
-2.456244,22,221.258745
-3.527495,32,221.898945
-1.523661,10,222.098806
-1.051829,10,222.312713
-0.50785,6,222.43096
-3.421412,27,222.971359
-0.666586,9,223.154184
-1.606286,15,223.45428
-3.368269,23,223.913869
-0.090892,2,223.952685
-0.206375,3,224.008556
-5.017328,53,225.102414
-0.666966,6,225.235505
-1.000133,12,225.482024
-0.64068,6,225.603801
-1.344632,14,225.896148
-3.738272,30,226.519413
-2.04013,18,226.892726
-1.795094,17,227.230774
-2.133782,18,227.604342
-0.330393,4,227.683647
-1.577453,13,236.196939
-1.192911,12,236.478837
-0.73849,8,236.664461
-0.7196,9,236.869654
-1.224482,14,237.196322
-1.788521,18,237.615855
-0.892557,11,237.865151
-0.713469,6,237.999418
-1.344179,16,238.349548
-0.235904,3,238.409778
-1.044267,9,238.723322
-0.877753,12,238.987494
-1.557392,12,239.247814
-0.692742,6,239.367271
-2.221071,21,239.805917
-3.826308,37,240.571242
-0.133067,2,240.612952
-0.026375,1,240.633846
-1.129794,9,240.827154
-1.186926,11,241.100573
-0.138635,2,241.139891
-0.94371,9,241.319554
-0.733207,8,241.478873
-0.243146,3,241.549582
-0.458833,5,241.655783
-0.207171,3,241.719953
-0.250054,4,241.808439
-1.256881,13,242.077353
-0.161939,3,242.142324
-1.795105,17,242.51108
-0.044704,1,242.533091
-0.153199,2,242.573364
-1.759754,17,242.920096
-0.500653,6,243.049263
-0.10757,2,243.088
-2.137478,21,243.522226
-0.646143,6,243.649476
-0.147653,3,243.709771
-4.778903,31,244.336728
-0.907782,11,244.576783
-0.881194,10,244.772702
-0.012175,1,244.794267
-1.403176,15,245.142187
-1.498809,19,245.511109
-0.366626,5,245.616509
-0.447632,5,245.727419
-1.81783,17,246.074484
-0.631373,9,246.268141
-0.617964,6,246.393334
-0.853315,8,246.555447
-3.462811,29,247.181754
-1.681374,21,255.860807
-1.055391,12,256.135196
-0.786487,8,256.319051
-1.493365,15,256.672636
-0.436574,5,256.787677
-1.163526,13,257.085372
-0.500928,7,257.25741
-0.819924,9,257.472083
-1.647719,15,257.825092
-1.574358,16,258.209901
-0.044096,1,258.236995
-0.516638,6,258.372203
-0.268856,4,258.463336
-0.798134,8,258.646328
-0.137493,2,258.693016
-0.105001,2,258.739634
-0.789208,9,258.965057
-1.199309,11,259.233903
-1.159287,11,259.492723
-1.520151,14,259.820946
-0.307298,4,259.911479
-0.383652,5,260.031634
-1.728602,14,260.353732
-2.185615,21,260.826099
-2.760664,27,261.391513
-1.021,10,261.587083
-2.479518,32,262.272108
-1.423022,14,262.550417
-0.278468,4,262.633217
-0.657942,8,262.802239
-0.819051,11,263.060781
-0.81243,10,263.260844
-0.38547,7,263.400811
-0.414963,4,263.48868
-5.382835,52,264.532446
-0.239075,4,264.608134
-1.881199,14,264.900556
-0.505033,6,265.02539
-2.813192,25,265.534288
-0.210594,3,265.597322
-1.095134,11,265.820412
-0.851725,10,266.016821
-1.452708,16,266.329846
-1.353256,14,266.60634
-0.447809,5,275.04146
-0.12968,2,275.085944
-0.696018,8,275.247095
-0.143119,2,275.288307
-1.1307,13,275.544079
-0.461155,6,275.66514
-0.652889,9,275.861564
-2.381477,22,276.373671
-0.52486,5,276.486251
-0.972394,10,276.709966
-0.165076,3,276.775998
-0.164998,3,276.842354
-1.146259,11,277.094665
-0.333924,5,277.210039
-0.218652,3,277.286331
-1.783315,15,277.642397
-1.349091,15,277.985744
-0.043368,1,278.008076
-0.084968,2,278.053899
-0.945962,10,278.298043
-0.190522,3,278.364676
-1.190165,12,278.644173
-0.418057,4,278.733372
-0.264471,3,278.802684
-0.944651,7,278.96572
-2.929151,31,279.692947
-0.422586,4,279.786453
-0.040002,1,279.809054
-0.448002,5,279.923731
-0.241298,3,279.995693
-1.068285,10,280.222374
-0.048055,1,280.244173
-1.80095,19,280.680647
-1.077537,12,280.967969
-1.044938,12,281.239098
-0.65961,8,281.423669
-0.627861,6,281.563343
-0.320756,4,281.653597
-1.558892,14,282.044819
-1.088695,12,282.337393
-0.138734,2,282.383677
-0.90359,10,282.611329
-0.494354,4,282.705243
-0.628191,7,282.876111
-2.146899,20,283.322734
-0.233897,4,283.402237
-0.141453,2,283.440504
-0.205857,3,283.502159
-0.766948,9,283.679611
-2.907953,27,284.228658
-0.316455,5,284.323411
-0.166895,2,284.365304
-4.277421,36,285.105577
-3.116865,33,285.766873
-0.159266,2,285.806882
-1.230569,14,286.095877
-1.16854,10,286.296168
-0.308344,4,294.576795
-4.660135,39,295.361538
-1.191264,13,295.615905
-0.346023,4,295.698496
-2.20046,25,296.199061
-1.702002,17,296.541278
-0.399302,5,296.635107
-0.429437,4,296.713462
-0.28068,4,296.793087
-0.595079,7,296.938303
-0.135707,2,296.983157
-1.475132,12,297.219038
-0.492157,6,297.340749
-0.097002,2,297.379222
-1.418378,14,297.673767
-0.110206,2,297.715454
-0.241256,3,297.774586
-0.188966,3,297.841055
-1.481937,14,298.123472
-0.639104,7,298.26875
-0.141708,2,298.316198
-0.542357,9,298.524442
-0.089609,2,298.573245
-1.500687,14,298.918694
-0.652725,8,299.110429
-0.333268,4,299.207091
-1.302206,12,299.490213
-0.678134,8,299.675473
-2.018556,14,300.000762
-0.034813,1,300.023477
-0.85173,7,300.182642
-0.07399,2,300.230003
-0.428817,7,300.388815
-0.04992,1,300.412904
-0.749646,10,300.635239
-0.012928,1,300.657559
-1.426414,14,300.993034
-0.334105,3,301.06948
-0.127592,2,301.131915
-0.572581,6,301.273329
-0.346722,4,301.367458
-1.710845,17,301.76838
-0.685157,8,301.945956
-0.279622,4,302.041364
-0.471249,7,302.209401
-0.347019,5,302.323217
-0.928613,9,302.545001
-0.377944,6,302.689359
-0.644673,7,302.857707
-1.155078,11,303.1183
-0.447216,7,303.278092
-0.25203,3,303.348141
-0.888314,7,303.513481
-0.033522,1,303.53656
-1.393774,14,303.860173
-0.255744,4,303.951249
-0.762945,10,304.180187
-0.989154,9,304.386191
-0.63122,9,304.588863
-0.129136,2,304.630962
-0.19724,3,304.701478
-0.311562,4,304.791199
-0.203669,3,304.857781
-0.308074,5,304.971766
-0.952913,9,305.179834
-2.421268,19,305.610331
-0.542354,6,305.726131
-0.449036,5,305.827407
-1.895224,20,314.458056
-0.254667,3,314.523663
-0.204948,3,314.584677
-0.221739,4,314.661418
-0.372567,4,314.746074
-2.446366,21,315.168476
-0.104408,2,315.208454
-0.731229,9,315.385981
-0.147716,2,315.427025
-0.961149,10,315.639467
-0.385363,5,315.739968
-0.80197,9,315.929199
-0.08954,2,315.971577
-1.232208,12,316.213418
-0.541992,7,316.353688
-0.815423,13,316.612831
-0.384785,5,316.719062
-0.520837,5,316.821952
-0.354017,6,316.941693
-0.471074,4,317.020055
-0.230619,3,317.077633
-0.348263,5,317.173049
-0.75767,10,317.367045
-0.069226,2,317.404819
-0.371472,3,317.461379
-0.5264,6,317.577112
-0.365747,5,317.678272
-1.19759,11,317.899327
-1.816458,17,318.236549
-0.96014,7,318.368441
-1.72657,12,318.601192
-0.28798,3,318.659427
-0.964568,8,318.816605
-1.058351,12,319.066326
-0.658997,6,319.181325
-0.245729,4,319.262745
-0.446543,7,319.402754
-0.127043,2,319.444333
-1.098947,10,319.648305
-0.270257,3,319.70927
-1.124463,12,319.966176
-0.604582,6,320.082766
-0.211788,3,320.140479
-0.11189,2,320.180576
-0.133525,2,320.221228
-0.479063,6,320.344233
-0.561291,6,320.463447
-0.470115,6,320.585362
-0.872938,7,320.746945
-0.674377,11,321.00425
-0.834957,8,321.187916
-0.267275,4,321.280123
-0.020902,1,321.303496
-0.092683,2,321.346906
-1.68389,17,321.746704
-0.361793,4,321.838119
-1.7596,15,322.186226
-0.452896,5,322.299215
-0.73715,11,322.551104
-0.161572,2,322.599299
-1.042037,12,322.867246
-0.542601,6,323.015295
-0.460489,6,323.155178
-0.404188,6,323.29533
-1.178576,12,323.567077
-0.11309,2,323.616174
-0.755975,6,323.753605
-0.142857,2,323.797854
-0.450933,6,323.935185
-0.492611,5,324.043793
-0.589718,6,324.187358
-0.5952,7,324.34969
-0.655128,7,324.514487
-2.136891,23,333.465819
-0.105828,2,333.509117
-0.869854,9,333.683331
-0.259688,3,333.744452
-0.045739,1,333.762355
-1.278683,10,333.960862
-1.022915,11,334.180497
-0.381055,5,334.284107
-0.309218,3,334.342122
-0.629608,9,334.516209
-0.401077,5,334.61569
-0.209634,3,334.677179
-0.211173,3,334.737844
-0.172739,2,334.776583
-0.276437,3,334.83963
-0.605299,8,335.003941
-0.318931,5,335.106284
-0.486293,5,335.203482
-0.326752,4,335.283648
-0.650868,5,335.385049
-1.050438,9,335.558655
-0.519234,5,335.663995
-0.610164,6,335.789956
-0.551273,7,335.923629
-0.242132,3,335.981276
-0.945496,11,336.198379
-0.590318,6,336.314157
-1.14859,13,336.566908
-0.45552,7,336.704876
-1.75246,17,337.049926
-0.291458,4,337.132573
-0.751181,9,337.309441
-1.106138,15,337.611498
-0.50924,6,337.726567
-0.321266,4,337.804769
-0.335941,3,337.869535
-1.104814,11,338.091863
-0.468075,8,338.252715
-0.80208,11,338.464003
-0.159344,3,338.518984
-0.331338,3,338.575374
-0.299347,4,338.65753
-0.38932,5,338.757103
-0.243523,3,338.815944
-0.894703,10,339.012493
-0.858865,8,339.173469
-0.586991,8,339.332179
-1.206746,8,339.482744
-0.35246,5,339.58491
-0.171847,2,339.624201
-0.247852,3,339.690986
-0.105541,2,339.730527
-1.210546,13,340.005914
-0.62246,9,340.187951
-2.213041,24,340.651661
-0.104193,2,340.699585
-0.482862,5,340.795859
-0.348896,5,340.893712
-0.084683,2,340.929539
-0.278519,4,341.030757
-0.190316,3,341.091594
-0.07951,2,341.132366
-0.269494,4,341.204307
-0.33632,3,341.262583
-0.119506,2,341.300335
-0.265103,4,341.389041
-0.859676,8,341.55238
-0.257655,3,341.609802
-0.214021,3,341.664158
-0.602354,6,341.785212
-0.324339,4,341.869806
-0.528862,6,341.988616
-0.257708,4,342.070856
-0.448341,5,342.169315
-0.510714,7,342.316379
-0.156017,3,342.377997
-1.0456,13,342.636467
-0.03826,1,342.655781
-0.452087,6,342.770176
-0.657982,7,342.904525
-0.128702,2,342.945087
-0.550951,5,343.058395
-0.319686,4,343.146413
-0.799805,8,343.334102
-1.595865,11,343.581812
-0.260858,4,343.678985
-0.420554,5,352.125803
-0.142757,2,352.166555
-0.049486,1,352.187576
-0.577634,5,352.281072
-0.671792,7,352.421297
-0.359349,5,352.520309
-0.174224,3,352.578279
-0.036706,1,352.599028
-0.271055,3,352.664144
-1.245398,13,352.937693
-1.208789,11,353.158769
-0.67319,6,353.282097
-0.239,3,353.344454
-0.038811,1,353.363504
-0.029151,1,353.382229
-0.187555,3,353.441249
-0.454835,6,353.559372
-0.204759,3,353.619223
-0.17154,3,353.676691
-1.002786,8,353.841472
-0.593542,7,353.976736
-0.452485,5,354.07478
-0.471696,5,354.17708
-0.407755,5,354.275812
-0.410258,5,354.373852
-0.715827,7,354.510288
-0.365127,5,354.608543
-0.268435,3,354.666048
-0.04893,1,354.684609
-0.331588,4,354.762234
-0.284615,4,354.849489
-0.62586,6,354.967369
-0.445348,5,355.066632
-0.799973,9,355.245714
-1.212865,12,355.480969
-0.164275,3,355.541678
-0.712834,8,355.696228
-0.257741,4,355.772731
-0.732875,7,355.913592
-1.143356,10,356.116909
-0.479706,4,356.195877
-0.223376,3,356.253718
-0.775507,9,356.423514
-0.042176,1,356.443757
-0.204342,3,356.50144
-0.18934,3,356.566687
-0.466194,6,356.682284
-0.83462,7,356.814539
-0.620422,6,356.948275
-0.101053,2,356.989746
-0.190146,3,357.052423
-0.553053,5,357.148212
-0.170418,2,357.186472
-0.393025,5,357.284854
-0.166445,3,357.348886
-0.296314,4,357.424331
-0.372895,6,357.540486
-1.002965,12,357.776306
-0.890636,9,357.959617
-1.05837,13,358.212783
-0.535198,8,358.375085
-0.721375,10,358.574763
-0.126987,2,358.612883
-0.547622,7,358.751428
-0.338849,4,358.830996
-0.214618,3,358.890109
-0.636529,7,359.033907
-0.81061,10,359.226554
-0.343764,4,359.307952
-0.650688,7,359.446711
-0.79822,10,359.643632
-0.329297,4,359.723739
-0.629044,8,359.882182
-1.111441,10,360.086633
-1.104327,12,360.323459
-0.372596,4,360.402591
-1.590907,13,360.66304
-0.521339,7,360.793964
-0.018377,1,360.812435
-1.015219,12,361.063671
-0.046732,1,361.083794
-1.053234,14,361.356694
-0.464672,6,361.469972
-1.216629,14,361.762348
-0.036312,1,361.785122
-0.658421,7,361.927816
-0.375574,4,362.006602
-0.320721,4,362.082722
-0.428072,6,362.19707
-0.45157,5,370.552679
-0.109187,2,370.597527
-0.266321,3,370.669177
-0.148322,2,370.714819
-0.484256,4,370.81238
-0.620753,7,370.975705
-0.281591,4,371.064687
-0.37429,5,371.177213
-0.529239,6,371.31658
-0.791734,7,371.473974
-0.115576,2,371.519324
-0.312892,4,371.614668
-0.074582,2,371.665417
-0.757645,6,371.807872
-0.398909,4,371.96055
-0.474564,6,372.102965
-0.947257,9,372.310258
-0.094767,2,372.358462
