#{"t_start": 1703210708.4023309, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-68.28127,100,3.46272
-28.087406,100,5.618021
-43.490675,100,7.733674
-27.717732,100,10.021647
-52.248699,100,12.416772
-67.19727,100,22.99231
-41.016249,100,25.167514
-37.45337,100,27.293046
-32.527505,100,29.441765
-27.909663,100,31.802408
-19.118213,100,42.431195
-36.837838,100,44.557644
-40.112313,100,46.722873
-22.750248,100,48.888044
-18.462422,100,51.115066
-20.921801,100,61.655571
-21.861925,99,63.835192
-7.470123,40,64.691839
-19.912753,100,66.808993
-23.334765,100,69.037289
-20.758952,100,71.156092
-1.146211,8,71.325272
-3.687312,26,80.23925
-2.825294,19,80.70344
-27.294491,100,83.098033
-14.293419,72,84.627405
-4.76227,30,85.266301
-21.547264,100,87.35588
-4.760949,23,87.845403
-18.104972,100,90.000979
-21.371889,100,100.668187
-3.926567,23,101.230461
-1.972334,13,101.550102
-16.448846,100,104.010043
-17.643904,100,106.172287
-8.328218,66,107.665336
-18.478033,100,109.825176
-12.48421,88,120.11922
-16.980425,100,122.67513
-11.89409,87,124.823915
-4.408866,28,125.532186
-17.895975,100,127.94487
-0.352729,4,128.03195
-14.60794,100,130.205108
-3.438137,25,130.724648
-19.839171,100,141.187922
-11.677371,100,143.496904
-7.005174,46,144.615021
-0.820247,7,144.794407
-13.034964,74,146.64247
-6.741563,52,147.93579
-11.559323,38,148.880226
-1.648123,16,149.261307
-7.079039,53,150.413598
-3.33903,32,151.098674
-3.659472,26,151.663892
-0.61519,6,160.06354
-4.702548,35,160.837624
-1.781179,16,161.186209
-2.244735,21,161.620443
-0.619539,6,161.752338
-0.455295,6,161.876712
-4.23716,30,162.50427
-5.074931,39,163.323708
-5.386621,27,163.888017
-7.58985,48,165.058395
-1.87901,14,165.397106
-3.31915,23,165.967398
-11.980586,100,168.369877
-0.509174,7,168.541005
-0.474851,5,168.666236
-4.813848,40,169.622925
-12.59692,96,180.097516
-3.674042,32,180.780915
-0.762936,8,180.944411
-2.69437,30,181.592456
-0.809929,9,181.780328
-0.516505,7,181.925152
-0.048003,1,181.964824
-0.214865,4,182.070033
-0.128843,2,182.106206
-0.730334,8,182.278661
-2.45261,20,182.690895
-0.58746,7,182.833858
-4.874938,44,183.777411
-3.804767,36,184.539649
-0.037754,1,184.558011
-0.974172,10,184.754783
-0.35093,5,184.854283
