#{"t_start": 1703210708.51001, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-29.302262,100,3.357898
-23.732603,100,5.51193
-35.97492,100,7.627299
-29.837083,100,9.915847
-62.2731,100,12.310523
-24.513353,100,22.886208
-24.043775,100,25.061575
-5.319484,31,25.729373
-24.601484,100,27.842588
-34.883174,100,30.016033
-24.539158,100,40.874726
-28.293718,100,42.992916
-18.536572,100,45.114209
-27.41775,100,47.305116
-35.360972,100,49.470309
-32.06698,100,51.661686
-23.523179,100,62.243783
-19.698266,100,64.412426
-14.467981,75,66.011743
-1.457805,11,66.241059
-18.025612,100,68.449834
-17.798926,100,70.583748
-18.941647,100,81.233767
-16.555361,100,83.54949
-27.444794,100,85.650636
-24.393109,100,87.739346
-20.430696,100,89.89479
-23.536704,100,100.562318
-18.335312,100,103.017525
-12.582333,100,105.296804
-10.765308,65,106.728241
-15.167526,99,108.874644
-13.616077,76,110.562867
-16.690024,100,121.285665
-4.351377,34,122.16056
-17.992955,100,124.637334
-1.941761,21,125.17691
-1.931366,17,125.6016
-3.440392,28,126.337269
-8.417705,52,127.551686
-0.043176,1,127.575288
-3.897113,23,128.085024
-16.500839,100,130.240393
-6.760438,57,139.774751
-17.883174,100,141.917285
-7.014672,31,142.675144
-0.108052,2,142.721843
-0.182059,3,142.79234
-5.991177,45,143.878223
-2.651578,21,144.3838
-4.899555,42,145.467635
-1.629301,15,145.830996
-8.307865,56,147.200453
-11.454828,100,149.606665
-13.033956,62,150.944664
-4.098774,35,159.977532
-0.850851,10,160.199123
-2.27675,21,160.661241
-15.880237,100,162.780421
-0.424929,7,162.923583
-6.205884,58,164.189154
-6.09678,47,165.343059
-7.701671,57,166.720969
-2.765221,19,167.187634
-1.75281,19,167.639606
-6.144731,41,168.633638
-1.440593,15,168.980542
-2.065611,22,169.516669
-0.375563,5,169.626893
-5.242851,33,170.409575
-2.840014,20,170.898378
-3.396907,26,171.493382
-11.928386,100,181.89956
-0.049264,1,181.921462
-2.52662,22,182.372895
-1.807657,18,182.748813
-4.445056,31,183.408998
-0.945919,11,183.647797
-3.820064,40,184.490779
-1.88843,9,184.669117
-10.673699,91,186.583256
-6.072196,35,187.341795
-1.070943,11,187.567802
-3.500611,28,188.246784
-12.876211,94,190.527846
-1.369458,9,190.738598
-2.607058,22,199.633402
-1.051854,12,199.901996
-3.350088,33,200.581484
-1.576097,13,200.865216
-2.484428,28,201.428275
-1.497874,19,201.812817
-2.629329,25,202.32048
-0.782745,6,202.446779
-0.620927,6,202.563995
-2.24718,21,202.984975
-1.867426,19,203.373729
-0.100922,2,203.415047
-0.123985,2,203.454298
-0.20018,3,203.511384
-0.266716,4,203.593236
-2.212105,20,203.979296
-0.607155,5,204.079397
-6.018281,44,205.024593
-3.231334,28,205.602209
-0.168798,2,205.644211
-0.239633,3,205.708897
-0.046931,1,205.728132
-1.765422,15,206.030323
-0.034631,1,206.051385
-2.516063,23,206.517881
-0.31346,4,206.601087
-1.652375,15,206.916777
-3.734625,27,207.469492
-1.167155,10,207.680174
-0.614857,7,207.831825
-0.266164,4,207.911918
-4.381399,40,208.715613
-6.492561,60,209.924812
-0.126331,2,209.970638
-0.417642,5,218.442105
-0.214458,3,218.501244
-0.159942,2,218.54195
-1.458045,16,218.868623
-0.049067,1,218.889571
-5.831595,60,220.12556
-0.646795,7,220.272586
-9.764146,69,221.66084
-1.428445,15,221.963753
-1.015812,12,222.216301
-1.146723,13,222.479361
-1.793336,16,222.793558
-0.042044,1,222.816445
-0.029219,1,222.837311
-2.820629,24,223.333257
-0.524528,7,223.464462
-2.361982,21,223.893982
-1.750308,18,224.248338
-2.308767,19,224.633594
-0.561585,7,224.77329
-1.316498,16,225.091096
-1.182747,13,225.35306
-0.045334,1,225.370935
-2.733751,30,225.997711
-0.173614,3,226.061735
-5.65528,62,227.355353
-0.294988,3,227.419459
-0.503235,4,227.500745
-2.615566,24,227.987471
-1.382565,10,228.190542
-4.496402,48,237.461965
-0.507855,7,237.623239
-0.311501,4,237.714073
-0.099937,2,237.760033
-0.835101,7,237.924767
-0.469637,6,238.062274
-1.491502,16,238.440215
-1.355729,14,238.75452
-0.35276,5,238.870747
-3.861654,33,239.71017
-0.01801,1,239.733392
-0.905922,11,239.971834
-0.183267,3,240.039556
-1.954408,20,240.451193
-3.137273,21,240.891597
-1.067506,10,241.101432
-0.263682,4,241.183118
-0.459886,6,241.306678
-0.16526,3,241.368087
-0.137448,2,241.409192
-0.56966,8,241.57083
-0.697797,10,241.809863
-0.995334,13,242.099616
-0.951968,12,242.341236
-2.153904,18,242.721132
-0.15629,3,242.791985
-0.035376,1,242.813545
-0.962428,10,243.016299
-0.377235,5,243.117313
-0.352118,5,243.216664
-0.246749,3,243.285943
-0.482544,6,243.429323
-0.455895,6,243.555614
-0.610939,8,243.707731
-1.682436,12,243.962811
-0.029771,1,243.986752
-0.623486,8,244.148519
-2.711273,27,244.712523
-0.459695,4,244.796345
-0.02415,1,244.815684
-0.585241,9,244.997455
-2.574987,27,245.554585
-0.087064,2,245.596352
-0.773132,9,245.773068
-3.037464,26,246.334971
-3.557131,33,247.013162
-0.149995,2,247.057198
-0.979782,12,247.310574
-0.214339,3,247.368689
-0.91834,11,247.601351
-1.037971,10,247.824543
-2.287917,20,256.44638
-0.44991,6,256.585677
-1.516372,16,256.959035
-0.155325,2,257.003432
-1.146443,10,257.235641
-0.353669,4,257.325513
-1.230182,13,257.633719
-0.507455,5,257.748808
-2.864255,30,258.456421
-4.862542,47,259.56075
-0.123928,2,259.60634
-2.517637,23,260.168773
-0.227289,3,260.241794
-0.624664,7,260.407094
-0.197464,3,260.47405
-1.491343,15,260.826145
-1.638779,11,261.074313
-1.026031,10,261.318674
-0.738261,9,261.528505
-0.213857,3,261.593326
-2.303352,22,262.065233
-1.698042,17,262.404883
-0.047836,1,262.427261
-0.099791,2,262.466637
-1.948925,21,262.918791
-3.031965,28,263.490286
-0.691658,8,263.654553
-0.263051,3,263.718374
-0.046085,1,263.740826
-2.813736,32,264.42482
-0.042857,1,264.446864
-1.446136,13,264.702754
-0.030005,1,264.72349
-0.271784,3,264.784392
-0.666975,6,264.903131
-1.972803,17,265.242799
-0.216729,3,265.306452
-0.22389,3,265.364682
-0.46564,5,265.47161
-1.780229,22,265.918931
-0.384685,4,266.006704
-2.330387,25,266.512252
-1.094441,11,266.738936
-3.699373,40,267.524897
-0.092529,2,275.900626
-0.98671,12,276.149011
-0.258383,4,276.224935
-0.847865,9,276.403612
-1.31978,11,276.623523
-0.077656,2,276.665606
-0.844242,10,276.895694
-2.260771,15,277.239504
-2.346745,17,277.622323
-0.096971,2,277.669351
-1.05746,14,277.985481
-0.636356,8,278.170513
-0.289032,4,278.272358
-1.476682,12,278.554536
-0.23194,4,278.646462
-0.851055,6,278.783971
-1.403594,18,279.210415
-1.894025,20,279.670382
-0.660721,7,279.829619
-0.89442,8,280.026797
-0.823932,9,280.236769
-0.696316,9,280.449036
-4.227228,43,281.435367
-2.225076,24,281.998866
-0.339484,4,282.085541
-0.205431,3,282.153671
-1.243502,15,282.501442
-0.151596,3,282.567349
-1.715259,20,283.10026
-0.842185,9,283.321098
-0.137862,2,283.371785
-3.57651,20,283.840123
-0.867081,9,284.055902
-0.84441,11,284.283826
-0.118683,2,284.320573
-0.226464,3,284.377731
-0.78429,8,284.538107
-1.299228,16,284.856084
-0.19633,3,284.91121
-1.231493,11,285.15044
-0.453127,5,285.245033
-1.516877,16,285.563013
-0.157923,2,285.601632
-0.107272,2,285.640535
-0.346035,4,285.713511
-0.436032,4,285.799729
-1.367479,12,286.064386
-0.245606,4,286.139656
-0.048625,1,286.158264
-0.339166,4,286.237477
-0.922154,9,286.425549
-0.374555,6,286.549437
-0.235475,3,286.608407
-1.495705,17,286.951176
-0.048466,1,286.971865
-0.667898,7,287.111084
-0.257271,3,287.171951
-1.821959,18,295.733548
-1.148089,12,295.976451
-0.166223,3,296.036796
-1.083721,14,296.318771
-0.042115,1,296.341921
-1.141246,11,296.555067
-0.4571,4,296.638149
