#{"t_start": 1703210709.2241101, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-62.14851,100,2.654087
-39.844999,100,4.804801
-22.741679,100,6.919922
-28.245772,100,9.210776
-0.575964,5,9.328531
-43.989366,100,11.72097
-46.223589,100,22.2895
-49.461978,100,24.457575
-24.75317,100,26.582386
-31.409761,100,28.739298
-32.42676,100,31.189777
-24.110306,100,41.724879
-19.738672,100,43.856472
-4.840533,29,44.466214
-32.269234,100,46.659937
-45.545128,100,48.824779
-32.096676,100,51.014879
-18.659747,100,61.602131
-27.846683,100,63.767284
-25.176546,100,65.892993
-23.565113,100,68.108239
-28.675152,100,70.234825
-17.805836,100,80.95998
-18.525624,100,83.198231
-21.312513,100,85.279612
-21.671389,100,87.398591
-4.52022,27,87.977456
-26.122211,100,98.480377
-2.352269,17,98.882641
-6.980195,48,100.065257
-14.142154,100,102.540497
-18.047081,100,104.784272
-14.168308,100,107.000723
-8.435719,45,107.954824
-19.859243,100,110.17934
-16.331463,95,120.799616
-16.68259,100,123.307039
-17.20569,100,125.8509
-1.546057,13,126.158569
-8.902199,60,127.510368
-16.288498,100,129.649573
-5.07383,30,130.297768
-2.16565,12,130.560533
-4.908388,28,139.487205
-5.861165,40,140.333347
-4.202137,31,140.980236
-8.027686,58,142.366594
-5.911116,40,143.338044
-1.341223,15,143.699737
-0.493557,6,143.852622
-3.06545,23,144.443137
-7.385747,47,145.61656
-0.103435,2,145.661274
-0.738328,7,145.829224
-6.407792,48,147.01869
-13.574431,95,149.259886
-7.584539,47,150.263158
-6.534007,54,159.708934
-1.304711,16,160.065618
-1.698719,21,160.52153
-0.806701,9,160.697939
-0.618917,8,160.874526
-1.22547,12,161.124759
-2.746729,29,161.728369
-8.130637,62,163.029858
-2.072011,23,163.576251
-0.850562,8,163.76516
-1.566391,18,164.218754
-2.263787,21,164.732353
-2.342087,21,165.250622
-1.240876,10,165.487488
-0.625976,7,165.654994
-9.641525,74,167.438105
-6.973735,61,168.895169
-1.104504,11,169.16305
-8.580188,70,170.805188
-1.722134,15,179.364437
-1.484473,11,179.602173
-0.186334,3,179.669539
-1.311732,10,179.88193
-4.643998,30,180.508733
-0.247109,3,180.580923
-0.221572,3,180.649276
-0.402949,5,180.756992
-1.082814,10,180.964839
-0.851082,8,181.157887
-9.723905,72,182.681286
-1.647656,14,182.985139
-1.891682,14,183.28778
-0.33267,5,183.396212
-3.159446,32,184.042151
-8.450507,64,185.403221
-1.57957,13,185.659717
-0.497368,6,185.785407
-0.634135,6,185.916393
-2.718252,23,186.4346
