#{"t_start": 1703218597.845705, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-20.48724,100,4.108852
-43.489398,100,6.544769
-31.762716,100,9.102653
-24.748596,100,11.327742
-44.885604,100,13.531467
-36.391644,100,24.624297
-28.1565,100,26.991387
-0.370221,5,27.106532
-35.729493,100,29.442981
-40.555941,100,31.839537
-51.344428,100,34.265315
-47.345139,100,45.497765
-24.745191,100,47.87639
-28.813233,100,50.239056
-24.64869,100,52.587623
-20.130813,92,54.754976
-16.450865,100,66.312672
-30.180544,100,68.858247
-23.052595,100,71.667735
-31.538128,100,74.276436
-13.944759,58,75.845499
-17.669136,100,87.176197
-21.408653,100,90.086524
-20.617169,100,92.553769
-1.464422,12,92.8889
-3.723053,22,93.398532
-2.524859,12,93.682183
-16.785671,100,95.960232
-17.082428,82,97.991997
-20.957423,100,110.099817
-14.071351,93,112.592553
-3.367144,25,113.251363
-0.858034,9,113.481175
-1.683481,12,113.807295
-0.954866,8,113.999302
-1.870259,18,114.472186
-0.134375,2,114.526907
-7.099487,57,115.895543
-0.167045,3,115.963762
-15.884531,100,118.431972
-19.29898,100,120.830776
-15.509213,100,132.180285
-2.178051,15,132.564353
-6.3337,38,133.541109
-11.571395,75,135.517294
-11.621549,100,138.126899
-20.973506,100,140.595774
-13.951774,81,142.615726
-0.148489,2,142.668263
-24.472448,100,153.930343
-14.301842,100,156.695
-6.080562,45,157.829541
-3.134201,28,158.599745
-2.113313,17,159.155844
-0.126658,2,159.210182
-1.628628,15,159.58607
-20.257185,100,162.112234
-1.11108,13,162.428369
-2.310317,20,162.91544
-18.013491,100,165.292746
-2.495176,16,165.675402
-11.399291,74,176.343608
-4.626104,38,177.3119
-0.042799,1,177.337924
-3.280512,27,178.092626
-8.328714,61,179.709132
-4.459611,25,180.364266
-6.14039,55,181.760639
-1.346715,15,182.132824
-12.876558,100,184.930585
-4.917885,40,185.927879
-3.125896,26,186.579354
-13.254868,84,197.290058
-5.477671,42,198.244223
-4.600543,42,199.215914
-0.474854,6,199.35249
-0.448212,5,199.463489
-2.771347,18,199.875309
-1.566049,14,200.194523
-2.578992,15,200.544131
-6.560301,53,201.77292
-3.485087,28,202.466487
-13.985776,100,205.136237
-0.899623,9,205.358253
-12.991402,100,207.868823
-1.56608,14,208.211018
-0.703641,7,208.366671
-0.231582,3,208.444003
-3.092116,31,209.228
-0.276687,3,209.305712
-9.60363,67,220.337594
-0.817253,9,220.535442
-1.599162,17,220.902436
-2.383473,19,221.304864
-1.271557,14,221.606507
-1.75679,11,221.850437
-0.480831,5,221.955164
-5.093398,39,222.815788
-1.019484,11,223.051824
-0.339831,4,223.137197
-0.034913,1,223.158388
-3.66602,34,223.900085
-0.368649,5,224.00671
-1.97812,25,224.547961
-0.174615,3,224.619078
-2.224905,21,225.069741
-2.480585,16,225.412119
-1.868219,17,225.827509
-0.419242,6,225.976409
-0.921361,9,226.191797
-4.853133,32,226.973348
-2.751962,16,227.361382
-0.820828,8,227.556595
-2.472759,22,228.103402
-3.374885,37,229.045523
-0.314236,4,229.144638
-0.034444,1,229.168287
-4.890119,41,230.240662
-3.264906,27,240.255838
-0.229981,3,240.325946
-0.101535,2,240.366949
-0.633373,7,240.521673
-0.337968,4,240.608553
-3.541559,23,241.113255
-0.102061,2,241.165832
-1.172289,15,241.505216
-0.142607,2,241.550799
-1.044008,12,241.825565
-1.308312,14,242.130856
-1.82434,13,242.40041
-0.364796,5,242.557926
-4.904966,52,243.780066
-3.687028,38,244.641282
-0.126011,2,244.688647
-0.20859,3,244.752736
-0.186355,3,244.813147
-0.113654,2,244.858107
-1.262154,13,245.127698
-0.599995,5,245.294412
-4.087471,36,246.114861
-0.114353,2,246.157978
-2.521172,26,246.768814
-1.468417,16,247.115204
-2.576629,27,247.715747
-2.408734,16,248.075618
-6.165621,49,249.212136
-2.224293,20,249.711828
-0.203014,3,249.796068
-0.640681,9,250.079309
-1.306373,11,250.371293
-0.31299,4,250.518291
-1.22056,12,250.80631
-1.456995,13,251.129303
-0.916508,8,251.306634
-1.482785,19,251.881593
-0.187969,3,251.961639
-5.53851,46,262.433907
-2.502306,27,263.07724
-0.759905,9,263.282419
-1.864779,19,263.735276
-1.183618,9,263.941216
-1.132397,11,264.193685
-1.69512,16,264.698131
-0.846265,8,264.889258
-0.40235,5,265.00699
-0.558433,7,265.170401
-1.792143,19,265.6291
-4.299605,38,266.546388
-0.541391,7,266.72452
-0.420043,5,266.846734
-0.639705,5,266.963259
-1.128925,12,267.259663
-0.02509,1,267.285185
-0.723303,7,267.464564
-0.422758,4,267.569585
-0.045691,1,267.595254
-0.62549,6,267.736341
-1.02114,11,267.990179
-0.048729,1,268.013581
-0.801129,8,268.210987
-0.097712,2,268.264725
-1.608735,19,268.714888
-0.416114,6,268.862788
-0.896151,8,269.054735
-1.976524,20,269.513941
-3.043341,21,269.993516
-2.611628,22,270.565822
-0.634017,8,270.746311
-0.152677,2,270.793477
-1.202638,10,271.050031
-0.898104,11,271.316311
-0.831524,10,271.569189
-4.595852,35,272.424211
-1.378479,13,272.725679
-0.617048,5,272.849003
-0.603196,7,273.02165
-1.01104,11,273.275223
-1.336224,11,273.542048
-0.239489,3,273.615642
-0.307975,4,273.710013
-1.536757,19,283.334757
-0.274017,3,283.407479
-0.726614,9,283.637375
-2.329469,18,284.04689
-0.226279,3,284.109725
-1.366956,16,284.519941
-0.467508,6,284.65604
-0.106865,2,284.704965
-1.623082,12,284.986756
-1.55534,13,285.281112
-0.881041,11,285.539334
-0.647387,7,285.706149
-3.1363,28,286.35066
-0.115107,2,286.39967
-0.612869,8,286.603149
-0.418707,6,286.749052
-0.564875,7,286.913717
-2.198176,22,287.416984
-0.889333,11,287.667397
-0.738891,8,287.854866
-1.03713,12,288.128939
-0.324129,4,288.223189
-0.329555,4,288.309264
-0.610579,6,288.444837
-0.383005,4,288.544049
-2.375774,21,289.039669
-1.06355,13,289.346374
-1.060652,11,289.601754
-3.185954,33,290.347554
-1.318497,16,290.744776
-1.05635,11,290.996035
-0.318954,4,291.089837
-2.418994,18,291.548186
-0.177819,3,291.616731
-0.793872,7,291.777667
-1.1069,12,292.061256
-0.097867,2,292.104464
-0.119835,2,292.153661
-1.914884,19,292.594604
-0.088593,2,292.646113
-0.578551,6,292.793532
-1.480295,15,293.164211
-0.655219,8,293.343018
-1.910039,22,293.890882
-5.416252,50,295.039553
-1.692477,17,304.636234
-0.154966,2,304.690485
-0.254627,3,304.759849
-0.757084,10,305.00337
-1.888748,23,305.540273
-0.518408,5,305.653875
-0.035251,1,305.678802
-1.163688,14,306.007026
-0.290702,4,306.1015
-0.488548,5,306.230218
-0.283241,4,306.323529
-0.973379,11,306.585632
-0.702583,8,306.772098
-0.384811,6,306.906878
-0.489302,7,307.06509
-0.333402,5,307.181501
-0.181421,3,307.251934
-0.783116,8,307.43201
-1.046763,8,307.617166
-1.900941,15,307.956317
-1.522269,17,308.350591
-0.141146,2,308.396032
-1.76185,15,308.757233
-0.455773,6,308.892663
-0.049372,1,308.918146
-0.994301,10,309.148199
-0.614038,7,309.300456
-1.705889,22,309.81928
-1.152452,8,310.007322
-0.044525,1,310.031044
-0.113748,2,310.076149
-0.698715,10,310.305195
-1.43104,12,310.583811
-0.206941,3,310.649192
-0.809887,9,310.864183
-1.320389,15,311.2242
-1.37953,13,311.530071
-0.069206,2,311.576182
-0.544958,6,311.712229
-0.215678,3,311.787064
-0.672413,8,311.974966
-0.22882,3,312.048825
-0.207973,3,312.114701
-0.811854,9,312.325632
-0.520891,5,312.43782
-0.394963,5,312.55408
-0.167683,2,312.598106
-0.037483,1,312.624083
-1.402234,11,312.87234
-0.886423,7,313.032766
-0.942471,8,313.221924
-0.510056,6,313.361919
-1.82493,14,313.709625
-0.622839,7,313.863643
-1.039765,11,314.110904
-0.657728,6,314.252448
-0.695425,10,314.478446
-1.012024,13,314.771507
-0.093313,2,314.81527
-0.456124,5,314.927763
-0.903223,10,315.164149
-2.221784,22,315.702708
-0.199899,3,315.773779
-0.549472,6,315.921363
-0.573274,7,316.081524
-2.106037,20,325.599834
-0.198783,3,325.668679
-0.574526,6,325.805196
-1.563522,19,326.276148
-0.345417,4,326.366825
-0.599478,8,326.548961
-0.284356,5,326.672353
-0.192215,3,326.737924
-0.85189,8,326.945422
-3.265859,31,327.70834
-0.54337,6,327.852979
-0.384008,4,327.943072
-0.177853,3,328.016872
-0.178197,3,328.082337
-0.762003,7,328.265335
-0.167687,2,328.315882
-1.62615,17,328.701825
-0.488608,5,328.809802
-0.47625,5,328.922354
-0.743442,9,329.129635
-2.451889,21,329.59806
-1.236518,15,329.941301
-1.310969,11,330.194603
-0.044736,1,330.220058
-0.21104,3,330.289114
-0.697856,9,330.495262
-0.812729,8,330.674732
-0.047248,1,330.70141
-0.834886,10,330.930369
-0.698767,6,331.073578
-0.53536,7,331.234543
-0.536439,7,331.389969
-0.832313,9,331.609332
-0.456471,5,331.73101
-0.243261,3,331.806261
-0.826194,8,331.998414
-0.209032,3,332.067976
-1.115171,10,332.295835
-0.305762,5,332.417439
-0.275573,3,332.49255
-2.214744,23,333.028988
-0.042212,1,333.050953
-0.268302,3,333.117261
-0.652462,8,333.299002
-0.967087,12,333.58735
-0.826323,9,333.792819
-0.14874,2,333.83881
-0.103245,2,333.893176
-0.758754,8,334.07478
-0.223314,4,334.173056
-0.880471,12,334.440695
-0.269913,3,334.504939
-0.12505,2,334.551959
-0.546384,5,334.664019
-0.299751,4,334.751119
-1.617856,15,335.091525
-0.460697,4,335.18816
-0.954888,11,335.453551
-0.618423,7,335.624053
-0.509072,7,335.79041
-0.871065,10,336.016711
-0.870144,7,336.189323
-0.235006,4,336.279629
-0.519099,5,336.400505
-0.273785,3,336.469059
-1.003169,9,336.694561
-0.473759,7,336.862374
-0.164606,2,336.903728
-1.731114,18,337.301281
-0.240854,3,337.366656
-0.632789,5,337.484307
-2.636837,20,347.182787
-0.122864,2,347.225594
-0.489251,6,347.385594
-1.430347,20,347.883673
-0.462718,5,348.006556
-0.28328,4,348.112305
-0.793084,7,348.278406
-1.201047,13,348.60492
-0.048098,1,348.627119
-0.394118,6,348.782648
-0.309027,4,348.888907
-0.550943,7,349.066445
-0.190099,3,349.139206
-0.240253,3,349.211854
-0.754249,8,349.427475
-0.283221,4,349.534973
-0.39524,4,349.637396
-0.357644,4,349.744696
-0.19483,3,349.823489
-0.177755,3,349.896481
-1.395886,17,350.318533
-1.095179,12,350.66383
-0.3259,4,350.763946
-1.363991,12,351.060171
-0.321767,4,351.156161
-0.624667,8,351.363887
-0.399242,4,351.477677
-0.702213,7,351.672702
-0.890886,10,351.924858
-0.113703,2,351.972363
-0.117373,2,352.02224
-0.09927,2,352.073196
-0.349429,4,352.171327
-0.04829,1,352.196633
-0.046867,1,352.223721
-0.125013,2,352.2693
-1.524967,13,352.582506
-0.184563,3,352.650575
-0.468734,5,352.76688
-0.29253,4,352.864681
-0.122753,2,352.912248
-0.437943,4,353.020171
-0.267284,4,353.11623
-1.247343,13,353.413756
-0.787232,7,353.592536
-0.592903,6,353.742467
-0.838757,8,353.936561
-0.173705,3,354.007458
-0.242918,3,354.081692
-0.186676,3,354.150124
-0.50314,5,354.263944
-1.611487,17,354.670901
-0.212324,3,354.74063
-0.279963,3,354.817515
-0.251505,3,354.89196
-0.330037,6,355.029026
-1.15098,13,355.342672
-0.400776,4,355.434432
-0.713745,6,355.583973
-0.154397,2,355.631566
-1.389807,13,355.940054
-0.175207,2,355.985711
-0.191653,3,356.051354
-0.377375,6,356.184653
-0.388798,4,356.277527
-0.986133,13,356.593894
-1.286392,16,356.954125
-0.661027,9,357.158341
-0.96996,12,357.433858
-0.659666,7,357.593053
-0.374406,4,357.679429
-0.172248,3,357.741984
-1.053041,9,357.954754
-0.728377,10,358.184721
-0.475144,5,358.291494
-1.227537,15,358.638431
-0.88916,12,358.908349
-1.445338,14,368.749701
-0.268683,3,368.813789
-0.264315,4,368.906429
-0.042323,1,368.928657
-0.045598,1,368.950253
-0.917258,9,369.153693
-0.373456,4,369.249375
-0.986487,9,369.463109
-0.14703,3,369.540713
-0.426211,6,369.687453
-0.674532,7,369.859872
-0.626954,9,370.079813
-0.878915,8,370.270591
-0.527477,6,370.421524
-0.836666,10,370.664931
-0.511916,8,370.865138
-0.088333,2,370.914449
-0.816479,7,371.096324
