#{"t_start": 1703218597.718194, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-24.274881,100,4.234607
-29.818942,100,6.670467
-24.47192,100,9.228833
-23.336302,100,11.451436
-39.098329,100,13.657327
-60.057877,100,24.749782
-44.865379,100,27.117578
-43.810865,100,29.459284
-28.393083,100,31.840754
-6.512366,58,33.22611
-25.042168,100,44.422123
-36.785529,100,46.892574
-30.78135,100,49.262783
-25.947097,100,51.585381
-1.094516,7,51.760163
-17.561884,67,53.337281
-2.50831,15,53.671897
-25.719809,100,65.11479
-33.135693,100,67.744604
-7.972652,51,69.005075
-19.676843,100,71.823286
-20.168151,100,74.428276
-26.084244,100,77.068604
-19.49748,100,88.494798
-15.885536,100,91.359196
-15.046335,100,93.739822
-8.546138,72,95.382948
-26.89062,100,97.785234
-14.469721,93,109.674802
-5.284028,35,110.615198
-11.479442,89,113.005625
-10.991263,73,114.894651
-21.941589,100,117.294864
-0.52525,7,117.465785
-8.527657,55,118.850646
-2.122262,19,119.292326
-15.692357,100,121.736651
-0.552032,6,121.895977
-10.048544,61,132.26037
-8.504736,55,133.666252
-16.285636,100,136.304622
-0.402727,4,136.411729
-0.049298,1,136.43955
-3.710728,25,137.087315
-9.343341,78,139.032304
-0.113147,2,139.083559
-1.830523,13,139.402748
-1.263332,13,139.724406
-17.333035,100,142.236528
-1.006929,8,142.442233
-3.221894,25,143.058629
-9.653778,55,153.178567
-3.797802,35,154.080009
-1.561152,14,154.458092
-16.713721,100,157.190135
-15.773108,100,159.924396
-13.517281,83,162.016477
-12.469001,96,164.340303
-3.284391,27,164.984986
-0.144496,2,165.031278
-16.655569,100,176.292211
-3.882726,29,176.999715
-1.073648,9,177.220645
-3.735162,32,178.136799
-0.649055,6,178.292058
-11.226557,79,180.385584
-8.016221,59,181.886267
-1.283448,8,182.086055
-6.217743,48,183.429902
-0.268753,4,183.539956
-3.76678,23,184.18696
-1.190693,14,184.572336
-3.167842,26,185.262283
-14.060228,100,187.699319
-3.992352,29,197.134186
-0.269009,5,197.246839
-1.912634,16,197.589112
-0.457816,6,197.737919
-0.183434,3,197.805745
-0.121231,2,197.847077
-1.505717,16,198.216757
-5.233157,33,198.968194
-0.325028,4,199.06353
-2.045333,16,199.429586
-0.381447,5,199.54388
-0.153227,3,199.616428
-0.994945,11,199.870416
-10.30944,70,201.472637
-1.855336,11,201.737625
-10.536493,65,203.368902
-0.196428,3,203.450232
-0.98681,8,203.677223
-0.503275,6,203.847416
-0.877873,10,204.096067
-2.635072,26,204.840208
-4.109322,28,205.536133
-1.252481,8,205.739333
-5.443491,34,206.583932
-0.78403,10,206.83815
-4.392716,40,207.83989
-3.008708,20,208.33646
-1.746787,20,208.823776
-1.364505,12,209.12721
-0.497775,6,209.274801
-1.342066,14,219.191258
-1.425035,12,219.461776
-12.681662,100,221.604178
-0.431459,6,221.73284
-3.235647,30,222.381273
-0.267479,3,222.450883
-0.970616,9,222.652471
-0.635031,6,222.782792
-0.50796,6,222.920494
-2.647305,29,223.535057
-0.2067,3,223.606315
-3.770036,40,224.48588
-3.334283,29,225.106373
-0.256143,4,225.19516
-5.1862,48,226.317361
-1.778709,19,226.774175
-0.533671,5,226.898314
-4.697199,39,227.848398
-1.722724,16,228.255001
-4.063541,37,229.194444
-1.363969,15,229.580123
-1.104713,9,229.810452
-1.144458,10,230.075135
-3.09513,25,230.723381
-2.185438,14,240.405288
-1.474585,15,240.734558
-0.133599,2,240.781845
-0.576432,6,240.91359
-1.273546,12,241.176201
-1.016435,7,241.344312
-0.659538,9,241.539728
-1.066406,11,241.786846
-3.461069,28,242.402969
-1.813947,16,242.835394
-0.505,5,242.951024
-2.051003,19,243.393503
-0.869832,8,243.565599
-1.148682,12,243.839407
-1.351596,13,244.146803
-1.883088,14,244.458118
-2.083519,21,244.920113
-0.100038,2,244.961959
-2.669842,19,245.420547
