#{"t_start": 1703218597.435788, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.081242,2,2.219058
-41.302268,100,4.569599
-54.009829,100,7.006246
-0.943618,9,7.26916
-29.804739,100,9.746979
-28.019805,100,11.995645
-66.833361,100,14.174562
-27.130736,100,25.271543
-53.516442,100,27.647459
-22.651734,100,29.998679
-26.182824,100,32.391781
-26.987369,100,34.805006
-21.799015,100,46.051767
-19.715765,100,48.432688
-40.04209,100,50.773052
-21.088706,100,53.136126
-17.640346,100,55.469792
-21.520147,100,67.066814
-26.883125,100,69.60601
-32.592749,100,72.470237
-0.114556,2,72.527687
-0.703861,6,72.670156
-29.578891,100,75.30138
-22.057946,100,77.854022
-17.359958,90,89.097259
-5.450322,37,90.20904
-21.050841,100,92.72735
-12.629007,90,94.893809
-25.751021,100,97.135018
-18.329696,100,99.937477
-11.892274,84,111.461325
-8.21336,42,112.624883
-15.02138,100,115.223542
-0.928009,12,115.526225
-4.58096,30,116.232667
-6.932442,61,117.699748
-12.663734,70,119.439789
-7.981452,55,120.759561
-18.910422,100,132.031113
-3.905685,29,132.817834
-4.021565,30,133.578702
-14.795361,90,135.946496
-3.422978,22,136.53318
-9.406524,72,138.406146
-0.350021,4,138.508109
-16.847221,100,140.975579
-16.234153,100,143.463565
-4.465751,38,144.478501
-1.023798,9,144.70507
-13.05922,100,156.091834
-10.686344,79,158.158207
-17.486529,100,160.885185
-7.877486,59,162.371524
-0.432295,5,162.496559
-0.112726,2,162.545341
-12.040296,100,164.970407
-10.880433,65,166.479922
-1.335033,11,175.561275
-3.673014,33,176.420874
-5.176045,43,177.475832
-7.121836,56,179.027698
-6.348152,49,180.326563
-5.272319,47,181.52548
-2.883793,26,182.189938
-4.185196,30,182.977875
-4.085739,29,183.818301
-4.345918,37,184.850106
-1.02602,11,185.148098
-1.612365,15,185.540679
-23.008509,100,187.978437
-9.583194,53,197.942152
-1.745769,16,198.304472
-1.971504,17,198.691713
-0.709177,7,198.85252
-1.457263,11,199.106385
-9.242984,81,200.973385
-0.931872,8,201.149023
-3.646323,31,201.867161
-0.764295,9,202.087364
-11.280275,91,204.439404
-14.142422,82,206.562392
-2.597167,20,207.062113
-0.128849,2,207.117278
-0.872524,6,207.263996
-7.314187,50,208.520165
-0.53096,6,208.661516
-1.460639,18,209.103519
-0.0982,2,209.153226
-1.334277,13,209.484271
-0.638356,5,209.607198
-2.480525,25,219.762765
-3.220612,31,220.425606
-1.621126,17,220.782785
-3.064137,23,221.288311
-1.372447,16,221.629246
-2.039838,19,222.036269
-3.855954,29,222.660509
-4.084644,25,223.221332
-2.907831,28,223.814837
-1.246927,14,224.130837
-4.882494,38,224.954114
-6.481053,59,226.286353
-0.27224,4,226.382192
-3.628257,29,227.078596
-0.897852,6,227.22716
-0.541728,6,227.37774
-2.542613,23,227.939874
-1.815056,18,228.384362
-0.379571,4,228.482736
-2.499489,22,229.047181
-3.544359,25,229.675065
-1.376746,12,229.990352
-6.460998,63,240.908046
-0.799114,11,241.146713
-1.307102,13,241.436203
-0.988651,11,241.691114
-0.551224,5,241.801337
-0.037357,1,241.819772
-0.140628,2,241.866017
-0.381128,5,241.978133
-3.976693,32,242.682692
-2.581118,28,243.41961
-4.043711,34,244.166106
-4.123707,34,244.940586
-3.717897,36,245.770686
-4.054299,39,246.647143
-0.704682,9,246.836312
-2.921123,25,247.433713
-0.203893,3,247.501634
-0.462509,5,247.60937
-4.350297,39,248.482094
-1.837679,22,248.96893
-0.515142,6,249.092796
-0.075829,2,249.133548
-4.681234,43,250.225499
-1.509576,12,250.596843
-1.264611,10,250.886787
-0.276796,4,250.992103
-0.482736,6,251.13723
-0.411369,5,251.261168
-0.943559,8,251.461053
-2.501784,25,252.156059
-0.74611,10,252.430741
-0.261716,3,252.503838
-2.028078,17,262.232189
-1.661855,18,262.707143
-4.387466,38,263.596882
-0.041162,1,263.617954
-1.552653,15,263.980553
-0.302241,4,264.071012
-0.64398,9,264.277828
-1.785588,15,264.622447
-0.176978,3,264.811528
-2.405704,22,265.341429
-3.510718,31,266.083055
-0.735347,7,266.245725
-0.174939,3,266.311555
-1.061359,12,266.597313
-0.552707,7,266.757583
-2.769609,28,267.471478
-0.39322,5,267.588952
-0.670937,8,267.787098
-0.343975,4,267.898351
-0.787308,9,268.120482
-2.296893,24,268.695564
-1.284491,13,269.007758
-1.393902,17,269.412872
-0.927403,8,269.597931
-0.306104,3,269.664017
-0.417282,5,269.784158
-0.775663,7,269.944509
-0.238909,3,270.014693
-1.39894,12,270.284665
-1.441531,15,270.675792
-0.308439,4,270.769221
-1.402186,16,271.15226
-0.491503,6,271.297024
-1.898039,15,271.678122
-1.9394,17,272.106468
-1.245576,13,272.416558
-0.324866,4,272.513057
-0.101365,2,272.562824
-0.781147,10,272.806737
-0.553676,7,272.970219
-2.468682,27,273.615437
-0.307227,3,273.680947
-1.800169,15,274.049239
