#{"t_start": 1703218597.5827148, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-64.244691,100,4.368279
-53.971329,100,6.802606
-22.340174,92,9.18409
-27.753742,100,11.40748
-28.045007,100,13.614451
-33.500376,100,24.70022
-23.372529,100,27.051546
-25.941609,100,29.40791
-42.057117,100,31.782301
-19.266304,100,34.200275
-26.501633,100,45.460614
-2.067645,15,45.803028
-19.526151,100,48.185836
-13.3351,77,49.99111
-35.895546,100,52.330045
-26.909261,100,54.697836
-33.729517,100,66.213835
-25.054205,100,68.82436
-19.303176,100,71.555214
-20.784802,100,74.210226
-28.04525,100,76.8593
-20.473651,100,88.24249
-12.153817,68,90.258928
-20.545081,100,92.714822
-0.239706,3,92.799286
-16.287895,100,95.178959
-26.78657,100,97.541427
-12.637611,80,99.765063
-7.814823,49,110.387925
-18.406168,100,113.060055
-8.676123,55,114.499664
-22.552274,100,116.942646
-16.415632,89,119.129968
-8.443981,57,120.500018
-4.794345,30,121.208825
-7.876106,59,131.468757
-6.516375,43,132.623067
-3.133704,29,133.34404
-24.478101,100,135.996869
-6.155285,44,137.14679
-17.394749,100,139.632311
-7.546779,43,140.717944
-4.985754,33,141.558535
-15.024398,90,143.828026
-1.742116,13,144.179944
-0.042093,1,144.206884
-1.688801,16,153.288921
-1.267371,13,153.607683
-1.19069,12,153.931351
-10.624352,86,156.338013
-17.619086,100,158.955678
-8.837809,60,160.59242
-0.788378,10,160.840643
-0.124242,2,160.89902
-2.035121,18,161.351117
-0.202698,4,161.446846
-2.423301,16,161.855581
-1.270645,10,162.102342
-3.282884,26,162.735109
-8.717274,57,164.133095
-1.441639,15,164.474181
-4.49698,30,165.189855
-3.69775,25,165.764595
-3.733559,29,175.259271
-4.411836,41,176.32465
-4.071956,20,176.820762
-14.563174,97,179.419483
-0.877246,8,179.643062
-0.981706,10,179.888775
-0.815431,10,180.155013
-13.782838,78,182.140658
-2.236961,18,182.586809
-17.669055,100,185.396057
-2.504086,25,186.024031
-6.434482,53,187.311309
-2.038083,19,187.76726
-1.534633,11,188.043812
-3.848138,29,197.447425
-3.662649,35,198.228388
-0.95156,11,198.479712
-4.090033,34,199.26836
-6.247602,55,200.523017
-2.490428,25,201.092237
-1.413214,13,201.393301
-0.854733,6,201.536815
-2.018105,12,201.821931
-9.011935,76,203.752157
-2.01424,19,204.260435
-1.869201,14,204.678395
-0.384686,6,204.841377
-0.900212,9,205.069358
-2.280935,25,205.694652
-0.219671,3,205.769377
-0.845863,9,205.995326
-1.988035,20,206.494798
-1.269381,12,206.796088
-5.03219,30,207.556243
