#{"t_start": 1703218599.415593, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-20.720518,62,1.677962
-41.984904,100,4.026079
-29.061848,100,6.669638
-101.375179,100,8.93817
-53.86559,100,11.138242
-20.24322,100,22.220087
-31.260589,100,24.51447
-33.020074,100,26.861616
-31.295528,100,29.238965
-24.259604,100,31.647434
-46.595112,100,42.852471
-2.261188,18,43.34358
-25.548899,100,45.744406
-28.278244,100,48.090555
-40.294083,100,50.423102
-23.79246,100,52.784235
-20.673786,100,64.296332
-23.448326,100,66.908191
-53.49938,100,69.627263
-22.546091,100,72.302181
-18.10966,100,74.947596
-20.17575,100,86.315733
-25.009557,100,89.20113
-6.193832,39,90.168891
-18.27462,100,92.551585
-22.54027,100,94.798003
-14.932525,87,97.104512
-17.447254,100,109.128976
-0.65475,6,109.283181
-13.361733,82,111.509884
-8.490181,43,112.635963
-0.192372,3,112.711201
-22.076107,100,115.149201
-10.079658,82,117.173938
-21.617928,100,119.557779
-4.153542,28,120.296547
-5.106045,44,130.187249
-0.042106,1,130.217954
-17.125674,100,132.809808
-11.54639,67,134.59872
-20.404299,100,137.13951
-7.599646,62,138.676321
-17.789269,100,141.182208
-11.276517,63,151.502097
-0.100384,2,151.548033
-0.04188,1,151.573075
-10.050576,78,153.675097
-14.119017,100,156.329824
-0.125392,2,156.38106
-9.11078,70,158.339638
-2.682088,26,159.00154
-14.540008,100,161.489142
-8.563364,67,163.096987
-13.731135,100,174.340164
-5.560433,36,175.218083
-2.541006,22,175.811982
-0.041487,1,175.838939
-4.268014,37,176.864543
-0.950991,13,177.204821
-2.391613,23,177.826624
-6.43964,58,179.305706
-5.583907,42,180.382382
-27.784281,100,183.161239
-15.22333,100,185.638515
-0.368385,5,185.757704
-12.468565,92,196.62086
-0.937688,8,196.798495
-2.171357,17,197.192346
-0.813203,7,197.359169
-0.321908,4,197.45275
-1.374971,13,197.746199
-1.123606,12,198.025643
-0.141724,2,198.074189
-0.609578,5,198.188445
-0.312479,4,198.273677
-1.663685,15,198.61621
-1.125184,14,198.939361
-3.188182,27,199.553097
-2.283398,17,199.957534
-1.225633,11,200.221556
-1.70793,16,200.618843
-0.235901,3,200.690884
-0.995074,13,201.020266
-0.153656,3,201.098737
-16.302504,100,203.75524
-0.533492,5,203.881938
-0.77122,7,204.061903
-1.305234,12,204.359427
-1.879862,18,204.80512
-3.043134,24,205.412965
-0.221435,4,205.511506
-8.929709,71,207.262339
-2.186581,16,207.672464
-1.578095,19,217.68538
-11.451553,100,219.832669
-1.796225,18,220.227137
-0.639485,8,220.398598
-0.079861,2,220.441609
-0.732428,10,220.655885
-0.455953,6,220.789317
-1.206959,8,220.970436
-2.362462,22,221.450236
-7.827148,43,222.386243
-0.434972,4,222.472455
-7.37681,59,223.738023
-3.858098,36,224.612842
-3.145825,33,225.418708
-0.979757,8,225.611881
-4.007488,35,226.477427
-0.509278,5,226.595968
-0.988708,11,226.873438
-2.437153,22,227.436589
-4.707927,34,228.321511
-1.221905,14,228.686823
-0.0999,2,228.736106
-0.3472,4,228.841979
-2.844449,22,238.723562
-0.819436,7,238.877084
-1.488875,14,239.18739
-0.355176,4,239.272962
-2.426753,23,239.793353
-2.89047,30,240.46407
-1.571447,13,240.741888
-0.563968,7,240.899332
-2.790887,24,241.539725
-1.496226,17,241.911071
-0.701867,8,242.089094
-1.573439,15,242.440896
-10.164124,78,244.191823
-6.385643,62,245.625516
-1.033084,10,245.837801
-2.30646,20,246.298723
-0.135086,2,246.344285
-1.466711,12,246.605078
-1.879605,19,247.026266
-0.931993,7,247.169887
-2.75281,30,247.931913
-1.331422,12,248.240925
-0.038798,1,248.266263
-0.320935,4,248.407881
-4.580041,43,249.55057
-0.25829,4,249.63807
-2.713193,25,250.35871
-0.214157,3,250.44626
