#{"t_start": 1703218599.292845, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.560721,7,0.484904
-38.927896,100,2.832925
-51.323962,100,5.300305
-48.370257,100,7.819617
-5.951704,30,8.493418
-65.496894,100,10.718908
-29.006188,100,21.717212
-42.213873,100,24.044299
-64.374798,100,26.418671
-24.719291,100,28.769331
-24.253023,100,31.172719
-37.527774,100,42.30844
-0.26444,3,42.385016
-0.645787,6,42.546165
-28.829802,100,45.042634
-33.911696,100,47.412674
-24.576962,100,49.754628
-28.107141,100,52.090444
-42.897815,100,63.528676
-30.056421,100,66.160321
-6.352072,29,66.888656
-25.732489,100,69.605397
-24.507195,100,72.308018
-0.630333,6,72.44607
-27.768769,100,75.095329
-2.837153,18,75.531705
-15.791001,92,86.759618
-0.646333,6,86.91123
-14.844471,76,89.148993
-6.287614,44,90.24441
-25.809742,100,92.626131
-6.565842,42,93.571017
-25.381976,100,95.950212
-8.805489,52,97.37067
-24.60828,100,109.376232
-16.561804,100,112.076431
-12.913963,71,113.872601
-20.558186,100,116.298208
-17.300925,100,118.736706
-0.213025,3,118.806778
-0.049572,1,118.831032
-9.729146,73,120.648493
-8.002635,48,130.675612
-6.501873,44,131.792861
-17.117118,100,134.439833
-5.992792,46,135.632399
-1.411257,11,135.922407
-3.557473,25,136.56728
-1.93326,16,136.945808
-18.828093,100,139.426317
-18.519387,100,141.949208
-2.05349,13,142.303756
-1.518084,12,142.612821
-3.148614,23,151.867699
-15.893882,100,154.646832
-4.215776,25,155.288144
-5.364684,39,156.270592
-0.675091,7,156.450354
-0.419935,4,156.56623
-0.428181,5,156.704113
-7.232228,54,158.235186
-8.973234,81,160.281797
-15.130125,100,162.713608
-11.750893,65,164.243911
-4.241009,32,173.837531
-3.365574,32,174.657531
-0.097767,2,174.706426
-1.544723,14,175.05213
-0.961714,9,175.265842
-12.502689,100,177.971216
-2.158017,20,178.487366
-6.645401,48,179.714396
-4.935483,45,180.844812
-5.397171,42,182.095124
-6.076588,53,183.524568
-0.49918,5,183.651949
-5.229699,52,184.94652
-10.344186,65,186.499949
-1.493256,17,195.644584
-10.382719,87,197.620695
-0.388956,4,197.712576
-3.120849,24,198.266219
-10.387276,89,200.314207
-4.132377,33,201.140529
-1.217542,12,201.443382
-19.976206,100,204.100011
-1.514844,12,204.402093
-5.350334,42,205.458276
-1.818971,17,205.896741
-0.096364,2,205.943424
-0.042647,1,205.966794
-4.594982,41,206.960291
-1.820555,20,207.458556
-2.023995,25,217.652639
-0.413152,4,217.739036
-3.215481,28,218.35598
-2.079436,20,218.777157
-0.735078,8,218.942356
-1.234573,12,219.213267
-9.191128,89,221.13669
-4.204716,37,221.933043
-0.987218,9,222.132882
-3.470251,33,222.85565
-3.095105,31,223.522292
-0.458347,5,223.637195
-0.295876,4,223.716854
-0.167706,2,223.757389
-2.038887,21,224.245599
-3.391127,23,224.809682
-0.110573,2,224.859318
-0.771264,7,225.027029
-3.385976,31,225.786178
-1.882842,22,226.314891
-3.992169,40,227.325617
-1.713202,17,227.760016
-0.441499,6,227.919194
-4.175704,38,228.911466
-1.442309,14,229.273116
-0.59456,8,238.797997
-0.521026,8,238.977964
-0.381087,5,239.087401
-3.328561,27,239.680966
-2.458301,23,240.204836
-1.27479,14,240.516684
-0.772842,7,240.673832
-0.547934,6,240.799491
-1.609681,16,241.219566
-0.107487,2,241.275043
-0.865089,9,241.499614
-0.495025,5,241.620432
-0.978492,10,241.831683
-3.168681,28,242.4676
-2.772063,26,243.054837
-0.580105,6,243.185901
-0.302023,4,243.273976
-2.044011,18,243.647128
-2.706159,31,244.38152
-0.873308,7,244.573787
-2.217756,12,244.827354
-1.312691,17,245.233725
-0.351587,5,245.362632
-1.904081,14,245.659986
-1.202951,10,245.875455
-0.331624,3,245.941424
-5.674418,41,246.862589
-0.514074,6,246.995186
-1.091722,11,247.230631
-1.461538,14,247.579581
-0.676101,8,247.778447
-0.691745,7,247.95107
-1.59684,14,248.306551
-0.461173,6,248.503157
-0.049718,1,248.528627
-2.525907,28,249.299058
-4.599193,36,250.265877
-3.34356,29,260.323046
-1.066194,11,260.624498
-0.361214,4,260.722389
-0.099232,2,260.771709
-1.717009,11,261.027346
-0.484376,6,261.166074
-3.214945,28,261.825783
-0.641524,7,261.991142
-0.562938,5,262.117096
-0.742694,8,262.300095
-0.760557,7,262.462685
-1.824701,20,263.050706
-0.190296,3,263.128836
-3.688056,30,263.830131
-3.784737,34,264.639841
-0.438418,5,264.757764
-3.115172,25,265.390909
-0.449395,6,265.530526
-0.249715,3,265.609279
-0.736714,7,265.773246
-2.379855,21,266.301825
-0.496259,5,266.416244
-0.579657,6,266.556377
-0.566879,6,266.71166
-1.254266,11,266.975073
-0.251211,3,267.049122
-1.38519,16,267.429968
-0.223312,3,267.502067
-1.433525,10,267.735112
-0.75355,7,267.895296
-0.248717,3,267.965389
-0.488842,5,268.081949
-1.3088,16,268.444154
-0.940255,11,268.718444
-0.386544,6,268.882025
-0.675295,5,269.006237
-2.29178,20,269.498883
-0.607211,6,269.640411
-0.287545,4,269.736436
-0.796462,8,269.935578
-0.419249,6,270.073722
-0.191248,3,270.177208
-0.299727,4,270.269007
-0.648608,8,270.46025
-1.248189,11,270.726472
-1.254339,13,271.03928
-2.255623,23,271.588575
-0.596902,8,271.774617
-0.59648,6,271.916575
-0.249508,4,272.009571
-0.977398,12,272.303263
-0.460581,4,272.407491
-0.09729,2,272.45451
-0.966617,11,272.721708
-1.056566,11,282.148112
-2.37772,22,282.655131
-0.342519,5,282.769857
-0.251922,4,282.892291
-0.58119,5,283.014304
-0.486793,7,283.175324
-0.502947,5,283.293491
-1.970823,18,283.711844
-0.095462,2,283.758349
-0.447773,6,283.893669
-0.231809,3,283.960877
-0.448737,5,284.083533
-0.205223,3,284.148916
-0.796472,8,284.336431
-2.188668,21,284.824353
-0.098532,2,284.869661
-1.505007,11,285.146476
-4.837806,51,286.328447
-0.749245,10,286.554991
-0.971518,10,286.790762
-0.859087,7,286.948158
-0.899896,10,287.184154
-0.41787,5,287.298964
-3.69638,30,288.005721
-1.719676,17,288.389414
-4.624718,45,289.442583
-1.01866,11,289.703084
-1.154459,10,289.938501
-0.597549,6,290.116413
-0.274922,3,290.18369
-0.75002,8,290.367541
-0.207189,3,290.440126
-0.209359,3,290.509623
-1.572772,15,290.858826
-2.159487,24,291.431028
-1.131287,11,291.708205
-0.376188,5,291.824515
-0.107597,2,291.867108
-0.622701,5,291.984717
-0.690174,7,292.176528
-0.195669,3,292.243611
-0.018345,1,292.266196
-0.199573,3,292.338379
-0.65556,7,292.498721
-0.722876,7,292.663652
-0.360173,4,292.757334
-0.335139,5,292.868065
-2.732196,22,293.374618
-2.009429,21,293.868144
-1.28756,16,303.457731
-0.218331,3,303.523664
-1.426476,16,303.896289
-1.220485,14,304.22056
-2.340584,21,304.727921
-0.798369,11,304.984122
-0.373619,6,305.128635
-0.607872,6,305.266554
-1.009855,11,305.516856
-0.264875,4,305.609581
-0.464908,4,305.703614
-0.649066,6,305.840731
-2.601897,29,306.499083
-0.422214,6,306.643729
-1.447872,15,306.985338
-0.207549,3,307.062195
-0.706174,6,307.205533
-0.326586,4,307.299276
-2.476625,25,307.866091
-0.131516,2,307.909876
-0.900498,10,308.145862
-0.207065,3,308.212915
-0.498132,5,308.333529
-0.882476,8,308.527309
-0.154981,2,308.574606
-1.343562,12,308.848969
-0.785461,7,309.011304
-0.377646,4,309.101298
-0.405322,5,309.218679
-0.391532,5,309.33281
-0.047208,1,309.357515
-0.711752,7,309.528099
-0.377518,5,309.654936
-0.47714,5,309.766699
-2.176586,17,310.165591
-0.771934,9,310.377025
-0.854773,8,310.566948
-1.223065,19,311.006657
-0.932994,10,311.235065
-1.127575,10,311.460896
-0.363304,5,311.576017
-1.607199,19,312.023257
-0.676951,8,312.225723
-0.474903,5,312.339321
-0.720506,7,312.497983
-1.222054,12,312.768761
-0.487191,6,312.910885
-1.188548,13,313.204795
-0.187105,3,313.269774
-0.121487,2,313.314127
-0.592762,5,313.424383
-0.721236,8,313.615097
-0.309482,4,313.707094
-0.472311,5,313.826624
-0.427153,6,313.967622
-2.093372,21,314.487424
-0.117699,2,314.532054
-0.350606,4,314.623936
-0.829946,8,314.809321
-0.217435,3,314.871412
-1.22523,11,324.187419
-0.193757,2,324.235105
-0.286247,3,324.299917
-1.132043,10,324.546006
-0.038037,1,324.567253
-1.412842,13,324.88911
-0.57875,7,325.043845
-0.376574,5,325.161143
-0.944627,10,325.414866
-0.222772,3,325.488187
-0.452887,5,325.615149
-0.098608,2,325.670251
-0.560418,7,325.840536
-0.785221,8,326.036387
-0.46782,5,326.160155
-0.098255,2,326.209109
-0.805953,8,326.393521
-0.032061,1,326.418196
-0.537255,6,326.559212
-0.314426,4,326.650414
-1.547242,14,326.995464
-0.778958,7,327.158079
-1.378468,14,327.46408
-0.869902,8,327.646641
-1.354364,18,328.055916
-0.275718,5,328.163171
-0.039293,1,328.186369
-0.671623,7,328.344931
-1.046581,8,328.530128
-0.364334,4,328.626092
-0.826641,12,328.901346
-0.828519,8,329.081231
-0.492239,5,329.195378
-0.04967,1,329.216559
-0.281272,4,329.310731
-1.920235,19,329.754095
-0.227063,3,329.818708
-0.090903,2,329.862499
-0.928763,9,330.077371
-0.241147,3,330.151156
-1.878901,20,330.633591
-0.781769,7,330.793009
-1.632272,18,331.224232
-0.489319,5,331.33491
-0.288983,3,331.401979
-0.533063,8,331.593802
-0.34484,5,331.707746
-4.556093,44,332.740652
-0.487369,6,332.867624
-0.831748,9,333.071168
-1.78307,20,333.520162
-0.807409,8,333.70743
-0.107919,2,333.756521
-1.61397,16,334.14303
-0.110287,2,334.189885
-2.177304,20,334.659412
-0.614283,6,334.799111
-0.274753,4,334.893714
-0.78757,7,335.058885
-0.798021,9,335.289789
-1.100857,11,335.534534
-0.250283,3,335.596509
-0.208928,3,335.664498
-0.357247,5,335.777052
-1.170788,14,336.094738
-1.326954,11,345.582558
-0.529895,6,345.726099
-0.538858,5,345.848975
-0.316507,4,345.95153
-0.877253,8,346.156601
-0.231441,3,346.226982
-0.650238,9,346.451159
-0.687329,8,346.65555
-1.023402,9,346.874573
-0.41215,4,346.96814
-1.067492,11,347.249883
-0.352535,5,347.377177
-0.648803,8,347.582085
-0.666557,7,347.754745
-0.227842,3,347.825146
-0.262116,3,347.913993
-0.478438,4,348.020685
-0.491284,5,348.150578
-0.84517,9,348.394151
-0.497519,5,348.514922
-0.182099,3,348.586997
-1.667936,17,349.011865
-1.094514,15,349.424161
-0.099619,2,349.471578
-0.739839,6,349.62797
-0.379291,4,349.722433
-0.774837,8,349.932193
-0.350496,4,350.048166
-0.22025,4,350.161268
-0.29127,4,350.26986
-0.413693,4,350.372243
-0.370115,4,350.466431
-0.252981,3,350.538407
-1.226549,10,350.791241
-0.381138,4,350.889256
-0.138136,2,350.934652
-0.342182,5,351.051665
-0.23781,4,351.148759
-0.388252,6,351.287528
-0.234661,4,351.385871
-1.295071,14,351.733611
-0.769987,9,351.937365
-0.093452,2,351.982098
-0.585181,9,352.208743
-0.865831,10,352.454248
-0.585834,6,352.597191
-0.469549,4,352.693831
-0.39613,4,352.782285
-0.95845,9,353.00059
-0.118203,2,353.049571
-0.249247,3,353.123237
-0.751207,10,353.357587
-0.189613,3,353.434988
-1.077812,13,353.74306
-0.31346,4,353.835753
-1.414756,16,354.225148
-0.284743,4,354.323399
-0.593069,6,354.458631
-0.030314,1,354.483272
-0.221332,3,354.551819
-0.294122,4,354.640128
-1.095996,11,354.891035
-1.104181,11,355.160777
-0.383762,4,355.248593
-0.461976,5,355.360935
-0.913015,11,355.613033
-0.815095,7,355.770639
-0.395401,5,355.887267
-0.365004,4,355.977547
-0.575059,8,356.158543
-0.818242,8,356.335769
-0.014872,1,356.358101
-0.854803,9,356.566431
