#{"t_start": 1703218598.111905, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-30.73904,100,3.846526
-23.164271,73,5.592253
-0.112223,2,5.637933
-21.655252,100,8.274372
-32.705022,100,10.519342
-20.858844,100,12.714511
-30.969675,100,23.805012
-73.408945,100,26.109013
-26.837174,100,28.449457
-30.732318,100,30.846139
-27.193886,100,33.277143
-25.773071,100,44.492915
-18.868488,99,46.896402
-21.945375,100,49.243696
-20.42355,95,51.457325
-28.195231,100,53.817307
-28.366815,100,65.294533
-23.657302,100,67.888047
-17.31502,100,70.589165
-0.283381,4,70.709324
-23.666282,100,73.43353
-19.723055,100,76.056441
-4.988732,31,76.822383
-20.976711,100,88.293397
-4.368184,31,89.20103
-14.480889,96,91.719059
-1.691953,14,92.034543
-3.577599,26,92.718989
-16.839772,100,95.017278
-10.964385,75,96.793114
-2.869008,14,97.143905
-19.416945,99,99.90227
-20.300964,100,111.869211
-4.953359,38,112.882623
-3.513114,24,113.518635
-17.706513,100,115.971595
-2.862222,19,116.442069
-21.377994,100,118.878985
-20.412596,100,121.322343
-1.605671,12,121.639943
-7.823433,45,131.567027
-17.981724,100,134.15859
-13.667462,100,136.802011
-8.351583,55,138.184367
-5.743489,37,139.085367
-1.066289,10,139.334819
-11.82121,83,141.427611
-0.142133,2,141.476887
-19.864533,100,144.036604
-3.400835,35,153.616159
-15.173201,100,156.378985
-3.514496,30,157.127335
-0.168023,3,157.201552
-6.567817,45,158.487221
-5.947481,52,159.85968
-16.071425,100,162.362411
-13.665806,100,164.75762
-1.474227,14,165.074929
-1.036843,11,165.344959
-9.22566,87,176.324631
-11.967366,100,179.009092
-6.152742,49,180.278607
-12.090449,91,182.68909
-1.493723,12,183.013484
-5.550286,41,184.154266
-3.580563,27,184.872917
-14.332976,100,187.310487
-12.533524,100,198.346162
-1.108688,9,198.552046
-0.029836,1,198.578037
-0.124466,2,198.626408
-2.514477,21,199.1109
-1.754433,20,199.565725
-0.226525,4,199.656059
-3.641598,28,200.303442
-0.214423,3,200.370098
-0.776236,8,200.544978
-2.27152,21,201.034554
-3.205188,31,201.788537
-0.433871,5,201.910248
-0.131958,2,201.956222
-0.474621,6,202.103369
-0.416776,5,202.22572
-11.912658,76,204.29039
-0.629061,6,204.450389
-5.043151,39,205.424209
-1.541949,14,205.774886
-0.091151,2,205.82328
-1.181829,10,206.069388
-0.67393,7,206.246926
-0.830581,8,206.448664
-2.145226,17,206.87568
-3.844841,44,207.968819
-1.716339,20,208.459838
-0.194792,3,208.531991
-2.378466,18,208.990358
-2.40451,20,219.026795
-0.165228,3,219.109576
-0.554621,7,219.260175
-0.554272,8,219.425041
-4.312518,30,220.053271
-2.207103,20,220.490272
-0.593272,6,220.618902
-0.33797,5,220.720694
-1.234722,9,220.917174
-5.162741,40,221.780037
-0.601057,7,221.927256
-3.440935,27,222.530072
-4.62662,36,223.305035
-1.59565,13,223.592736
-2.028849,16,223.942675
-1.780885,17,224.309809
-0.863839,10,224.524396
-0.125145,2,224.56751
-3.241811,27,225.148828
-0.406776,5,225.261784
-3.162003,27,225.928615
-2.71835,25,226.532196
-0.363062,4,226.632795
-6.820475,59,228.083433
-0.407743,5,228.218195
-6.71118,58,229.716177
-0.11344,2,229.768625
-3.166779,21,230.305533
-1.461969,13,239.968492
-2.017868,16,240.324106
-1.856363,15,240.651013
-0.4667,5,240.765691
-0.245741,4,240.849476
-0.742404,9,241.066049
-3.76702,36,241.867252
-0.613336,8,242.032466
-0.299026,5,242.137084
-2.650705,23,242.771717
-1.283444,12,243.024891
-1.243737,14,243.338716
-1.423376,13,243.640659
-0.297926,4,243.734339
-0.362179,4,243.826489
-0.113346,2,243.870361
-0.494609,6,244.003077
-2.991874,27,244.594972
-2.023153,17,245.007216
-2.979554,30,245.689009
-2.548863,22,246.165928
-2.400973,21,246.677966
-0.214202,3,246.742121
-2.937832,20,247.171272
-0.291362,4,247.268499
-1.946846,18,247.680611
-0.35044,5,247.790937
-1.949761,17,248.167525
-1.453468,13,248.442462
-1.609236,15,248.831642
-2.489872,20,249.319002
-0.03843,1,249.345216
-0.084111,2,249.400084
-1.388905,15,249.842544
-4.734699,35,250.768488
-2.159089,23,251.384998
-1.332693,16,251.834684
-1.343964,14,261.492479
-1.248366,14,261.869638
-0.572407,6,262.014873
-1.677815,15,262.358251
-7.417196,63,263.837586
-1.20471,13,264.270042
-1.96422,15,264.626092
-0.17152,3,264.694377
-0.369683,5,264.81063
-2.080415,20,265.291783
-0.306015,5,265.414004
-1.208578,11,265.667017
-0.414243,5,265.785462
-0.027682,1,265.810926
-0.507585,5,265.927798
-0.21151,3,265.999371
-1.570587,14,266.363787
-0.101007,2,266.412283
-0.204721,3,266.486959
-0.304194,4,266.584454
-2.10296,21,267.094591
-0.516655,6,267.255932
-1.551572,12,267.542854
-0.336038,4,267.63433
-2.256565,20,268.124328
-0.617212,7,268.288199
-3.164125,29,268.971109
-0.992609,10,269.199871
-0.210924,3,269.274919
-0.300005,5,269.390166
-0.716398,9,269.591927
-1.070573,12,269.878489
-1.420994,14,270.255049
-0.659329,7,270.41956
-0.040197,1,270.43921
-0.695058,10,270.692442
-0.375605,5,270.809906
-1.085263,7,270.984319
-0.406785,6,271.127707
-0.943904,8,271.342598
-1.429226,18,271.771361
-0.106021,2,271.819881
-1.295416,11,272.086523
-0.689933,8,272.27971
-3.35667,41,273.253052
-0.041344,1,273.278533
-0.94016,10,273.523135
-3.867825,34,283.510948
-0.624924,5,283.622774
-0.93683,10,283.84571
-0.35892,4,283.941144
-1.475489,17,284.369625
-0.689349,6,284.509224
-0.374487,4,284.604135
-1.941225,19,285.039185
-2.478364,18,285.464107
-0.740337,7,285.616823
-1.639394,15,285.973785
-1.152251,10,286.205833
-0.19034,3,286.289662
-0.017704,1,286.31519
-3.017822,29,286.98807
-0.442396,6,287.13006
