#{"t_start": 1703218599.053039, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-66.529772,100,2.919696
-55.5996,100,5.352239
-31.280875,100,7.905478
-42.499252,100,10.132428
-52.880561,100,12.334878
-3.483968,21,21.549698
-12.665438,47,22.71096
-32.63802,100,25.011632
-19.463568,100,27.358096
-45.422898,100,29.742571
-32.867562,100,32.156404
-2.581314,18,32.59282
-47.840388,100,43.854289
-32.221302,100,46.238401
-51.281149,100,48.578899
-27.109479,100,50.924731
-23.931679,100,53.29219
-16.048782,100,64.823285
-34.261886,100,67.412315
-19.535807,82,69.627418
-23.793917,100,72.371876
-21.046133,100,75.005559
-25.191444,100,86.321583
-20.759764,100,89.238623
-13.211066,69,90.917489
-11.081445,65,92.506267
-7.042977,51,93.678044
-15.617971,100,96.03142
-21.094689,100,98.810722
-14.848198,84,110.317384
-1.46988,11,110.635969
-6.551268,45,111.841998
-11.157392,68,113.598796
-21.069018,100,115.993825
-2.42307,15,116.369283
-17.35095,99,118.797749
-3.297152,28,119.464305
-12.947926,81,130.276491
-12.934941,86,132.524633
-7.487203,47,133.796869
-0.135942,2,133.842164
-1.543739,15,134.214805
-16.985292,100,136.832217
-17.740891,85,138.908886
-4.121806,31,139.687475
-2.326114,18,140.15526
-1.913711,21,140.671557
-5.170639,40,141.662159
-12.213554,66,152.055767
-0.119236,2,152.104181
-0.295635,3,152.182715
-1.633355,14,152.55092
-7.144462,51,153.9609
-17.333804,100,156.608701
-6.457145,32,157.566446
-8.61596,52,158.928085
-8.348325,69,160.670591
-1.966315,19,161.1346
-2.479585,26,161.770864
-5.043137,35,162.629741
-0.251888,4,162.722531
-0.552246,7,162.881294
-2.019179,15,163.243601
-16.022307,100,174.482267
-16.259739,100,177.072009
-0.944314,10,177.353778
-0.376269,4,177.45179
-4.882206,35,178.385618
-1.925624,17,178.825568
-4.467451,39,179.817017
-6.291071,34,180.685726
-10.165805,75,182.788442
-4.512913,40,183.863517
-0.674803,7,184.037934
-0.867421,10,184.296415
-0.433487,4,184.395158
-9.55695,77,186.258487
-3.131834,26,186.883426
-1.447587,10,195.858609
-0.19226,3,195.923823
-2.12408,15,196.244548
-2.808293,21,196.724762
-0.766515,7,196.892247
-10.423487,72,198.545639
-1.056371,10,198.76947
-3.449618,35,199.569219
-26.686797,100,202.020255
-0.922839,7,202.21123
-0.870377,6,202.390719
-0.65778,6,202.5505
-3.507963,23,203.197278
-0.223662,3,203.284619
-1.709125,15,203.658112
-1.304321,15,204.045188
-1.130234,12,204.336468
-1.567367,15,204.717146
-6.583325,50,205.971224
-16.033292,100,217.998707
-0.730382,6,218.137219
-0.906007,9,218.343076
-0.520029,6,218.469968
-0.591478,8,218.638075
-1.259028,10,218.845077
-1.495941,9,219.035645
-1.270416,14,219.337908
-0.046136,1,219.358317
-3.043603,30,220.00281
-1.414294,18,220.389216
-1.051976,12,220.652849
-7.305265,68,222.126865
-0.17185,3,222.190405
-0.755237,6,222.328688
-5.074049,46,223.329919
-0.397175,5,223.441315
-7.545298,54,224.657551
-2.33201,18,225.093566
-0.226052,3,225.165744
-0.100129,2,225.215647
-2.126525,16,225.60027
-1.007011,10,225.84824
-0.223314,3,225.92539
-1.335582,12,226.217449
-13.422378,100,228.75594
-1.579761,17,229.200171
-0.218283,3,229.280749
-0.538588,8,229.481752
-2.089527,16,239.193853
-2.406094,25,239.740508
-5.00129,49,240.842909
-4.839126,43,241.899097
-0.049915,1,241.92144
