#{"t_start": 1703218599.171678, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-26.114494,100,2.80295
-30.207841,100,5.235329
-44.862985,100,7.788033
-26.787262,100,10.015241
-21.602217,100,12.217551
-26.777777,100,23.311735
-43.036899,100,25.679546
-28.315539,100,28.020063
-22.906448,100,30.406945
-42.479458,100,32.837548
-28.65303,100,44.067792
-0.861736,8,44.257051
-3.691546,20,44.730807
-18.183811,100,47.105538
-7.019825,41,48.073283
-25.778925,100,50.406357
-39.23436,100,52.766207
-17.528789,100,64.249063
-9.588949,58,65.780749
-19.316486,100,68.401028
-3.577257,19,68.939707
-1.457262,12,69.243958
-16.127512,100,71.999427
-1.436733,13,72.328968
-0.087678,2,72.382849
-11.227993,60,73.984775
-20.522797,100,76.475494
-19.420995,100,88.095369
-14.105826,100,90.714538
-20.882165,100,93.103512
-23.568044,100,95.343875
-14.091457,96,98.0193
-4.749799,34,108.2354
-7.668073,57,109.74595
-6.584868,50,111.126412
-5.28726,39,112.142989
-19.284261,100,114.627772
-4.816868,31,115.390639
-20.651307,100,117.828941
-11.15277,66,119.419891
-1.49899,14,119.752044
-8.41205,63,130.130898
-10.200728,61,131.719824
-8.397023,52,133.081742
-8.939739,59,134.666506
-17.041382,100,137.210202
-2.49805,15,137.568907
-2.22143,16,137.963391
-3.02325,28,138.672151
-13.223061,97,141.106069
-3.348736,34,141.959619
-0.408332,5,142.097247
-12.656113,85,152.992812
-2.319301,15,153.458255
-0.468648,7,153.647862
-15.909752,100,156.279644
-3.689429,33,157.183889
-6.779128,55,158.705088
-0.629809,5,158.837698
-0.374902,4,158.941572
-2.988793,29,159.681591
-5.273789,38,160.628272
-7.203346,52,161.912347
-11.935959,100,164.272617
-11.414875,76,174.982912
-1.8604,12,175.274755
-4.150108,26,175.94531
-0.809686,6,176.108365
-5.262449,50,177.471433
-13.561698,100,180.064706
-1.159781,10,180.325746
-20.026666,100,183.075586
-0.512132,7,183.271283
-0.237782,3,183.350518
-5.735154,33,184.204527
-0.639682,6,184.353096
-2.537682,24,184.9421
-1.667553,16,185.328265
-1.872611,18,185.760224
-9.365723,77,196.297643
-0.909074,8,196.472376
-13.722258,95,198.654756
-0.400929,5,198.765801
-1.541852,13,199.062068
-9.185056,88,201.151672
-12.050484,100,203.823882
-0.372304,4,203.928137
-6.173599,51,205.19793
-2.717316,20,205.703627
-4.766962,33,206.52916
-0.33389,4,206.627069
-2.127019,14,206.963734
-1.76014,15,207.332546
-1.740442,15,207.71358
-0.54607,7,207.889355
-2.880216,26,218.077488
-1.075288,9,218.269957
-4.108905,35,219.002186
-0.721595,11,219.24122
-3.535303,36,220.011592
-0.44621,5,220.117044
-1.249625,14,220.420527
-0.04271,1,220.443566
-0.174346,3,220.513255
-0.814966,9,220.707341
-1.788947,21,221.166134
-12.966338,87,223.063643
-5.303907,44,224.005062
-3.383137,23,224.567175
-0.754113,8,224.761557
-5.078906,31,225.509505
-0.293993,4,225.610208
-8.489015,76,227.498305
-0.383884,5,227.620203
-0.21038,3,227.708205
-0.872348,6,227.855161
-2.328304,22,228.425371
-3.070102,31,229.231763
-0.451058,5,229.365216
-2.793591,20,239.165767
-1.258265,11,239.404624
-1.81643,10,239.623717
-0.662373,9,239.821867
-0.713801,8,240.014698
-0.598406,6,240.147333
-0.576465,6,240.277125
-6.967098,61,241.739747
-0.647245,7,241.884359
-0.71378,7,242.038065
-1.056387,11,242.288031
-1.016533,12,242.566982
-0.4381,6,242.706388
-0.861014,8,242.887763
-0.685854,7,243.035773
-0.278741,4,243.122495
-0.376573,4,243.218085
-2.071636,22,243.685018
-0.404863,6,243.820019
-0.035044,1,243.855987
-0.427265,5,244.005142
-1.218429,16,244.347364
-0.221034,3,244.412175
-0.772931,7,244.585895
-3.92118,31,245.285431
-6.875217,50,246.424913
-1.27405,11,246.677567
-1.694847,17,247.050916
-0.413546,4,247.137716
-0.493169,8,247.306818
-0.041216,1,247.328951
-0.429894,5,247.435201
-2.526254,19,247.92294
-0.253847,4,248.021713
-0.366352,4,248.12289
