#{"t_start": 1701743730.657174, "env_id": "PickUpHighLevel-v0"}
r,l,t
-69.441652,100,4.102789
-28.001796,80,6.532226
-51.032935,100,9.772043
-46.799635,100,13.107519
-53.662792,100,16.467287
-100.575862,100,27.632403
-58.91111,100,30.780195
-66.399851,100,33.850375
-72.503384,100,37.221615
-62.530988,100,40.328074
-80.331323,100,51.016072
-29.374087,100,54.077161
-51.229854,100,57.341167
-32.561627,100,60.661713
-37.668869,100,64.028504
-30.334404,100,74.965035
-24.230442,100,78.133658
-32.114252,100,81.366536
-29.658474,100,84.522432
-47.604905,100,87.851655
-0.193651,1,87.887549
-0.201301,1,87.924867
-36.250419,100,98.752739
-0.192276,1,98.782967
-24.599796,100,102.040497
-41.833143,100,105.467198
-36.133062,100,109.32389
-29.549496,100,112.614773
-22.072973,100,123.858184
-99.983834,100,127.210838
-80.553146,100,130.638369
-45.614099,100,133.918935
-39.110612,100,137.37696
-96.810206,100,148.373787
-35.630932,100,151.947646
-42.728558,100,155.521385
-30.094491,100,158.946948
-27.766493,100,162.322141
-26.708246,100,165.311433
-51.865417,100,176.705969
-22.592074,100,179.78296
-29.129914,100,183.117779
-34.892764,100,186.617493
-35.061154,100,189.770498
-2.435148,20,197.854516
-24.415869,100,200.772778
-24.408961,100,203.595857
-46.228493,100,207.025065
-80.308837,100,210.615913
-35.774766,100,214.054231
-31.898982,100,224.53248
-26.049905,100,227.466202
-24.482558,100,231.040179
-31.529028,100,234.337449
-27.916255,100,237.679032
-27.23406,100,248.595501
-22.65123,100,251.493081
-28.042899,100,254.850799
-26.416941,100,258.21886
-28.298215,100,261.673895
-51.049585,100,272.596321
-7.419231,38,273.678997
-0.194857,1,273.708639
-25.632069,100,276.814102
-26.429144,100,280.04506
-31.265616,100,283.481689
-26.05932,100,286.309586
-31.354931,100,297.514266
22.200738,100,302.086982
-0.179037,1,302.12171
-29.263043,100,305.671219
-21.644775,100,308.818965
-43.432471,100,311.793178
-0.191415,1,311.822395
-32.519639,100,323.227672
-39.235725,100,326.686302
-29.17498,100,330.238926
-0.177652,1,330.278265
-0.178771,1,330.314908
-23.684332,100,333.437164
-40.245692,100,336.390556
-81.812386,100,347.61868
-62.296561,100,351.263189
-44.60055,100,354.732445
-30.814406,100,357.57279
-24.324505,100,360.733756
-26.74079,100,372.058288
-28.673288,100,375.534283
-27.977909,100,378.87148
-15.136327,60,380.577259
-24.30285,100,384.18738
-21.327911,100,395.725321
-25.309921,100,399.378849
22.601494,100,402.893054
-23.198199,100,406.503406
-29.121641,100,410.039896
13.133537,100,421.123609
-38.315757,100,424.846534
