#{"t_start": 1701743730.423758, "env_id": "PickUpHighLevel-v0"}
r,l,t
-64.046696,100,4.331348
-96.777353,100,7.410712
-56.684755,100,10.639619
-44.325118,100,13.976332
-102.42758,100,17.376785
-45.588207,100,28.502924
-63.025718,100,31.614524
-49.070213,100,34.695584
-69.756133,100,38.076218
-66.875209,100,41.181597
-75.027841,100,51.845776
-55.614703,100,54.927348
-0.155283,1,54.966499
-31.449996,100,58.242085
-45.347197,100,61.588301
-67.182183,100,64.941517
-58.654788,100,75.872487
-60.454333,100,79.053414
-25.209615,100,82.284402
-35.668238,100,85.4258
-51.117836,100,88.780659
-92.010399,100,99.557515
-38.077123,100,102.849012
-22.553453,100,106.383219
-37.188743,100,110.210364
-27.724078,100,113.436173
-0.173334,1,113.475658
-21.375932,100,124.662183
-0.161142,1,124.700811
-43.322498,100,128.112714
-33.586882,100,131.539871
-27.451396,100,134.826161
-41.742322,100,138.285115
-36.218833,100,149.261211
-30.827687,100,152.903471
-27.300424,100,156.397475
-26.969381,100,159.868463
-125.617735,100,163.243367
-24.099672,100,174.043833
-9.773777,38,175.388251
-15.545803,100,178.78757
-47.161696,100,181.844428
-27.850959,100,185.395514
-31.647166,100,188.785007
-0.163196,1,188.812505
-36.374468,100,199.355845
-41.484601,100,202.072173
-30.380915,100,205.179891
-25.288572,100,208.611727
-24.85702,100,212.175361
-25.172469,100,223.090388
-37.851235,100,225.884171
-30.785415,100,229.132809
-0.162261,1,229.173134
-0.167802,1,229.211259
-53.874192,100,232.689968
-63.701623,100,235.895486
-9.591766,100,247.211609
-31.305992,100,249.981964
-27.861265,85,252.623756
-25.523444,100,255.94693
-24.985965,100,259.348923
-42.152376,100,262.628201
-23.009855,100,273.569173
-23.431957,100,276.636235
-29.517145,100,279.859447
-84.207188,100,283.247407
-38.104277,100,286.170469
22.213958,47,295.49858
-27.204345,100,300.112275
-44.621119,100,303.44078
-93.517494,100,306.943945
-32.675411,100,310.027605
-3.206192,100,320.973865
-0.150053,1,321.009361
-19.722539,100,324.605199
-21.054017,100,328.066032
-2.329633,15,328.607868
-24.04817,100,332.091509
-31.357487,100,335.020345
-0.21996,1,335.051324
-30.504498,100,345.952044
-113.110478,100,349.591247
-24.877591,100,353.144748
-22.552725,100,356.27027
-28.59546,100,359.109899
-20.664584,100,370.381369
-30.603119,100,373.894436
-38.32483,100,377.412214
99.382568,100,380.412154
-20.495034,100,383.940155
-35.431504,100,395.487547
-21.354683,100,399.134224
-77.06921,100,402.707743
-23.187706,100,406.263694
-23.99144,100,409.806132
-12.502441,48,411.456317
-0.150167,1,411.491805
-20.064913,100,422.602338
-20.853931,100,426.309141
-21.12108,100,429.866741
-27.208791,100,433.485784
-1.531076,100,436.451005
-28.402471,100,447.432569
-21.199706,100,450.604225
-31.485079,100,454.022113
-0.155566,1,454.060376
-9.882076,100,457.065236
-26.477888,100,459.98969
-2.223738,16,460.474255
-16.654284,100,471.273942
-28.992339,100,474.573476
-66.337954,100,477.644709
-22.318429,100,480.315679
-75.628455,100,483.018849
-19.315502,100,493.777268
-35.679237,100,496.977296
-27.582134,100,499.802409
-26.623651,100,502.525272
-22.547157,100,505.370025
-59.864393,100,515.93713
-29.075788,100,519.321884
-22.904394,100,522.135975
-21.046383,100,524.879278
-24.713224,100,527.665082
-24.537194,100,531.120132
-28.050136,100,542.183087
-16.794383,86,544.709178
-43.762551,100,547.487492
-24.128357,100,550.558778
-31.214207,100,553.972968
-22.657468,100,565.068007
-19.479897,100,567.85669
-12.470688,65,569.659177
-6.739612,37,570.988301
-29.965926,100,574.460999
-39.659111,100,577.971673
-25.219283,100,589.314562
-20.531153,100,592.242275
-15.47401,100,597.225695
-20.893262,100,600.702354
-48.146673,100,603.519915
-21.735196,100,614.472578
-41.251317,100,617.923883
-19.521267,100,621.391281
-17.38712,100,624.3129
-18.31634,100,627.046077
-20.099984,100,637.86995
-20.58341,100,641.402294
-33.516845,100,644.423245
-20.120603,100,647.15951
-20.937159,100,649.938962
-24.681064,100,660.566152
-35.498708,100,663.96744
-16.578689,100,666.692465
10.661819,100,669.425212
-27.255378,100,672.29871
-18.325347,100,682.8476
-16.078633,100,685.678966
-23.166238,100,688.411986
-2.105431,14,688.823778
-17.749574,100,691.595958
-53.698828,100,694.602163
-16.69684,100,705.60011
-72.641584,100,708.332428
0.795376,100,711.16634
-33.007639,100,714.008529
-30.570175,100,717.285022
-19.348323,100,728.429389
-4.926692,30,729.245641
