#{"t_start": 1697047853.4324071, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
755.721256,1000,34.320021
637.650082,1000,74.217073
688.204765,1000,114.945771
658.383214,1000,157.347565
623.33619,1000,199.345666
670.247153,1000,241.880873
644.643843,1000,295.14684
639.59944,1000,337.976786
665.452554,1000,380.757476
589.961034,1000,421.841803
694.051924,1000,462.413907
587.768505,1000,500.177083
619.833652,1000,557.410026
621.037288,1000,603.065881
594.581356,1000,647.163808
652.113168,1000,686.100802
733.335949,1000,726.256684
617.86241,1000,767.385649
