#{"t_start": 1697047853.4111428, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
820.899277,1000,34.315436
574.734232,1000,74.214061
632.549641,1000,114.942588
685.420185,1000,157.344519
606.120374,1000,199.343097
593.294066,1000,241.875622
542.101727,1000,295.139977
564.683027,1000,337.974347
522.657061,1000,380.754835
624.736863,1000,421.834319
660.24244,1000,462.41228
610.40976,1000,500.174833
629.284343,1000,557.397518
644.991817,1000,603.038597
637.783373,1000,647.159748
689.926441,1000,686.09367
567.79728,1000,726.252407
604.315019,1000,767.378944
