#{"t_start": 1697047853.406467, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
672.832074,1000,34.316109
582.07608,1000,74.21454
634.782009,1000,114.943129
529.381589,1000,157.344818
646.947527,1000,199.343698
649.008267,1000,241.876247
636.667496,1000,295.140091
605.865013,1000,337.975103
746.962775,1000,380.755491
647.66028,1000,421.834091
590.010786,1000,462.413084
584.08127,1000,500.175554
676.244007,1000,557.396983
702.007698,1000,603.039266
668.237657,1000,647.159769
703.669934,1000,686.094278
650.337999,1000,726.253306
660.790456,1000,767.3782
