#{"t_start": 1697047853.419853, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
728.281806,1000,34.316683
631.744196,1000,74.215334
580.26401,1000,114.944258
586.420909,1000,157.345919
641.681373,1000,199.344333
565.7787,1000,241.877179
688.932943,1000,295.144133
625.889237,1000,337.975285
595.516628,1000,380.756127
616.57367,1000,421.83768
587.9833,1000,462.413113
641.279833,1000,500.175939
619.320537,1000,557.401925
636.928199,1000,603.041568
607.330879,1000,647.161658
700.021415,1000,686.094844
610.224553,1000,726.255673
675.844214,1000,767.380926
