#{"t_start": 1697047853.4129012, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
790.744235,1000,34.315634
613.524183,1000,74.214256
557.609632,1000,114.942901
598.729864,1000,157.3448
608.032403,1000,199.343336
650.412595,1000,241.875921
623.339967,1000,295.140948
674.406706,1000,337.974583
599.036201,1000,380.755076
754.339911,1000,421.835044
652.660568,1000,462.412414
636.389294,1000,500.175013
651.269198,1000,557.398205
645.055267,1000,603.039849
595.334949,1000,647.160209
596.191506,1000,686.093901
716.917077,1000,726.254516
592.170042,1000,767.379316
