#{"t_start": 1697047853.416489, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
706.542537,1000,34.315977
616.929522,1000,74.214635
609.58334,1000,114.943592
652.356109,1000,157.345185
553.302957,1000,199.343736
562.914676,1000,241.87648
647.521129,1000,295.14214
628.197811,1000,337.974816
641.875827,1000,380.755465
621.61552,1000,421.836236
709.64793,1000,462.412609
651.026109,1000,500.175311
649.351797,1000,557.399772
642.097487,1000,603.041017
768.896578,1000,647.160845
650.829507,1000,686.094255
586.858978,1000,726.254854
738.156908,1000,767.380168
