#{"t_start": 1697047853.408849, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
769.395293,1000,34.315781
541.806563,1000,74.214188
621.986136,1000,114.942867
611.837537,1000,157.34483
755.630937,1000,199.343363
634.545281,1000,241.875949
588.758916,1000,295.140154
682.497742,1000,337.974694
657.756756,1000,380.755018
658.928855,1000,421.834188
657.430282,1000,462.412618
584.010093,1000,500.175149
679.407428,1000,557.397308
665.664609,1000,603.038957
657.641019,1000,647.159602
692.636615,1000,686.094003
638.569058,1000,726.252808
705.486064,1000,767.378366
