#{"t_start": 1697047853.418206, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
724.703565,1000,34.31641
619.0866,1000,74.215061
658.622799,1000,114.943905
618.703977,1000,157.345487
613.359746,1000,199.343993
569.606939,1000,241.876768
523.316274,1000,295.143003
595.174689,1000,337.974996
664.48529,1000,380.755821
679.464611,1000,421.836908
636.336694,1000,462.412784
627.442083,1000,500.175668
630.206748,1000,557.400871
670.430314,1000,603.041256
618.942906,1000,647.161315
664.64034,1000,686.0945
688.27185,1000,726.255388
665.109487,1000,767.380531
