#{"t_start": 1697047853.421591, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
692.940122,1000,34.31804
597.841444,1000,74.215544
633.328699,1000,114.944489
559.004412,1000,157.346199
649.378644,1000,199.344652
584.382571,1000,241.878178
679.640391,1000,295.144627
583.089217,1000,337.975441
588.5493,1000,380.7563
659.286715,1000,421.83813
711.763971,1000,462.413277
660.39813,1000,500.176229
665.886015,1000,557.402761
687.463539,1000,603.041769
710.632551,1000,647.161912
653.830558,1000,686.095092
666.97407,1000,726.255832
653.153799,1000,767.381455
