#{"t_start": 1697047853.414562, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
744.924404,1000,34.315977
631.80959,1000,74.214616
574.661066,1000,114.943362
600.215788,1000,157.3451
538.778536,1000,199.34364
645.563491,1000,241.876311
644.578562,1000,295.141561
612.95172,1000,337.974831
593.314366,1000,380.755475
642.823675,1000,421.835783
620.64167,1000,462.412645
673.515517,1000,500.175317
-891.282129,1000,557.399013
698.274771,1000,603.04074
583.317498,1000,647.160639
673.836415,1000,686.09421
650.731845,1000,726.254753
685.750002,1000,767.379761
