#{"t_start": 1697401263.857801, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
12.159595,43,1.551927
441.732785,1000,44.792302
742.77359,1000,80.847415
250.074458,562,111.107799
585.177711,1000,154.03858
623.325286,1000,190.798012
624.369312,1000,234.197896
655.246932,1000,290.350822
679.230716,1000,336.655511
573.802509,1000,382.540964
680.738827,1000,428.989199
636.68424,1000,475.461749
636.186455,1000,519.93748
624.260112,1000,577.653464
658.428693,1000,623.603779
664.840789,1000,671.567965
665.807437,1000,717.678702
626.57284,1000,763.620744
566.570983,1000,810.263495
649.814249,1000,855.313103
619.005627,1000,911.364697
728.885763,1000,954.785714
651.112699,1000,998.224719
1093.621793,1000,1041.864875
635.283647,1000,1085.433787
687.302766,1000,1128.895868
550.221499,1000,1182.960774
1006.449801,1000,1219.629086
630.881739,1000,1263.222299
548.905612,1000,1306.571407
621.271705,1000,1349.682469
701.645357,1000,1393.035379
679.297392,1000,1445.058187
983.931842,1000,1487.519382
747.823057,1000,1529.130258
515.821283,1000,1570.443094
623.062459,1000,1612.035534
660.354984,1000,1653.33685
612.047749,1000,1704.714196
657.992687,1000,1746.527601
658.517444,1000,1787.841318
676.591419,1000,1829.159493
1228.308235,1000,1873.76681
648.717373,1000,1915.845284
628.936665,1000,1959.228899
607.79611,1000,2014.015065
546.606957,1000,2055.38858
702.964426,1000,2096.685624
