#{"t_start": 1697401263.8480482, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
693.896905,1000,36.008508
478.038447,1000,79.633999
673.223783,1000,122.371375
653.502514,1000,165.801549
665.642321,1000,209.743704
592.474921,1000,252.92565
620.302205,1000,309.970141
649.434306,1000,356.166166
644.662979,1000,402.295701
642.67516,1000,449.321332
621.49674,1000,495.198007
628.89258,1000,539.466529
605.290052,1000,597.389577
653.705434,1000,643.581342
665.550607,1000,691.146093
592.417704,1000,737.315453
517.542756,1000,783.588336
519.149157,1000,829.617146
607.067934,1000,886.567535
635.023449,1000,930.035684
623.517471,1000,973.463557
709.306565,1000,1010.41495
657.043624,1000,1053.980839
698.50818,1000,1097.514577
548.04665,1000,1140.973162
638.194919,1000,1194.819025
674.48458,1000,1238.288638
637.491697,1000,1281.888948
705.541559,1000,1325.057697
668.796691,1000,1369.033409
651.543523,1000,1410.870361
584.265566,1000,1463.254554
619.830904,1000,1505.651755
635.598679,1000,1546.892592
624.150758,1000,1588.040407
1127.805671,1000,1629.709473
76.096067,66,1631.551192
622.504736,1000,1673.060933
612.486068,1000,1724.284699
737.658763,1000,1766.262771
638.394624,1000,1807.253399
632.740739,1000,1850.141462
647.046892,1000,1894.001085
706.211999,1000,1937.385804
651.734529,1000,1990.907246
755.962422,1000,2033.619806
616.184951,1000,2068.439583
969.39142,1000,2109.718732
