#{"t_start": 1697401263.854557, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
2.821488,30,1.163852
412.294922,1000,44.39977
707.110102,1000,80.475561
707.239141,1000,123.224815
697.746588,1000,166.724308
632.48739,1000,210.594094
608.479288,1000,253.764867
673.436763,1000,310.924924
616.686274,1000,357.184585
657.689841,1000,403.31297
657.159511,1000,450.26584
569.39582,1000,496.068105
702.560852,1000,540.447676
712.003926,1000,598.334207
673.378818,1000,644.521671
599.972592,1000,692.091967
646.513789,1000,738.246198
619.18475,1000,784.580233
652.698378,1000,830.556249
637.209781,1000,887.477323
345.069032,1000,930.931292
639.737286,1000,974.350196
638.558278,1000,1017.961041
547.548378,1000,1054.880353
677.357065,1000,1098.406561
537.792048,1000,1152.48599
618.526206,1000,1195.713859
673.984413,1000,1239.177803
634.131787,1000,1282.761629
682.045378,1000,1325.946965
579.218385,1000,1369.979245
643.936176,1000,1411.733896
777.138487,1000,1464.084615
578.563522,1000,1506.455165
605.598894,1000,1547.724896
623.988355,1000,1588.893404
720.140545,1000,1630.513897
570.358371,1000,1672.062233
620.625448,1000,1723.293089
685.148204,1000,1765.253321
648.120675,1000,1806.270342
640.649413,1000,1849.063826
707.302962,1000,1892.983957
607.253171,1000,1936.354483
1082.289243,1000,1982.224375
662.974444,1000,2026.114361
636.5257,1000,2067.428305
650.570397,1000,2108.727595
