#{"t_start": 1697401263.852895, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
611.442067,1000,36.011895
477.513014,1000,79.639554
507.184533,1000,122.373906
633.387469,1000,165.803168
667.952335,1000,209.74534
601.663888,1000,252.92737
638.494284,1000,309.97312
630.584649,1000,356.167198
586.994798,1000,402.298583
698.891966,1000,449.324058
759.733617,1000,495.200245
656.729448,1000,539.469235
594.475891,1000,597.392598
599.76965,1000,643.58402
702.438287,1000,691.148706
605.091693,1000,737.318072
625.401406,1000,783.591296
585.821083,1000,829.619594
674.12196,1000,886.570505
653.622257,1000,930.038145
604.59758,1000,973.466131
610.106095,1000,1010.417354
634.159249,1000,1053.983409
547.288479,1000,1097.51603
627.947567,1000,1140.976276
483.659221,1000,1194.821804
489.762033,1000,1238.290589
673.537364,1000,1281.891465
628.391286,1000,1325.060207
682.374304,1000,1369.037033
624.47706,1000,1410.873657
584.946493,1000,1463.257477
879.057964,1000,1505.652803
600.162262,1000,1546.894378
618.520459,1000,1588.042822
684.205813,1000,1629.710595
597.886697,1000,1671.186157
642.484919,1000,1722.44522
631.230135,1000,1764.393866
493.914777,1000,1805.491386
633.998973,1000,1848.111961
615.997765,1000,1892.137669
640.081578,1000,1928.117446
713.269377,1000,1981.22234
588.217512,1000,2025.258565
694.381603,1000,2066.567265
704.051519,1000,2107.891306
