#{"t_start": 1697401263.8609438, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
571.964833,1000,36.012266
622.141148,1000,79.640504
687.176177,1000,122.376789
234.300704,648,155.268395
615.160717,1000,199.399606
658.408125,1000,242.59878
585.930239,1000,291.718344
621.479348,1000,338.03503
615.116543,1000,383.915981
666.0394,1000,430.362384
689.847195,1000,476.869989
612.373254,1000,521.274594
576.582985,1000,579.044557
633.542666,1000,624.97692
762.104818,1000,672.935574
696.574219,1000,719.105331
642.825235,1000,765.034537
539.3679,1000,811.561252
253.705409,672,839.649859
742.588678,1000,896.127221
521.234736,1000,939.549918
650.713676,1000,982.999603
469.316958,1000,1026.64332
640.023716,1000,1070.19805
1007.882298,1000,1113.661225
681.256166,1000,1167.734683
584.162567,1000,1211.012625
553.77927,1000,1254.548364
607.117439,1000,1297.961466
638.382614,1000,1341.07777
630.347636,1000,1384.991698
509.489506,1000,1436.510534
806.57059,1000,1479.196503
632.257739,1000,1521.114717
592.221663,1000,1562.403334
689.373872,1000,1597.232152
651.760151,1000,1638.679081
615.181183,1000,1680.284284
709.080005,1000,1731.335391
491.038592,1000,1773.29283
602.651908,1000,1814.228639
584.278094,1000,1857.96577
703.553093,1000,1901.129519
598.895842,1000,1944.523972
644.668661,1000,1998.705428
479.711727,1000,2040.813235
683.832068,1000,2082.123489
