#{"t_start": 1697401263.8624792, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
668.625174,1000,36.013481
733.010602,1000,79.641012
491.846283,1000,122.378355
639.018895,1000,165.803651
632.050125,1000,209.747327
621.606226,1000,252.927851
649.128823,1000,309.975669
683.199675,1000,356.170632
677.786406,1000,402.301492
673.017116,1000,449.326595
650.846756,1000,495.201232
657.315334,1000,539.474254
643.897254,1000,597.39477
594.648022,1000,643.586702
673.042671,1000,691.151372
601.207459,1000,737.322365
549.581535,1000,783.594219
1229.516704,1000,829.621535
642.784742,1000,886.572831
628.27147,1000,930.040025
690.089503,1000,973.468283
735.269979,1000,1010.419497
695.175992,1000,1053.985708
503.217835,1000,1097.517303
667.288046,1000,1140.978566
586.31099,1000,1194.823897
651.385339,1000,1238.290237
665.061629,1000,1281.893341
643.785495,1000,1325.062284
706.589603,1000,1369.04044
622.195882,1000,1410.875117
561.604979,1000,1463.258907
671.877701,1000,1505.653433
761.807975,1000,1546.897738
674.105924,1000,1588.046005
763.357948,1000,1629.713386
557.268344,1000,1671.188253
515.543844,1000,1722.447151
651.27483,1000,1764.395769
551.944276,1000,1805.492936
693.15761,1000,1848.113964
768.346211,1000,1892.139392
630.367118,1000,1928.119852
534.481795,1000,1981.225843
657.266234,1000,2025.260111
607.888242,1000,2066.568293
714.413438,1000,2107.892687
