#{"t_start": 1697401263.8688672, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
733.031597,1000,36.014898
639.077604,1000,79.642626
591.04313,1000,122.379595
571.462086,1000,165.80567
525.977371,1000,209.748541
637.954545,1000,252.928726
692.104356,1000,309.978362
691.671533,1000,356.172876
600.874092,1000,402.306774
704.604883,1000,449.330978
594.376054,1000,495.201861
584.388768,1000,539.477224
596.611268,1000,597.397337
639.149169,1000,643.588934
555.108806,1000,691.153676
593.165108,1000,737.324788
526.909838,1000,783.596475
645.977821,1000,829.623787
610.761947,1000,886.575326
691.714948,1000,930.041967
551.258236,1000,973.470486
659.04255,1000,1010.42166
622.093146,1000,1053.987762
1121.656574,1000,1097.519611
660.179753,1000,1140.981032
660.856788,1000,1194.826132
515.204455,1000,1238.290589
380.612064,1000,1281.894946
650.732295,1000,1325.064503
683.121552,1000,1369.043455
647.505206,1000,1410.877269
706.013292,1000,1463.260662
515.037276,1000,1505.653746
708.833124,1000,1546.898078
627.11419,1000,1588.046443
603.949201,1000,1629.714002
619.300635,1000,1671.189588
657.514728,1000,1722.447745
762.007086,1000,1764.395831
605.527623,1000,1805.493027
792.157432,1000,1848.115807
608.366473,1000,1892.139943
608.124599,1000,1928.123491
608.998847,1000,1981.227599
601.620103,1000,2025.261184
578.378658,1000,2066.569624
661.789061,1000,2107.892841
