#{"t_start": 1697401263.846327, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
51.524369,114,3.525242
149.456267,353,13.591478
617.731746,1000,57.018328
638.294772,1000,99.951559
584.370339,1000,142.896167
677.675672,1000,186.85481
594.785547,1000,230.260994
707.064073,1000,285.946057
5.455936,22,286.642172
606.720772,1000,332.948783
648.390103,1000,378.846072
665.823293,1000,425.248527
647.388017,1000,471.745236
609.499164,1000,516.404974
724.74128,1000,562.730361
618.797741,1000,619.810886
627.9988,1000,667.869807
644.8504,1000,713.968661
621.907788,1000,759.859814
601.072025,1000,806.754708
714.135202,1000,851.573573
264.323188,539,887.414882
531.538221,1000,930.871157
612.050363,1000,974.291577
716.410734,1000,1017.90087
691.98082,1000,1054.817695
636.342024,1000,1098.343932
577.099201,1000,1152.422308
618.928102,1000,1195.652182
625.458392,1000,1239.118958
523.245974,1000,1282.702195
652.526813,1000,1325.885664
656.556101,1000,1369.917332
596.448021,1000,1411.672475
651.539527,1000,1464.027614
632.818227,1000,1506.400549
630.53657,1000,1547.671513
557.379344,1000,1588.831119
676.589456,1000,1630.457641
640.156294,1000,1672.005165
621.559282,1000,1723.228962
607.592207,1000,1765.198235
501.120238,1000,1806.216268
645.59677,1000,1848.999031
675.442171,1000,1892.929924
645.63628,1000,1936.300005
446.23363,1000,1982.154614
586.450435,1000,2026.062578
523.265663,1000,2067.36956
657.687542,1000,2108.672357
