#{"t_start": 1697401263.856224, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
147.169126,340,10.027178
635.380968,1000,53.333817
634.884478,1000,96.380277
640.914956,1000,139.303359
654.783853,1000,183.171574
660.441592,1000,226.622521
620.633677,1000,281.965714
742.238503,1000,328.128574
591.608545,1000,374.094837
621.323854,1000,420.504959
719.632786,1000,467.000717
627.30239,1000,511.633351
643.466531,1000,557.796738
592.216978,1000,615.038665
685.442965,1000,662.6871
951.117758,1000,701.819074
590.106115,1000,748.028455
626.881975,1000,795.019995
347.473198,885,836.756983
721.119112,1000,893.27232
881.533397,1000,936.698307
683.841291,1000,980.145988
619.28459,1000,1023.772205
568.724005,1000,1067.340149
678.42026,1000,1110.775629
636.855068,1000,1164.887133
656.895635,1000,1208.160005
634.685012,1000,1251.656373
991.848815,1000,1295.142564
1024.415801,1000,1338.251337
623.34984,1000,1382.363824
654.239905,1000,1417.259275
629.239827,1000,1469.794573
631.815453,1000,1511.942129
614.321179,1000,1553.233926
611.486994,1000,1594.471934
719.506248,1000,1635.899538
547.659143,1000,1677.536305
645.362632,1000,1728.724759
602.492917,1000,1770.65601
649.427345,1000,1811.565464
649.63874,1000,1855.025313
650.570439,1000,1898.440506
561.540075,1000,1941.887367
652.183131,1000,1996.051604
653.541293,1000,2038.138491
606.95489,1000,2079.429743
