#{"t_start": 1701844388.004103, "env_id": "PickUpHighLevel-v0"}
r,l,t
-60.802644,100,3.320306
-47.286321,100,6.178632
-71.033639,100,9.185725
-54.63451,100,12.175008
-55.170607,100,15.301802
-69.018656,100,26.134435
-51.828617,100,29.327125
-20.987586,63,31.135388
-72.80969,100,34.192474
-83.66395,100,37.470962
-81.78421,100,48.225599
-30.255528,100,51.2143
-0.216956,1,51.245124
-35.826654,100,54.165016
-20.551829,53,55.873052
-34.179952,100,58.90759
-29.044851,100,62.114209
-8.036151,100,72.848201
-53.569785,100,75.958737
-31.484278,100,79.026813
-33.844719,100,82.031186
-0.203751,1,82.062297
-40.085471,100,85.329207
-27.979817,100,96.052529
-0.161079,1,96.114345
-15.348849,100,99.316917
-46.307882,100,102.495334
-0.182124,1,102.530244
-26.504961,100,105.842327
-27.662326,100,109.166016
-21.234062,100,120.050848
-23.126976,100,123.393973
-16.211496,100,126.730172
-9.067136,39,128.084378
-23.201045,100,131.474647
-19.647236,100,134.788997
-33.278168,100,145.702857
-6.215819,33,146.757293
-0.404135,66,148.905731
-40.317621,100,152.017982
-26.71812,100,155.348592
-36.741643,100,158.686486
-31.867382,100,169.456344
-21.911569,100,172.812166
-19.765424,100,176.016037
-85.771451,100,179.352933
-21.178007,100,182.898686
-19.921878,100,193.712914
-18.067224,95,196.894566
-38.21677,100,200.125696
-23.469879,100,203.420556
-20.504214,100,206.935297
-20.397598,100,218.409466
-65.574979,100,221.798087
-1.862172,12,222.209783
-38.481813,100,225.585645
-29.593936,100,228.950595
-21.487207,100,232.33158
-30.53465,100,243.442523
6.894779,23,244.163707
-20.597801,100,247.481892
-26.193054,100,250.659837
-16.596457,100,253.949148
-37.070032,100,257.306919
-0.149064,1,257.338204
-0.163562,1,257.369523
-23.362263,100,268.06344
-22.530276,100,271.386226
-21.517518,100,274.755998
-18.35135,100,278.050305
-19.091173,83,280.856629
-52.239047,100,291.787507
-32.196049,100,296.3059
-36.443151,100,299.583848
-29.781994,100,302.967289
-21.816968,100,306.302098
-24.607265,100,317.459661
-35.280486,100,320.934269
-30.787626,100,324.393543
-23.888398,100,327.805314
-22.205369,100,331.259303
-12.516334,100,342.497144
-27.239,100,345.964362
-14.767268,71,348.397449
-21.407869,100,351.817364
-20.942613,100,355.208896
-19.96913,100,358.540461
-21.261924,100,369.431223
-18.148411,100,372.686503
-21.150018,100,375.931105
-37.740025,100,379.24722
-0.149954,1,379.279938
-55.843213,100,382.339843
-2.726528,14,382.826858
-24.443522,100,393.660496
