#{"t_start": 1701844388.482495, "env_id": "PickUpHighLevel-v0"}
r,l,t
-48.380453,100,2.849567
-88.125367,100,5.709892
-81.950704,100,8.716738
-85.325508,100,11.704638
-43.497135,100,14.832044
-99.537131,100,25.664678
-37.779019,100,28.857997
-44.281363,100,31.786522
-15.362066,100,34.922115
-48.856777,100,38.119569
-58.007115,100,48.927799
-69.632861,100,51.814913
-48.898505,100,54.877382
-29.770299,100,57.941779
-0.152873,1,57.973701
-20.941649,100,61.121435
-32.765596,100,71.900862
-43.86025,100,75.020025
-32.835527,100,78.056683
-25.626702,100,81.051511
-20.967976,100,84.320442
-10.972356,51,93.382391
-40.07462,100,96.879835
-34.215489,100,99.897753
-22.892962,100,103.047749
-40.419603,100,106.459268
-28.188383,100,109.748452
-30.634488,100,120.68114
-34.384389,100,123.994228
-76.145741,100,127.346148
-23.408716,100,130.763803
-0.193571,1,130.802019
-9.271544,38,132.062166
-0.149513,1,132.098326
3.140756,100,143.013478
-44.395332,100,146.286591
-26.431131,100,149.500729
-20.424616,100,152.66698
-0.180892,1,152.696085
-27.768273,100,156.064287
-53.176412,100,166.905587
-26.492698,100,170.155648
-32.340128,100,173.482203
-24.072283,100,176.595374
-46.919244,100,180.138268
-24.610967,100,183.694122
-27.020513,100,194.426958
-22.2517,100,197.629499
-24.322032,100,200.96376
-20.719707,100,204.337792
-0.182387,1,204.372726
-26.248076,100,207.877024
-24.319812,100,219.351392
-24.318964,100,222.72593
-34.348499,100,226.1115
-0.184515,1,226.145834
-1.461951,12,226.535395
-24.757167,100,229.873313
-30.234822,100,233.314942
-0.145842,1,233.349193
-38.806351,100,244.31582
-44.716512,100,247.659625
-19.501511,100,250.87031
-19.935545,100,254.127348
-24.319435,100,257.511227
-24.579684,100,268.196074
-15.541105,74,270.657744
-21.211991,100,274.01868
-35.316553,100,277.327555
-32.455351,100,280.68861
-21.545861,100,291.608519
-14.982073,100,296.130914
-30.746435,100,299.408627
-55.073069,100,302.783836
-1.382882,9,303.082727
-40.97678,100,306.421569
-27.162334,100,317.612809
-49.850619,100,321.060158
-25.946805,100,324.547582
-27.001464,100,327.980599
-22.533627,100,331.388481
-24.671002,100,342.621329
18.071976,81,345.459848
-20.862619,100,348.86497
-41.467659,100,352.265521
-34.499058,100,355.718444
-0.14586,1,355.752697
-24.600537,100,359.126998
-19.24889,100,369.88308
-17.553949,100,373.148802
-15.708594,100,376.362784
-0.158945,1,376.39798
-17.419408,100,379.704909
-51.443032,100,382.865944
-20.603032,100,393.652583
-21.713308,100,397.020375
-20.234836,100,400.402699
-30.574213,100,403.730732
-39.707919,100,407.170079
-42.266793,100,418.599405
-17.893956,100,422.169751
-17.242371,100,425.515444
-14.584673,100,428.812572
-20.310673,100,432.148586
-17.688114,100,442.91847
-16.96937,100,446.343576
-16.248079,100,449.679865
-23.4747,100,453.037387
-18.190449,100,456.419482
-19.203516,100,467.268503
-26.133789,100,470.607439
-20.179995,100,473.7278
-21.808776,100,476.70971
-24.676654,100,479.763877
-15.950869,100,490.521032
6.699635,20,491.172975
7.833059,18,491.713792
-26.879639,100,494.565795
-20.899363,100,497.481354
-19.58119,100,500.379724
-55.113724,100,503.520117
-0.151372,1,503.554252
-0.153856,1,503.588096
-9.156155,100,514.07055
-21.938855,100,516.966495
-0.148141,1,516.996041
-15.988238,100,520.100998
-21.19366,100,523.271863
-23.28824,100,526.432252
-0.393694,6,526.63271
-6.179972,38,527.938633
-16.711711,100,539.503841
-40.415922,100,542.840035
-20.716608,100,546.136004
-21.421322,100,549.390074
-17.69724,100,552.717109
-7.950116,100,563.444974
-35.75633,100,566.707633
-18.687324,100,570.096387
-10.372761,100,573.546062
-18.529891,100,577.095884
-36.474509,100,588.043093
-0.147659,1,588.082603
-24.774859,100,591.427977
-17.40789,100,596.051847
-0.157397,1,596.091123
-15.398612,100,599.51498
-23.301564,100,602.980421
-15.916768,100,614.191451
-62.644274,100,617.620953
-16.167989,100,620.941178
-47.251799,100,624.349708
-0.187328,1,624.384525
-14.157223,100,628.224577
-17.72856,100,639.488147
-15.371537,100,642.761523
-17.984007,100,646.118097
4.556884,100,649.361788
-16.323428,100,652.635727
-20.851252,100,663.560795
-0.165419,1,663.592926
-18.927099,100,666.672927
-17.922314,100,669.894342
-25.510611,100,672.980669
-21.560187,100,676.115328
-15.279661,100,686.836333
-21.191137,100,690.158886
-14.694029,100,693.644753
-9.399018,68,695.881751
-18.844269,100,699.204192
-53.955479,100,702.548621
-19.37715,100,713.960892
-0.156921,1,713.995489
-21.481315,100,717.501669
-0.154797,1,717.53579
-3.434592,100,720.980894
-17.450808,100,724.21985
-0.147463,1,724.249242
-0.157969,1,724.280649
-22.140345,100,727.476163
-0.144726,1,727.506604
-16.565747,100,738.467897
-24.330973,100,741.640837
-12.010863,100,744.856699
-14.504784,100,748.055088
-4.18573,24,748.827282
-17.367201,100,752.129096
-15.900638,100,762.954332
-0.151642,1,762.984508
-8.247086,63,765.001094
-1.504753,15,765.486469
-13.905317,100,768.678433
-2.858426,100,771.764215
-6.540928,45,773.13173
9.490136,5,773.271593
9.213055,8,773.495394
-13.274743,100,784.376437
-17.418666,100,787.812129
-18.141091,100,790.662118
-15.383582,100,793.404839
-0.146107,1,793.432427
-16.276458,100,796.290479
-1.142962,11,796.62257
-27.401677,100,807.021212
-0.179879,1,807.055439
-13.703226,100,810.489515
-14.763194,100,813.5715
-28.411296,100,816.421521
-0.183462,1,816.44817
20.042902,72,818.503306
-7.350395,43,819.684121
-20.638766,100,829.988709
-13.483003,100,833.443577
-15.144729,100,836.619734
-14.767075,100,839.411501
-14.243703,100,842.301736
-17.428692,100,852.486514
8.409594,14,852.986791
-20.808925,100,856.429292
-4.227024,100,859.754015
-16.028253,100,862.655282
-15.234498,100,865.515768
-14.544904,100,875.554329
-17.062939,100,878.9041
-0.146873,1,878.941625
-14.544748,100,882.493881
-14.302393,100,885.49497
-0.146158,1,885.524253
-15.391432,100,889.413027
-12.40286,100,892.326732
-12.58299,100,902.549648
-35.1707,100,906.024844
-14.111333,100,909.275217
-16.979308,100,912.141065
-14.771435,100,915.024113
-17.151316,100,925.032144
-8.540536,100,928.371665
13.167549,54,930.254829
-14.519436,100,933.588579
-18.142738,100,936.441512
-0.146153,1,936.467543
-13.374996,100,946.45626
-0.163805,1,946.484317
-28.091675,100,949.326857
-7.319261,60,951.410356
-15.924379,100,954.856661
-16.929818,100,958.053231
-17.571476,100,960.997669
-28.447284,100,971.041985
-14.803654,100,974.004342
-0.157676,1,974.039751
-13.458092,100,977.54847
-15.863363,100,981.079709
-53.927503,100,983.877137
-6.23611,100,994.030256
-14.365023,100,996.882544
-3.567655,28,997.709474
27.493347,100,1001.186777
-14.197123,100,1004.632352
-9.812393,80,1006.951928
-13.26377,100,1017.126021
-13.035367,100,1020.003668
-15.126813,100,1023.164921
-61.706958,100,1026.679458
-2.564689,18,1027.31918
-18.297297,100,1030.420737
-16.74434,100,1040.521403
15.151135,100,1043.47159
-15.43866,100,1046.627401
-0.161631,1,1046.661946
-13.556783,100,1050.238345
-14.244368,100,1053.584783
-12.218119,100,1063.666362
-0.149816,1,1063.69458
6.194424,100,1066.55172
-15.151172,100,1069.421848
-15.937712,100,1072.798902
-1.477497,13,1073.232034
-8.410723,100,1076.731067
-7.967251,100,1086.950336
-17.929609,100,1089.894322
-21.173999,100,1092.750792
-19.501422,100,1095.902701
-18.485886,100,1099.373288
-57.005035,100,1109.961423
-17.34309,100,1112.953141
4.906701,100,1115.80169
-14.209413,100,1118.74458
-13.833633,100,1122.314319
-9.13447,67,1132.036466
-13.1155,100,1134.908071
-19.426588,100,1137.759018
-12.879789,100,1140.576139
-11.289573,100,1143.62534
-13.214618,100,1147.102619
-14.695989,100,1157.550366
-16.179463,100,1160.348525
-13.330918,100,1163.206946
-0.153573,1,1163.236444
-15.892336,100,1166.093646
-0.15121,1,1166.120613
-37.747041,100,1170.494766
