#{"t_start": 1698010504.756257, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
502.888434,1000,28.337736
465.161677,1000,63.090974
404.898783,1000,97.693212
360.674665,1000,132.08276
457.297913,1000,166.900957
494.465322,1000,201.067659
518.658754,1000,243.16959
530.81778,1000,276.453926
588.342035,1000,311.706881
522.338019,1000,346.662737
571.929725,1000,379.669785
91.147441,189,382.753686
595.377045,1000,415.463396
665.568882,1000,455.483045
716.823511,1000,488.199581
705.744948,1000,521.19322
687.626984,1000,554.374437
597.906221,1000,587.183042
655.240872,1000,620.188735
849.147391,1000,659.53167
714.959805,1000,692.622888
900.887622,1000,725.682785
590.196223,1000,758.437295
761.56258,1000,791.085294
645.94847,1000,823.90729
717.360283,1000,863.242409
837.83344,1000,895.938796
940.158001,1000,928.89589
648.290097,1000,961.766277
1000.172415,1000,994.940373
1011.881239,1000,1019.551818
1023.538169,1000,1052.680861
1161.662307,1000,1092.059687
1219.156726,1000,1124.949709
1126.285963,1000,1157.569946
1208.931464,1000,1190.423872
952.973281,1000,1224.102789
1233.286946,1000,1256.900687
1232.312286,1000,1296.411473
1247.456337,1000,1329.121133
1141.734682,1000,1362.054164
1298.627583,1000,1394.746518
1238.758481,1000,1427.537368
1163.664783,1000,1460.137302
1314.529822,1000,1499.513241
1296.001721,1000,1532.416548
1358.210928,1000,1565.21416
1464.229056,1000,1598.23042
1457.320343,1000,1630.905879
1398.366313,1000,1663.786543
1302.472332,1000,1702.977815
1589.222231,1000,1727.651533
1521.67888,1000,1760.230405
1361.649192,1000,1793.060644
1185.237842,1000,1825.767509
1489.393782,1000,1858.525112
1471.787464,1000,1891.637951
1693.383289,1000,1930.913462
1514.140584,1000,1963.59632
1555.881242,1000,1996.193976
1546.901237,1000,2029.061276
1507.916343,1000,2061.703491
1611.185892,1000,2094.43237
