#{"t_start": 1698010504.750912, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
520.94957,1000,28.331469
413.418362,1000,63.084882
457.645013,1000,97.688565
240.259414,1000,132.076668
477.415383,1000,166.893789
437.896398,1000,201.060887
488.47391,1000,243.165712
516.88483,1000,276.448452
518.889436,1000,311.701414
565.67867,1000,346.657253
640.034026,1000,379.665696
565.741776,1000,412.38944
651.684639,1000,452.23505
681.222811,1000,485.132493
740.385262,1000,518.092984
486.857244,1000,551.160237
666.186582,1000,584.096619
574.49203,1000,617.100492
586.601282,1000,656.427193
786.356326,1000,689.526547
779.583203,1000,722.595996
635.621498,1000,747.222208
1078.99306,1000,779.854721
837.547771,1000,812.730624
736.435998,1000,845.349343
787.385038,1000,884.744693
898.764505,1000,917.386765
1041.773226,1000,950.535292
1025.308264,1000,983.723995
765.171814,1000,1016.453912
1178.026232,1000,1049.464122
1144.985573,1000,1088.981301
1129.348529,1000,1121.851436
1107.789305,1000,1154.479631
888.490367,1000,1187.308479
961.48896,1000,1220.657906
1282.102405,1000,1253.800107
1308.757975,1000,1293.285568
1192.453974,1000,1326.040504
1295.464524,1000,1358.984429
1188.195853,1000,1391.65757
1348.78553,1000,1424.457342
1242.760279,1000,1448.900285
1362.223968,1000,1488.24058
1320.108739,1000,1521.081017
1473.289699,1000,1553.9325
1358.294574,1000,1586.943771
1326.522268,1000,1619.667814
1273.899844,1000,1652.501739
1390.526641,1000,1685.206112
1341.937676,1000,1724.594349
994.974529,1000,1757.131632
1394.38941,1000,1789.988285
1433.207198,1000,1822.70305
1609.771106,1000,1855.439289
1674.657186,1000,1888.217807
1263.789839,1000,1927.853805
1649.481934,1000,1960.518427
1690.57905,1000,1993.134047
1589.682505,1000,2026.002367
1463.751542,1000,2058.63174
1712.650329,1000,2091.364459
