#{"t_start": 1698010504.75923, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
523.627274,1000,28.343256
400.352489,1000,63.093311
519.644312,1000,97.695522
323.698325,1000,132.085732
492.163025,1000,166.904828
343.254128,1000,201.074154
475.788542,1000,243.171678
610.554738,1000,276.456334
426.199033,1000,311.709391
581.319009,1000,346.665168
457.373348,1000,379.672
480.917781,1000,412.397479
576.742206,1000,452.242104
614.764134,1000,485.138119
602.663435,1000,518.098804
517.963131,1000,551.167828
551.448761,1000,584.102269
498.235634,1000,617.106047
554.980239,1000,656.434402
730.372683,1000,689.533351
632.284135,1000,722.604267
854.49052,1000,747.227673
905.173932,1000,779.860566
943.413844,1000,812.738065
663.600542,1000,845.357184
575.288055,1000,884.752226
956.667881,1000,917.39791
908.123538,1000,950.542632
1184.000705,1000,983.731428
1061.679061,1000,1016.459066
1179.447067,1000,1049.471919
1070.049345,1000,1088.986406
1158.641423,1000,1121.857592
1064.815471,1000,1154.48589
1167.129081,1000,1187.314222
1074.950203,1000,1220.667189
1118.545012,1000,1253.805473
1140.177074,1000,1293.291707
1259.054708,1000,1326.045612
1302.876497,1000,1358.990627
626.143438,1000,1391.663122
799.615034,1000,1424.462888
938.791721,1000,1448.906449
1358.560096,1000,1488.245545
1302.81179,1000,1521.088077
1320.473264,1000,1553.941639
1368.314924,1000,1586.951167
1315.39585,1000,1619.674025
1394.076694,1000,1652.506625
1323.909907,1000,1685.21548
1453.455392,1000,1724.599387
1481.895998,1000,1757.139782
1526.552481,1000,1789.996504
1519.428148,1000,1822.709818
1646.781242,1000,1855.444964
1520.715843,1000,1888.223593
1608.618852,1000,1927.860943
1657.811534,1000,1960.524082
1542.224166,1000,1993.139346
1480.220632,1000,2026.008192
1663.745947,1000,2058.637269
1611.816141,1000,2091.37068
