#{"t_start": 1698010504.756994, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
107.095159,242,4.88957
485.492644,1000,41.315688
486.899648,1000,76.100582
469.593435,1000,110.056328
519.68195,1000,144.826542
478.113229,1000,179.621576
402.004363,1000,214.382108
461.280589,1000,255.062801
456.29808,1000,289.792783
571.107522,1000,324.238699
512.832264,1000,358.912294
588.464086,1000,383.635166
607.909222,1000,416.350074
576.978867,1000,456.361768
617.994784,1000,489.066325
605.936445,1000,522.058308
564.390639,1000,555.313618
711.949934,1000,588.065229
710.949166,1000,621.056046
769.825122,1000,660.400352
859.204057,1000,693.485069
764.192755,1000,726.544637
756.419204,1000,759.303367
883.315561,1000,791.958996
899.052149,1000,824.785032
635.481657,1000,864.148258
1017.655269,1000,896.827744
1070.149921,1000,929.763841
864.52236,1000,962.628504
1009.604493,1000,995.808237
1163.616781,1000,1028.559028
1138.199671,1000,1061.730749
1118.227668,1000,1092.925954
964.984276,1000,1125.815589
1224.942727,1000,1158.445719
1157.733994,1000,1191.315043
1108.414709,1000,1224.968073
1243.099639,1000,1257.774224
1185.229243,1000,1297.284081
1189.109764,1000,1329.992682
1306.756105,1000,1362.938861
1214.230697,1000,1395.609763
26.57934,104,1397.30757
1175.566881,1000,1430.108467
1291.190463,1000,1462.695491
1208.205686,1000,1502.0685
1220.471153,1000,1535.005624
1373.51182,1000,1567.761152
1431.383049,1000,1600.810481
1227.918753,1000,1633.454164
1466.610452,1000,1666.36564
1570.471363,1000,1705.525458
1484.718619,1000,1738.391656
1391.698727,1000,1771.112318
1358.51642,1000,1803.824825
1523.482139,1000,1836.579504
1558.867782,1000,1869.207588
1578.014887,1000,1909.07725
1445.709462,1000,1941.643121
1609.217007,1000,1966.154868
1440.587528,1000,1998.726108
1624.570691,1000,2031.606496
1640.413216,1000,2064.255582
1725.883507,1000,2096.998328
