#{"t_start": 1698010504.751657, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
517.208971,1000,28.332108
547.990166,1000,63.086143
449.425937,1000,97.689213
394.18028,1000,132.077978
359.809007,1000,166.895151
430.873475,1000,201.062044
505.641109,1000,243.166368
508.324208,1000,276.44951
475.41024,1000,311.702217
467.118944,1000,346.657947
501.495196,1000,379.666346
600.771372,1000,412.390258
630.198989,1000,452.235774
448.27176,1000,485.133143
597.193484,1000,518.093638
632.50502,1000,551.16092
678.438302,1000,584.09729
638.408887,1000,617.101164
818.518544,1000,656.427886
650.932282,1000,689.527166
750.317041,1000,722.596617
609.542396,1000,747.222837
832.726598,1000,779.855375
639.376293,1000,812.731289
579.25211,1000,845.350051
806.969613,1000,884.745489
514.442076,1000,917.38793
1006.157345,1000,950.537626
1028.061776,1000,983.724602
1089.193039,1000,1016.454527
1057.627563,1000,1049.464914
1094.707545,1000,1088.982097
1163.066801,1000,1121.852369
1119.951982,1000,1154.480276
1250.188164,1000,1187.309103
1121.268708,1000,1220.659007
1195.944924,1000,1253.800767
1193.662882,1000,1293.286407
1219.19173,1000,1326.041403
1272.35798,1000,1358.985382
1321.816444,1000,1391.658464
1389.315857,1000,1424.457966
539.990401,1000,1448.900891
1313.04351,1000,1488.241211
1248.44207,1000,1521.081627
1338.740818,1000,1553.933325
1367.978991,1000,1586.944654
1484.072977,1000,1619.668474
1352.357171,1000,1652.50237
1499.352275,1000,1685.207807
1556.239353,1000,1724.594999
1408.179964,1000,1757.132206
1545.210493,1000,1789.988919
1508.9036,1000,1822.704183
1702.276808,1000,1855.440345
1540.419439,1000,1888.218435
1667.699997,1000,1927.85624
1682.192184,1000,1960.519055
1427.288606,1000,1993.134785
1609.116601,1000,2026.003
1627.964043,1000,2058.632406
1672.840785,1000,2091.365798
