#{"t_start": 1697052740.7902663, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
590.182922,1000,46.036325
542.121148,1000,95.94744
482.820502,1000,224.383123
738.948605,1000,277.26067
601.074956,1000,328.028009
