#{"t_start": 1697052740.7966928, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
684.595582,1000,46.054245
570.013558,1000,95.95741
499.566256,1000,224.397975
885.508425,1000,277.270633
748.484488,1000,328.037323
