#{"t_start": 1697052740.7678833, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
464.444105,1000,46.005607
483.812829,1000,95.926596
780.931188,1000,224.352792
825.744267,1000,277.231152
945.950579,1000,328.001015
