#{"t_start": 1698890743.504127, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
579.728787,1000,41.778033
591.164703,1000,91.014432
680.579767,1000,140.348133
576.826119,1000,189.409213
588.485339,1000,238.599706
580.237731,1000,288.146982
604.879499,1000,348.972466
624.846239,1000,397.929739
643.772176,1000,446.319953
465.43681,1000,494.905615
631.724649,1000,543.011852
673.674724,1000,591.438395
636.975828,1000,653.211021
587.887534,1000,701.508192
520.796594,1000,750.568442
512.951624,1000,799.042789
642.29296,1000,847.625431
1773.509208,1000,896.154445
629.386949,1000,956.911004
682.694081,1000,1004.629313
595.483062,1000,1052.818023
596.92803,1000,1093.373729
618.835574,1000,1140.880855
578.86006,1000,1187.840328
516.819982,1000,1233.162345
689.315976,1000,1290.451594
708.851373,1000,1336.617898
603.653223,1000,1383.165886
678.676556,1000,1430.217614
575.884232,1000,1477.005896
653.549845,1000,1523.916623
739.438389,1000,1581.823337
643.692444,1000,1628.783194
619.241846,1000,1675.829296
652.914433,1000,1722.607719
545.614002,1000,1772.558222
691.430503,1000,1823.792349
673.585779,1000,1893.467713
649.380446,1000,1947.345869
665.205487,1000,2001.773542
649.320643,1000,2057.475938
699.146066,1000,2112.629891
643.979719,1000,2158.779173
641.990586,1000,2227.448909
619.955876,1000,2282.50813
722.080799,1000,2339.408329
535.913178,1000,2395.100911
634.971624,1000,2450.857946
691.336167,1000,2504.850075
652.559958,1000,2558.489051
636.465549,1000,2627.108901
670.515783,1000,2680.842612
669.80251,1000,2734.396163
654.967822,1000,2788.105189
524.811015,1000,2845.16607
495.060865,1000,2900.137071
569.193392,1000,2968.562278
1834.851316,1000,3024.680195
627.964377,1000,3080.65611
669.435243,1000,3137.681276
1792.635587,1000,3191.808086
565.158369,1000,3247.437346
655.6931,1000,3315.320976
638.063293,1000,3361.184121
662.190875,1000,3415.842261
594.870443,1000,3470.577134
587.767486,1000,3523.558138
538.940471,1000,3576.453608
654.018327,1000,3645.524845
630.654045,1000,3700.090193
648.143348,1000,3754.781094
663.53664,1000,3809.0476
630.33022,1000,3863.480142
530.560265,1000,3917.907934
638.177653,1000,3972.908564
544.071809,1000,4041.795693
584.461784,1000,4096.195745
661.585331,1000,4150.910726
647.241048,1000,4205.369376
657.126018,1000,4259.824054
702.81307,1000,4314.311018
573.018862,1000,4382.519732
650.92158,1000,4437.072083
535.937279,1000,4491.64029
631.562732,1000,4545.821347
656.804842,1000,4592.145226
710.233335,1000,4646.653369
547.825864,1000,4716.268626
663.042281,1000,4770.73573
637.817378,1000,4828.121938
617.88002,1000,4884.80149
680.59925,1000,4942.082719
661.515061,1000,4996.270441
660.028946,1000,5065.913132
596.737476,1000,5123.049088
606.124057,1000,5181.642238
744.9185,1000,5240.74389
640.685201,1000,5299.843652
612.735691,1000,5353.47704
652.881033,1000,5407.400894
654.789074,1000,5474.894439
658.689344,1000,5530.854195
615.419735,1000,5585.993173
645.15339,1000,5639.396527
646.179751,1000,5693.158629
600.7396,1000,5746.541347
669.694213,1000,5805.54596
593.481452,1000,5858.468066
666.082585,1000,5912.016723
671.896024,1000,5964.874365
575.008637,1000,6018.06112
629.25996,1000,6070.966871
579.285013,1000,6137.756034
544.63368,1000,6191.378483
540.739343,1000,6244.397187
536.385159,1000,6297.317493
673.137918,1000,6352.898359
749.041609,1000,6406.288229
570.040235,1000,6473.359111
625.639222,1000,6527.082036
559.96313,1000,6580.228667
621.177577,1000,6633.498702
608.316001,1000,6688.463367
533.352683,1000,6741.641339
666.312414,1000,6795.446305
