#{"t_start": 1698890743.487301, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
484.42976,1000,41.769639
556.233071,1000,90.999083
1712.358015,1000,140.341158
612.992457,1000,189.39891
608.393539,1000,238.592064
692.697743,1000,288.140809
1772.858532,1000,348.959206
678.002668,1000,397.920538
603.627597,1000,446.310958
607.511303,1000,494.896754
744.758799,1000,543.003114
1750.399489,1000,591.432216
1767.483076,1000,653.202226
629.120382,1000,701.499601
658.722493,1000,750.561384
619.245844,1000,799.033381
635.494836,1000,847.618439
660.409705,1000,896.146945
512.085055,1000,956.899624
655.405056,1000,1004.619712
699.841908,1000,1052.805876
621.499078,1000,1093.361992
633.585019,1000,1140.871463
653.894702,1000,1187.833122
601.70521,1000,1233.15356
662.252384,1000,1290.440268
630.074027,1000,1336.60603
622.789488,1000,1383.154885
755.125375,1000,1430.206139
666.460908,1000,1476.993623
737.735889,1000,1523.906473
561.814544,1000,1581.794908
563.749142,1000,1628.769991
558.880067,1000,1675.81874
623.074173,1000,1722.600874
673.761606,1000,1772.548517
674.046363,1000,1823.778009
585.812536,1000,1893.453582
660.620917,1000,1947.330195
633.987558,1000,2001.758721
580.038278,1000,2057.461346
720.30243,1000,2112.61176
658.389457,1000,2158.75806
547.89065,1000,2227.43292
581.533295,1000,2282.492665
634.474436,1000,2339.394158
658.758577,1000,2395.084815
602.32968,1000,2450.845349
709.287357,1000,2504.837189
443.432787,1000,2558.474939
634.758645,1000,2627.093001
742.534019,1000,2680.828653
564.138182,1000,2734.382273
688.938221,1000,2788.089555
653.391137,1000,2845.151964
589.777408,1000,2900.125508
628.793729,1000,2968.548109
571.090896,1000,3024.665223
555.326688,1000,3080.633815
745.807748,1000,3137.666556
718.086857,1000,3191.792989
622.465159,1000,3247.422264
1823.740108,1000,3315.305185
1822.377292,1000,3361.172082
643.668227,1000,3415.826585
570.253186,1000,3470.561062
614.04443,1000,3523.546406
1779.229963,1000,3576.439024
659.01918,1000,3645.506231
546.470954,1000,3700.074577
632.318046,1000,3754.767413
537.383204,1000,3809.034514
631.542898,1000,3863.464749
649.157336,1000,3917.893432
567.172782,1000,3972.895478
683.772439,1000,4041.781343
591.393357,1000,4096.180714
1738.774921,1000,4150.895729
667.76755,1000,4205.356893
673.302055,1000,4259.811059
556.023688,1000,4314.294408
599.05202,1000,4382.502367
646.48165,1000,4437.0568
665.95584,1000,4491.627893
631.335279,1000,4545.807845
685.276319,1000,4592.128381
555.707493,1000,4646.638851
630.596317,1000,4716.252433
629.426418,1000,4770.722423
630.919488,1000,4828.106755
641.79541,1000,4884.783544
561.498344,1000,4942.065956
571.827462,1000,4996.257788
687.627771,1000,5065.898946
549.022608,1000,5123.027868
1754.056979,1000,5181.627249
476.398437,1000,5240.726051
656.05643,1000,5299.826495
591.91703,1000,5353.465122
523.872512,1000,5407.387217
575.082624,1000,5474.881779
647.583795,1000,5530.828694
716.360697,1000,5585.978565
710.84868,1000,5639.382046
657.346042,1000,5693.144059
611.169316,1000,5746.528283
641.42873,1000,5805.533213
679.212368,1000,5858.451915
651.861376,1000,5912.004334
513.592663,1000,5964.857194
647.525682,1000,6018.046109
616.575278,1000,6070.954279
658.319131,1000,6137.742525
665.90862,1000,6191.363758
511.117861,1000,6244.382767
654.374296,1000,6297.299204
587.572879,1000,6352.882513
589.253587,1000,6406.272878
715.410501,1000,6473.34304
582.951677,1000,6527.067717
565.826843,1000,6580.214271
654.215455,1000,6633.483764
711.116066,1000,6688.449379
552.215674,1000,6741.626427
626.354136,1000,6795.433515
