#{"t_start": 1698890743.4941509, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
548.643691,1000,41.77265
613.190135,1000,91.006336
561.617942,1000,140.344292
1791.322942,1000,189.402922
1677.249334,1000,238.59431
661.446456,1000,288.143067
606.406095,1000,348.963904
682.278665,1000,397.923074
585.625103,1000,446.313141
602.110614,1000,494.900992
623.305834,1000,543.00689
622.289955,1000,591.434557
630.404711,1000,653.204947
659.753341,1000,701.502702
594.957296,1000,750.564085
665.341487,1000,799.036679
684.234965,1000,847.620676
575.47148,1000,896.150014
642.632174,1000,956.905858
678.600137,1000,1004.62358
557.059339,1000,1052.811052
648.47942,1000,1093.366469
626.031884,1000,1140.874911
638.152529,1000,1187.835734
453.661703,1000,1233.156759
557.856143,1000,1290.443908
489.422365,1000,1336.611008
544.131261,1000,1383.159291
670.848141,1000,1430.210735
635.071257,1000,1476.998113
700.842678,1000,1523.910327
655.144693,1000,1581.799208
640.708591,1000,1628.774037
659.305911,1000,1675.822881
700.333983,1000,1722.604071
639.541594,1000,1772.55182
693.718458,1000,1823.783608
684.409538,1000,1893.459648
665.619659,1000,1947.337255
544.632887,1000,2001.764931
686.265971,1000,2057.467311
654.962208,1000,2112.621242
640.891912,1000,2158.766702
565.720674,1000,2227.438696
617.334857,1000,2282.498355
669.241294,1000,2339.399326
661.524352,1000,2395.092165
549.878621,1000,2450.850263
706.409619,1000,2504.842097
625.087402,1000,2558.480423
566.246098,1000,2627.100256
680.387855,1000,2680.834196
703.393105,1000,2734.387547
648.351335,1000,2788.095201
592.733907,1000,2845.157789
1795.506043,1000,2900.129642
610.281653,1000,2968.555204
598.872005,1000,3024.670677
651.237603,1000,3080.642727
615.253895,1000,3137.671968
610.84014,1000,3191.79877
601.493429,1000,3247.428389
1775.822227,1000,3315.3126
751.979405,1000,3361.1769
1754.059091,1000,3415.833711
716.161382,1000,3470.568603
688.30225,1000,3523.551006
565.851344,1000,3576.445317
652.199268,1000,3645.514297
561.361152,1000,3700.08087
663.620379,1000,3754.772166
603.07033,1000,3809.040045
591.911944,1000,3863.472182
690.467997,1000,3917.898861
578.91153,1000,3972.900803
636.137722,1000,4041.786289
1781.845579,1000,4096.186301
632.692414,1000,4150.901638
670.920115,1000,4205.362095
629.33705,1000,4259.816361
556.439909,1000,4314.300493
688.039762,1000,4382.509141
542.576989,1000,4437.061592
596.858102,1000,4491.632773
672.833812,1000,4545.81288
644.551805,1000,4592.134217
585.357901,1000,4646.644394
655.944586,1000,4716.258555
533.23726,1000,4770.727553
562.475037,1000,4828.11115
641.842818,1000,4884.791189
605.563071,1000,4942.071805
633.512498,1000,4996.262448
562.936332,1000,5065.904533
648.551361,1000,5123.037283
704.235498,1000,5181.63356
691.358089,1000,5240.732956
1762.334543,1000,5299.832358
710.804719,1000,5353.469524
684.236947,1000,5407.391749
570.859938,1000,5474.886556
653.0202,1000,5530.839464
644.533403,1000,5585.985478
647.042026,1000,5639.38745
649.092136,1000,5693.149802
617.911639,1000,5746.532923
542.324473,1000,5805.537997
663.387265,1000,5858.457292
739.85574,1000,5912.009356
532.162225,1000,5964.864632
666.182314,1000,6018.051917
589.194812,1000,6070.959451
595.231555,1000,6137.747826
655.366773,1000,6191.369755
584.090113,1000,6244.388018
650.862048,1000,6297.307104
595.261049,1000,6352.890052
598.936016,1000,6406.278902
563.075728,1000,6473.350752
690.314201,1000,6527.073278
563.987507,1000,6580.220265
551.315972,1000,6633.490763
580.929587,1000,6688.454871
602.905327,1000,6741.631171
596.50007,1000,6795.438431
