#{"t_start": 1698890743.4998982, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
529.179288,1000,41.77728
544.487386,1000,91.012228
618.649873,1000,140.347823
443.179536,1000,189.407186
548.271857,1000,238.597656
581.267558,1000,288.146704
689.786426,1000,348.970624
603.89004,1000,397.929141
644.938647,1000,446.319027
548.44468,1000,494.904462
644.840511,1000,543.010416
607.196015,1000,591.438106
1719.134619,1000,653.208396
1739.486858,1000,701.507791
677.546281,1000,750.567054
485.818875,1000,799.042237
439.934402,1000,847.623918
559.896366,1000,896.153871
622.895899,1000,956.910769
671.694098,1000,1004.628246
713.009215,1000,1052.816755
1705.550429,1000,1093.372212
648.998117,1000,1140.880225
683.210809,1000,1187.839507
668.439801,1000,1233.161748
1700.956249,1000,1290.449826
716.687238,1000,1336.616509
619.597354,1000,1383.164589
638.4851,1000,1430.216356
610.563181,1000,1477.004318
484.142862,1000,1523.91534
661.477828,1000,1581.822014
647.43278,1000,1628.78121
690.665227,1000,1675.827949
682.143317,1000,1722.607343
521.385842,1000,1772.557085
607.057626,1000,1823.789924
709.335458,1000,1893.465676
652.299041,1000,1947.34384
692.438632,1000,2001.771598
690.52835,1000,2057.474093
733.560936,1000,2112.62815
670.276329,1000,2158.774418
599.617885,1000,2227.446183
659.625641,1000,2282.505095
647.869665,1000,2339.406219
561.64183,1000,2395.098845
710.905655,1000,2450.856208
1806.084699,1000,2504.848319
575.197566,1000,2558.487078
617.561827,1000,2627.106565
581.305492,1000,2680.840859
722.271962,1000,2734.394325
540.34068,1000,2788.102914
643.867423,1000,2845.164053
567.060757,1000,2900.135547
1783.486588,1000,2968.561025
600.529088,1000,3024.677403
577.723425,1000,3080.651665
749.423898,1000,3137.678604
626.629742,1000,3191.805382
611.86557,1000,3247.435097
607.762071,1000,3315.319071
1786.830263,1000,3361.18272
1709.986157,1000,3415.839997
1815.631734,1000,3470.574935
632.669291,1000,3523.556704
633.786739,1000,3576.451786
596.986565,1000,3645.521917
654.766552,1000,3700.087889
618.010054,1000,3754.778932
682.881897,1000,3809.046175
715.655462,1000,3863.478533
674.086129,1000,3917.905779
645.356125,1000,3972.907053
661.952047,1000,4041.792931
594.623743,1000,4096.193504
1765.060181,1000,4150.908848
699.295276,1000,4205.367678
566.932739,1000,4259.822304
1755.398799,1000,4314.307185
674.53516,1000,4382.517788
626.381729,1000,4437.067708
653.496619,1000,4491.63871
578.646801,1000,4545.819461
566.726516,1000,4592.143251
570.05189,1000,4646.651194
662.024337,1000,4716.266004
634.517615,1000,4770.734141
628.117207,1000,4828.117616
644.091809,1000,4884.799353
678.236214,1000,4942.07964
638.036342,1000,4996.268462
637.232058,1000,5065.911045
702.608815,1000,5123.046344
633.594521,1000,5181.639977
659.191841,1000,5240.740923
639.1192,1000,5299.840841
1770.532408,1000,5353.475481
573.773967,1000,5407.399255
625.15947,1000,5474.893004
650.526135,1000,5530.850773
649.67484,1000,5585.99146
1865.248037,1000,5639.394137
648.575657,1000,5693.156331
637.885084,1000,5746.539281
540.543118,1000,5805.544343
631.565225,1000,5858.463731
593.807116,1000,5912.015258
673.97443,1000,5964.872017
687.149379,1000,6018.058834
572.24162,1000,6070.965384
625.464809,1000,6137.754183
589.643928,1000,6191.376394
665.649085,1000,6244.394763
555.052276,1000,6297.314806
670.50301,1000,6352.896487
574.702714,1000,6406.285718
665.833838,1000,6473.357245
579.613019,1000,6527.080088
562.021979,1000,6580.226697
629.935605,1000,6633.497114
716.53138,1000,6688.46134
582.985974,1000,6741.637245
659.508266,1000,6795.444344
