#{"t_start": 1698890743.496939, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
485.481518,1000,41.774732
567.744661,1000,91.009316
552.800481,1000,140.346237
527.336652,1000,189.405395
579.656713,1000,238.596196
570.34627,1000,288.145243
636.675232,1000,348.967502
584.749456,1000,397.925236
613.897011,1000,446.314894
1785.959951,1000,494.902927
644.520528,1000,543.008824
609.303405,1000,591.436459
701.835318,1000,653.206857
679.924545,1000,701.505877
582.564221,1000,750.565751
651.559309,1000,799.039175
641.172666,1000,847.622264
495.251135,1000,896.151736
1688.277429,1000,956.907789
1774.284511,1000,1004.626033
664.563719,1000,1052.814033
575.625917,1000,1093.369441
634.219008,1000,1140.878601
553.869859,1000,1187.837789
523.734277,1000,1233.159727
638.128039,1000,1290.446618
589.224395,1000,1336.613902
578.162864,1000,1383.162036
694.868089,1000,1430.21382
713.002278,1000,1477.001358
681.192286,1000,1523.912901
513.650329,1000,1581.819261
705.432003,1000,1628.776769
638.712786,1000,1675.825533
668.274845,1000,1722.605854
686.734648,1000,1772.554366
670.129333,1000,1823.786714
608.432937,1000,1893.462825
575.087821,1000,1947.340925
523.162894,1000,2001.768372
635.399817,1000,2057.470688
594.493087,1000,2112.624933
689.755256,1000,2158.770781
480.912287,1000,2227.442429
702.10419,1000,2282.501978
1747.5604,1000,2339.403037
1756.73465,1000,2395.095524
595.417578,1000,2450.853212
660.521572,1000,2504.845725
519.888726,1000,2558.483887
1739.83357,1000,2627.103598
518.713085,1000,2680.837538
507.508635,1000,2734.39133
659.054336,1000,2788.099447
590.643359,1000,2845.161019
1821.041275,1000,2900.132776
1787.074569,1000,2968.558158
559.429672,1000,3024.674206
627.759144,1000,3080.646592
676.743875,1000,3137.675453
582.028711,1000,3191.802009
548.54252,1000,3247.431951
1821.866043,1000,3315.31597
1718.274413,1000,3361.179968
705.406567,1000,3415.836881
572.420319,1000,3470.571879
583.399742,1000,3523.55395
1748.821035,1000,3576.448328
658.815771,1000,3645.51751
673.558695,1000,3700.083904
662.630974,1000,3754.775752
636.960438,1000,3809.043008
622.18497,1000,3863.475124
1835.148705,1000,3917.902859
1728.102124,1000,3972.904037
675.104715,1000,4041.789771
641.552552,1000,4096.190152
660.381058,1000,4150.905133
648.946515,1000,4205.364855
556.918681,1000,4259.819604
1748.252001,1000,4314.3041
623.955373,1000,4382.513586
561.985884,1000,4437.064618
629.269249,1000,4491.635725
604.605165,1000,4545.816415
630.752191,1000,4592.140129
659.102269,1000,4646.647807
640.862626,1000,4716.262059
563.670935,1000,4770.731077
590.416551,1000,4828.114808
651.841828,1000,4884.795059
615.30433,1000,4942.0762
666.30838,1000,4996.265247
636.348581,1000,5065.907793
582.586757,1000,5123.041213
644.318044,1000,5181.636744
700.707074,1000,5240.736969
641.929096,1000,5299.836799
674.157095,1000,5353.47267
639.707592,1000,5407.396577
522.605897,1000,5474.889718
700.642588,1000,5530.846152
669.022747,1000,5585.988301
683.806192,1000,5639.390832
584.58458,1000,5693.153343
698.537108,1000,5746.536116
634.16181,1000,5805.541598
657.613407,1000,5858.460668
582.195737,1000,5912.012441
655.499228,1000,5964.868683
671.41002,1000,6018.055386
1794.655042,1000,6070.962235
720.909962,1000,6137.75118
687.865569,1000,6191.373247
595.091978,1000,6244.391748
575.525737,1000,6297.311128
494.538365,1000,6352.893358
519.617996,1000,6406.282412
680.386966,1000,6473.354415
601.024349,1000,6527.076771
574.158952,1000,6580.223625
640.752558,1000,6633.494051
681.216458,1000,6688.458155
570.968324,1000,6741.634377
688.402784,1000,6795.441467
