#{"t_start": 1698874336.331817, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
497.46326,1000,71.856341
440.231717,1000,165.675533
489.464659,1000,259.722106
463.991389,1000,350.375152
531.687798,1000,444.307651
536.214272,1000,535.250309
529.215816,1000,658.119493
498.757193,1000,752.40168
562.346954,1000,841.440075
498.941477,1000,933.505111
467.578738,1000,1022.594237
500.471467,1000,1115.284564
538.314645,1000,1227.887908
541.697232,1000,1317.068468
501.327297,1000,1406.004736
513.07572,1000,1499.755441
566.366062,1000,1602.302075
476.103798,1000,1704.8736
574.181385,1000,1835.878524
618.828437,1000,1939.071887
628.318701,1000,2035.396717
657.963507,1000,2108.631084
561.743932,1000,2194.683422
551.854586,1000,2283.08081
1701.085954,1000,4284.495024
549.425185,1000,10923.223198
604.799363,1000,11041.834418
616.747675,1000,11136.585585
642.602665,1000,11225.889499
651.177962,1000,11322.384566
578.571257,1000,11420.329998
598.873056,1000,11505.713217
574.281142,1000,11548.417646
567.099959,1000,11589.77562
620.921692,1000,11631.119847
669.919051,1000,11671.273187
631.683539,1000,11711.274715
622.535959,1000,11764.447623
-1.248382,22,11764.935651
628.113449,1000,11805.575948
735.228071,1000,11846.332915
728.409258,1000,11889.140878
735.889157,1000,11936.7979
631.086733,1000,11985.296775
577.830801,1000,12031.888817
1780.420957,1000,12077.037976
746.158168,1000,12122.106167
636.17263,1000,12166.167448
625.773451,1000,12210.316296
643.138785,1000,12256.231806
674.893209,1000,12314.519843
630.209353,1000,12358.83688
741.749633,1000,12401.631565
544.384368,1000,12443.346265
645.016517,1000,12486.391118
684.032321,1000,12530.407192
792.957492,1000,12574.900626
659.063597,1000,12627.118778
645.808983,1000,12668.356147
700.819235,1000,12710.28011
668.503335,1000,12757.741506
683.321841,1000,12803.92224
682.283888,1000,12846.430179
1944.479552,1000,12900.171992
768.748204,1000,12942.634714
728.893157,1000,12977.568835
701.725148,1000,13026.415565
692.269398,1000,13072.380839
1864.528798,1000,13118.800821
617.346376,1000,13177.614522
1879.146534,1000,13223.764923
673.557181,1000,13270.12374
725.949804,1000,13317.770016
774.556065,1000,13362.728563
1915.15255,1000,13406.981644
667.10347,1000,13459.710817
2075.400189,1000,13505.580824
728.116278,1000,13559.822005
2031.780917,1000,13610.864853
736.706897,1000,13663.721843
705.972979,1000,13711.696696
714.137195,1000,13758.833698
733.19962,1000,13815.219228
1774.705832,1000,13860.538922
730.642999,1000,13909.171093
626.656023,1000,13958.372594
641.755884,1000,14006.142657
644.627699,1000,14044.276001
1776.243602,1000,14104.515881
1767.740244,1000,14152.019571
756.64573,1000,14202.153449
558.244447,1000,14250.719649
608.228578,1000,14296.958967
746.1106,1000,14343.636579
632.051867,1000,14402.52108
684.963227,1000,14449.634433
738.869538,1000,14500.690529
747.061963,1000,14547.437374
1970.210446,1000,14592.782336
1772.079831,1000,14640.422919
624.314715,1000,14701.992195
733.079516,1000,14749.303951
709.010638,1000,14797.307472
724.846149,1000,14844.081749
615.484411,1000,14890.826275
642.564506,1000,14938.844875
1921.293674,1000,14985.099941
2003.220419,1000,15043.962663
1785.959939,1000,15080.879696
636.561358,1000,15126.818731
1958.588507,1000,15173.236981
1904.074967,1000,15221.908886
1726.41461,1000,15268.178124
714.698069,1000,15325.005891
612.990928,1000,15371.260477
627.786942,1000,15417.315441
611.817489,1000,15463.568439
1693.230525,1000,15509.421234
698.740168,1000,15555.864936
1702.341906,1000,15611.989995
1724.010771,1000,15656.941714
634.594542,1000,15702.235914
1716.505472,1000,15747.243747
1932.38389,1000,15792.01804
624.914928,1000,15838.873339
638.555414,1000,15895.4025
