#{"t_start": 1698874336.3445592, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
385.659995,1000,71.884698
508.048273,1000,165.703829
518.470232,1000,259.749493
449.860107,1000,350.404466
522.528829,1000,444.330747
506.111499,1000,535.279165
525.638969,1000,658.151104
458.604394,1000,752.423685
493.340694,1000,841.462133
548.111915,1000,933.527906
501.754095,1000,1022.615746
454.692718,1000,1115.308573
461.949495,1000,1227.908288
522.686713,1000,1317.089208
465.650512,1000,1406.025539
511.171055,1000,1499.78447
492.384993,1000,1602.338906
568.648011,1000,1704.901459
616.232736,1000,1835.904873
545.32258,1000,1939.104088
599.57873,1000,2035.42313
573.542673,1000,2108.650802
538.246904,1000,2194.701711
571.062688,1000,2283.099764
1724.5715,1000,4284.547261
602.282356,1000,10923.273202
640.115195,1000,11041.861174
104.300631,202,11072.378264
588.934957,1000,11164.947418
588.824973,1000,11254.369674
605.411446,1000,11334.160141
540.718743,1000,11432.921371
1716.439237,1000,11510.530449
608.90256,1000,11553.328787
1764.147304,1000,11594.48312
645.823764,1000,11635.790133
586.963033,1000,11675.86205
1770.927928,1000,11716.300388
676.627432,1000,11768.956578
742.401621,1000,11809.723259
658.745174,1000,11850.496357
721.909864,1000,11893.431286
571.825577,1000,11941.912131
1773.029719,1000,11990.718882
643.940464,1000,12045.986266
1807.784823,1000,12091.302639
1841.484703,1000,12136.005801
604.370437,1000,12180.213458
582.246615,1000,12224.19657
702.165921,1000,12270.608441
689.409632,1000,12330.474328
675.575206,1000,12372.104607
573.658471,1000,12405.744963
697.541921,1000,12447.763068
684.926503,1000,12491.080917
591.28645,1000,12535.254191
666.560665,1000,12579.706699
681.568365,1000,12631.546945
714.28639,1000,12672.522363
766.989515,1000,12714.63821
1827.410923,1000,12762.749703
761.559752,1000,12808.297898
721.961455,1000,12850.998458
670.745866,1000,12904.767455
659.681249,1000,12946.876335
697.627106,1000,12993.501231
677.087059,1000,13040.613954
1960.121152,1000,13087.088249
744.375454,1000,13134.765146
-1.315023,21,13135.297651
735.026692,1000,13193.311544
1903.636736,1000,13238.855862
1979.80329,1000,13284.486266
1970.533627,1000,13332.926351
1969.945078,1000,13376.736969
623.206633,1000,13411.705919
1938.08407,1000,13464.995464
2028.863905,1000,13512.005249
618.096013,1000,13565.530931
1706.958837,1000,13617.517304
1795.533424,1000,13669.145385
796.469435,1000,13717.119462
685.508639,1000,13764.381988
1887.762285,1000,13820.482048
754.958087,1000,13866.388172
728.774039,1000,13914.722672
1778.067582,1000,13964.335746
638.293797,1000,14011.638621
678.064954,1000,14061.099487
781.882192,1000,14119.633175
718.580585,1000,14168.91847
579.707615,1000,14218.339557
2049.560125,1000,14265.631882
713.039191,1000,14311.779379
743.101964,1000,14359.144793
717.057259,1000,14417.440879
576.981192,1000,14455.169284
740.795663,1000,14506.40773
1984.436332,1000,14552.765255
1765.864667,1000,14597.85917
724.487949,1000,14647.035536
721.848509,1000,14707.802853
722.373223,1000,14754.921221
2049.821716,1000,14802.981684
698.382363,1000,14849.591599
685.365737,1000,14896.736596
1952.832543,1000,14944.359045
625.175058,1000,14990.677708
728.573705,1000,15049.492047
733.863394,1000,15095.521257
1796.743179,1000,15141.847101
1948.452348,1000,15190.072192
1908.416876,1000,15236.604673
603.263493,1000,15282.835441
621.578906,1000,15339.746153
1971.851011,1000,15386.07019
600.165216,1000,15432.266262
629.679304,1000,15469.088884
616.486259,1000,15514.884399
650.202991,1000,15561.718256
575.071415,1000,15617.291671
638.453654,1000,15662.410189
617.63913,1000,15707.65267
676.846369,1000,15752.476993
1817.075162,1000,15797.443546
594.582368,1000,15844.244536
1906.869376,1000,15901.444143
