#{"t_start": 1698874336.346055, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
488.280947,1000,71.88802
507.866884,1000,165.706981
467.161328,1000,259.752378
508.971603,1000,350.407705
450.314054,1000,444.333632
521.016648,1000,535.282684
534.896352,1000,658.154559
506.821661,1000,752.426856
535.201894,1000,841.464921
514.992292,1000,933.530773
506.380035,1000,1022.618596
469.949791,1000,1115.311679
560.25014,1000,1227.915373
388.750173,1000,1317.092042
507.232977,1000,1406.028386
542.32294,1000,1499.787783
535.532483,1000,1602.342851
499.926892,1000,1704.905013
558.761355,1000,1835.908779
576.125832,1000,1939.107868
530.804137,1000,2035.426179
561.782202,1000,2108.65363
511.894568,1000,2194.70432
629.21441,1000,2283.102667
594.546697,1000,4284.555592
1663.650764,1000,10923.279553
695.900814,1000,11041.864374
651.598168,1000,11136.605338
625.250913,1000,11225.907977
1727.797453,1000,11322.405937
560.669915,1000,11420.353665
615.381716,1000,11505.713823
579.163091,1000,11548.418795
640.246508,1000,11589.778056
532.586581,1000,11631.119777
686.792835,1000,11671.274554
674.880499,1000,11711.27677
685.491268,1000,11764.446875
678.485808,1000,11805.062884
698.229327,1000,11845.824579
634.051479,1000,11888.543062
640.69879,1000,11936.167693
675.595208,1000,11974.715764
587.279754,1000,12031.33652
672.604153,1000,12076.421166
651.809817,1000,12121.559773
742.3236,1000,12165.604305
666.61877,1000,12209.760027
665.585343,1000,12255.676482
555.322666,1000,12303.617257
1839.98194,1000,12358.344514
1785.003302,1000,12401.132676
615.808178,1000,12442.827364
695.211098,1000,12485.848525
652.468481,1000,12529.823666
679.616376,1000,12574.364162
664.575574,1000,12626.535894
651.396787,1000,12667.857232
719.004697,1000,12709.71041
715.197586,1000,12757.183214
1883.659453,1000,12803.34456
761.69741,1000,12845.870411
682.453831,1000,12899.58696
647.711487,1000,12933.358476
699.250164,1000,12976.982152
712.339903,1000,13025.809127
1890.771949,1000,13071.82459
674.011949,1000,13118.172391
1920.363373,1000,13177.007777
1978.797359,1000,13223.15386
629.056895,1000,13269.514878
742.646253,1000,13317.168948
713.646433,1000,13362.216701
1836.622706,1000,13406.395109
731.687547,1000,13449.130092
595.335923,1000,13504.975001
2080.586754,1000,13559.176665
741.27551,1000,13610.12987
2023.713091,1000,13663.144806
663.105292,1000,13711.092326
2131.18578,1000,13758.215916
2096.578027,1000,13814.63604
1999.025746,1000,13859.939403
747.269117,1000,13908.561449
1942.741879,1000,13957.741925
614.592965,1000,13995.826909
739.879051,1000,14043.658398
755.884145,1000,14103.898154
724.878991,1000,14151.363685
2106.442267,1000,14201.563964
743.373697,1000,14250.048825
749.074492,1000,14296.396494
1767.922458,1000,14343.021698
738.913724,1000,14401.927201
2106.070062,1000,14448.942484
2055.408554,1000,14500.047623
626.584642,1000,14546.830885
699.813793,1000,14592.210977
698.006524,1000,14639.709551
2022.066239,1000,14690.155888
1888.561647,1000,14748.694927
737.634891,1000,14796.677879
716.26278,1000,14843.481242
1734.549951,1000,14890.178516
702.574282,1000,14938.259055
634.793514,1000,14984.486926
663.085244,1000,15033.939663
668.295818,1000,15080.27442
670.215009,1000,15126.211939
677.269502,1000,15172.666166
626.935916,1000,15221.303753
569.696662,1000,15267.56657
682.257907,1000,15324.397769
611.127922,1000,15370.662182
1723.883256,1000,15416.712261
1682.323934,1000,15462.960028
566.450482,1000,15508.798535
599.496893,1000,15555.282416
1698.086486,1000,15611.385648
1931.529749,1000,15656.336699
693.04562,1000,15701.666574
671.614423,1000,15746.569859
1715.710076,1000,15791.461874
627.616633,1000,15838.2444
644.350281,1000,15884.640599
