#{"t_start": 1698874336.338159, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
457.432867,1000,71.868654
538.287766,1000,165.687362
497.143581,1000,259.733878
499.177302,1000,350.387334
493.571878,1000,444.319403
507.76071,1000,535.26221
519.426372,1000,658.13263
553.232398,1000,752.41278
551.842492,1000,841.451117
524.652407,1000,933.516717
510.216137,1000,1022.604963
515.839229,1000,1115.296472
479.034671,1000,1227.897389
560.118724,1000,1317.078333
385.854463,1000,1406.014585
557.608078,1000,1499.766918
575.99289,1000,1602.321929
479.724649,1000,1704.886746
-0.133428,24,1706.359798
529.715504,1000,1837.352645
635.649423,1000,1940.642028
592.148777,1000,2036.765907
597.002872,1000,2127.294278
82.331041,137,2134.706687
1738.659996,1000,2219.878623
508.734362,1000,3299.869523
564.769901,1000,10790.00658
605.072944,1000,10965.291473
437.652028,1000,11069.978777
544.722564,1000,11162.725274
1622.207031,1000,11234.72053
1697.46642,1000,11331.782896
404.6563,1000,11430.384214
613.284995,1000,11509.581771
609.179232,1000,11552.370582
621.732695,1000,11593.518245
1728.152321,1000,11634.857394
562.818264,1000,11674.925596
1777.163758,1000,11715.224549
1861.253872,1000,11768.038575
647.474338,1000,11808.804242
610.229426,1000,11849.546558
601.505713,1000,11892.483319
634.286727,1000,11940.776895
1775.334027,1000,11989.463834
723.085978,1000,12044.945247
748.188897,1000,12090.277689
660.506532,1000,12135.0011
664.356694,1000,12179.182556
618.821929,1000,12223.168018
734.346603,1000,12269.511912
591.281752,1000,12318.545879
1788.398872,1000,12362.254072
637.169775,1000,12404.840477
634.064355,1000,12446.679905
631.341419,1000,12490.039747
721.284382,1000,12534.153056
713.470674,1000,12578.545674
767.508028,1000,12630.539698
1827.417539,1000,12671.495345
683.302658,1000,12713.701937
658.532017,1000,12761.706471
1891.38235,1000,12807.329573
730.960435,1000,12849.986285
701.41762,1000,12903.767299
704.761578,1000,12945.950546
651.50323,1000,12992.375987
732.012287,1000,13039.565424
726.390851,1000,13085.845566
1921.051675,1000,13133.598374
741.550334,1000,13191.643713
692.967918,1000,13237.251242
712.695507,1000,13273.733594
1938.634275,1000,13321.52748
1979.270508,1000,13365.976379
1938.632042,1000,13410.290787
719.7719,1000,13463.33997
719.560037,1000,13509.909044
683.234142,1000,13563.812485
749.692324,1000,13615.427243
2025.993201,1000,13667.438892
2022.032986,1000,13715.45516
2030.086921,1000,13762.69903
1962.979531,1000,13818.910967
1996.771449,1000,13864.236104
723.962365,1000,13912.950841
2044.502513,1000,13962.432128
735.511438,1000,14009.908617
2076.3811,1000,14059.235019
636.603686,1000,14117.94138
645.212204,1000,14166.988161
2070.490849,1000,14216.161258
2036.27711,1000,14264.003354
628.068695,1000,14310.118786
1749.681872,1000,14347.337497
1761.472246,1000,14406.312175
700.284335,1000,14453.47164
1841.377569,1000,14504.679369
677.511843,1000,14551.180262
1767.832143,1000,14596.255551
732.814226,1000,14645.130135
1794.23069,1000,14706.066151
1767.047643,1000,14753.124664
1736.517693,1000,14801.225832
1890.060703,1000,14847.866435
745.231858,1000,14894.972176
1982.384181,1000,14942.62618
722.866797,1000,14988.889322
686.337011,1000,15047.777297
1812.691006,1000,15093.842668
723.326901,1000,15140.159174
602.097469,1000,15188.335707
716.161411,1000,15234.918363
651.481909,1000,15281.144756
690.177575,1000,15338.051001
622.643658,1000,15375.022865
664.003406,1000,15421.343499
695.055596,1000,15467.392506
617.20909,1000,15513.293457
1711.868277,1000,15559.943321
604.669334,1000,15615.667371
611.881954,1000,15660.729659
644.53795,1000,15705.851479
567.439852,1000,15750.859599
628.669597,1000,15795.771641
613.262563,1000,15842.609379
644.003917,1000,15899.586245
