#{"t_start": 1697241667.3597171, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-409.204181,1000,34.778625
295.113724,1000,78.268654
321.537339,1000,119.727196
394.169086,1000,162.043391
432.847442,1000,205.972901
476.957587,1000,249.629849
408.093224,1000,295.299829
410.70957,1000,337.744784
503.813795,1000,379.76226
520.371081,1000,421.743333
563.270331,1000,463.724623
579.40996,1000,507.067955
607.081757,1000,562.048558
546.708351,1000,604.427278
622.055565,1000,645.617727
281.99481,1000,686.789296
527.470166,1000,728.214481
337.558877,1000,772.012317
424.452524,1000,824.718903
87.026289,250,831.805743
692.946726,1000,874.822283
685.210347,1000,916.309438
691.180693,1000,958.519398
349.411627,1000,999.641619
326.482018,1000,1042.790894
