#{"t_start": 1697241667.374942, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-481.488642,1000,34.786962
348.559345,1000,78.27455
335.255887,1000,119.732397
389.787213,1000,162.051781
314.256398,1000,205.980079
407.029634,1000,249.6378
570.221748,1000,295.357598
472.836363,1000,337.75247
0.810305,22,338.367766
350.082919,1000,380.361174
556.532623,1000,422.363452
553.601256,1000,464.268939
559.051582,1000,507.698308
606.219328,1000,562.680415
614.657796,1000,605.048785
537.715531,1000,646.257059
587.469518,1000,687.357226
539.676785,1000,728.864964
237.097027,692,756.177295
626.745047,1000,799.654794
347.33285,1000,852.091524
553.364533,1000,895.115389
189.624409,543,916.483579
641.13083,1000,958.677906
492.132589,1000,999.834602
341.643522,1000,1042.952651
