#{"t_start": 1703228665.461175, "env_id": "PickUpHighLevel-v0"}
r,l,t
-46.386835,100,3.802812
-86.264558,100,6.918536
-0.153669,1,6.952869
-81.457469,100,10.001925
-38.293029,100,13.080795
-63.15841,100,16.126984
-13.930391,48,25.083847
-69.483416,100,28.249047
-50.531062,100,31.521798
-61.364386,100,34.913452
-68.687183,100,38.139887
-0.214214,1,38.169623
-43.470712,100,49.108182
-38.141817,100,52.169451
-71.153955,100,55.058957
-0.184979,1,55.091004
-58.881216,100,58.114589
-67.462114,100,61.378458
-22.869734,100,71.951882
-45.999834,100,74.954461
-51.320924,100,78.115949
-2.492292,14,78.557018
-40.70801,100,81.699173
-45.847512,100,84.810889
-45.811364,100,95.284129
-35.658556,100,98.420189
-47.738652,100,101.656502
-27.595823,100,104.905201
-24.305571,100,107.889132
-0.195428,1,107.919111
-41.557793,100,118.483537
-0.224596,1,118.513987
-27.031907,100,121.508914
-66.881113,100,124.626079
-20.277782,100,127.833985
-19.681331,100,131.106626
-34.853075,100,134.233921
-21.804863,100,144.891855
-55.835064,100,148.171816
-0.18152,1,148.203903
-24.699394,100,151.439492
-0.20487,1,151.471727
-34.89979,100,154.475005
-48.765577,100,157.470552
-97.474948,100,168.070957
-65.092932,100,171.375729
-68.616537,100,174.545055
-26.406092,100,177.780111
-33.515663,100,180.964498
-19.725008,100,191.486074
-53.281287,100,194.570596
-24.09832,100,198.181971
-20.895072,100,201.391488
-0.146134,1,201.420184
-25.368232,100,204.678218
-23.105769,100,215.234218
-59.639291,100,218.509937
-41.690967,100,221.56737
-0.19925,1,221.598499
-21.066868,100,224.845367
-16.774969,100,228.095589
-21.511462,100,238.663326
-22.528203,100,241.877804
-97.357979,100,245.117603
-20.563161,100,248.317101
-28.514637,100,251.427865
-89.180147,100,262.401535
-15.564816,100,265.652804
-48.40086,100,268.822456
-23.702202,100,272.088307
-29.726714,100,275.293347
-13.16478,100,286.375251
-42.477088,100,290.790144
-22.372202,100,294.131604
-83.580623,100,297.65538
-23.520758,100,301.085933
-29.569421,100,312.014755
-26.84618,100,315.279406
-20.963818,100,318.745921
-18.896707,100,322.002602
-0.178538,1,322.035113
-18.026098,100,325.395866
-21.291306,100,335.986369
-26.90443,100,339.154112
-21.803885,100,342.342746
-25.29268,100,345.646789
-14.750464,100,348.844145
-0.153731,1,348.87606
-23.162654,100,352.004753
5.884261,27,360.344334
-0.16859,1,360.375365
-23.329318,100,363.391466
-50.836122,100,366.498269
-20.541055,100,369.737839
-16.423392,100,372.896551
-21.178195,100,383.590259
-26.917849,100,386.727923
-23.023504,100,389.870518
-22.457949,100,392.975358
-59.791538,100,396.040139
-41.115224,100,399.040755
-7.383449,57,408.304584
-22.280063,100,411.448437
-28.170267,100,414.544428
-0.152545,1,414.584281
-26.480415,100,417.635625
-13.296287,100,420.731867
-28.91106,100,431.72737
-17.88517,100,434.934714
-22.434931,100,438.189901
-25.239485,100,441.299709
-23.126035,100,444.444397
-17.793175,100,455.156643
-16.271747,100,458.394811
-17.047627,100,461.494435
