#{"t_start": 1703228664.8780951, "env_id": "PickUpHighLevel-v0"}
r,l,t
-41.555943,100,4.371775
-35.931466,100,7.490857
-63.029271,100,10.543002
-38.150556,100,13.616374
-43.649427,100,16.667619
-39.617775,100,27.305761
-34.592471,100,30.433378
-43.720196,100,33.731346
-46.565827,100,37.143297
-26.631842,100,40.400643
-42.480829,100,51.1811
-29.949149,100,54.208578
-0.157319,1,54.240619
-39.427446,100,57.155493
-39.268379,100,60.368908
-32.426822,100,63.571691
-28.013916,100,74.031212
-36.093496,100,77.135485
-0.202128,1,77.163408
-37.39699,100,80.287275
-50.434835,100,83.412523
-30.758799,100,86.575467
-0.195942,1,86.609439
-45.76615,100,97.019711
-28.114239,100,100.230269
-36.71006,100,103.478873
-21.803871,100,106.608498
-39.832185,100,109.596265
-22.137771,100,120.167499
-19.736095,100,123.184589
-27.807131,100,126.329584
-0.15225,1,126.361284
-5.249526,28,127.267339
-35.171605,100,130.523917
-1.783911,10,130.851151
-51.635923,100,133.997904
-42.811422,100,144.656151
-25.729109,100,147.947427
-0.210778,1,147.978688
-0.194881,1,148.011751
-30.163021,100,151.234892
-33.620973,100,154.293516
-60.480504,100,157.305397
-38.914093,100,167.801996
-5.902028,23,168.565313
-34.064021,100,171.883325
-20.480981,100,175.05657
-65.000417,100,178.292914
-51.232996,100,181.471712
-85.485801,100,192.002518
-116.302346,100,195.078837
-21.171141,100,198.693373
-26.272609,100,201.905134
-31.518851,100,205.156006
-59.401968,100,215.707554
-53.776245,100,218.99844
-27.041062,100,222.042765
-8.114936,50,223.722915
-0.145901,1,223.751451
-16.889711,100,226.908209
-5.446427,32,227.976646
-29.66376,100,238.58749
-19.157587,100,241.758382
-65.097022,100,245.024395
-18.337534,100,248.227053
-17.517094,100,251.337497
-19.351643,100,262.293574
-23.371207,100,265.5346
-26.184728,100,268.739015
-25.960851,100,271.955132
-19.080842,100,275.257856
-3.880678,79,277.730285
-39.892549,100,288.891515
-21.691005,100,293.345323
-0.15693,1,293.381723
-20.554786,100,296.900741
-19.544634,100,300.304758
-19.044325,100,303.571558
-0.152447,1,303.602041
-22.213286,100,314.496138
-26.606827,100,318.104876
-15.360941,100,321.274571
-26.257721,100,324.516801
-18.027711,100,327.893965
-17.493336,100,338.343589
-26.512208,100,341.605221
-23.079795,100,344.845847
-25.838573,100,348.117771
-16.488391,100,351.250692
-25.400348,100,361.864793
-15.38777,100,364.893889
-21.291727,100,368.045689
-23.366982,100,371.277511
-26.702243,100,374.467686
-23.78075,100,385.087928
-21.270558,100,388.252793
-21.908468,100,391.359988
-20.705243,100,394.495564
-28.670644,100,397.497885
-22.430615,100,407.978939
-52.287694,100,411.191922
-17.326166,100,414.290759
-80.271001,100,417.349287
-24.787075,100,420.406739
-21.650789,100,431.303694
-22.983111,100,434.580494
-22.888363,100,437.902772
-27.291056,100,441.007887
-55.360718,100,444.143968
-21.279155,100,454.803924
-49.321378,100,458.055453
-26.171431,100,461.19409
-17.143024,100,464.374416
-31.487723,100,467.527116
-6.576926,43,468.921343
-15.28058,100,479.530491
-19.228052,100,482.765794
-18.089483,100,486.166776
-21.354054,100,489.425936
-39.741606,100,492.693548
-15.513412,100,503.439112
-18.210244,100,506.806233
-18.923201,100,510.163108
-20.572976,100,513.294185
-0.189489,1,513.325237
-17.112962,100,516.528207
-0.149181,1,516.561329
-76.237836,100,527.200727
-17.582309,100,530.506759
-14.077786,100,533.633582
-18.964705,100,536.743816
-21.187804,100,539.797744
-25.527568,100,543.038212
-18.121374,100,553.657312
-20.787635,100,556.826339
-43.728919,100,560.001203
-21.063454,100,563.378497
-39.314647,100,566.556543
29.499342,100,576.985368
-16.618571,100,580.171508
-14.344124,100,584.700476
-20.884008,100,587.898994
-18.328108,100,591.065806
-3.709825,21,591.734593
-12.962655,100,602.312242
-17.662554,100,605.536377
-16.772201,100,608.606539
-13.962974,100,611.679003
-12.598317,100,614.810077
-18.464467,100,625.55206
-0.158479,1,625.580875
-13.489909,100,628.857142
-21.617929,100,632.152359
-14.244723,100,635.387155
-20.950101,100,638.498272
-20.289884,100,649.15411
-17.254774,100,652.324247
-16.417209,100,655.443567
-19.468278,100,658.640275
28.362266,13,659.038303
-18.317124,100,662.279465
-0.153244,1,662.312356
-17.071161,100,673.097406
-15.324807,100,676.332142
-16.07165,100,679.63252
-5.686052,100,682.811484
-14.667654,100,686.009021
-2.071333,15,686.483927
-17.866034,100,697.231148
-20.759751,100,700.306846
-18.680261,100,703.402595
-16.863632,100,706.694379
-3.218282,23,707.410389
-25.96028,100,710.706933
-3.183888,25,718.889491
-16.044567,100,722.131363
-15.221671,100,725.522344
-4.090923,31,726.579225
16.398387,28,727.519361
-14.110886,100,730.851195
-14.035035,100,734.413455
-12.817105,100,745.336318
-13.22645,100,748.744697
-7.094305,100,752.054965
-44.552297,100,754.959669
-13.98802,100,757.853034
-0.183504,1,757.883613
-5.637376,32,758.804012
-3.431637,100,770.135892
-0.152659,1,770.170498
-18.069252,100,773.280566
-14.32747,100,776.099876
-40.315643,100,779.056461
-15.789327,100,782.252441
-22.817965,100,792.954826
-14.05347,100,795.902729
-1.711715,15,796.323727
-13.944837,100,799.283363
-12.482693,100,802.606917
-47.959157,100,805.924066
-18.258426,100,816.282787
-43.71945,100,819.281252
-76.073874,100,822.590335
-13.552055,100,825.887107
-16.151417,100,828.888731
-1.891786,15,829.293393
-15.546996,100,840.022261
-15.909916,100,843.324092
-15.418435,100,846.567858
-16.16232,100,849.313275
-42.894298,100,852.12149
-17.229021,100,862.636242
3.243376,100,865.568144
-18.342619,100,868.905017
-19.752084,100,873.576329
-14.503019,100,876.387995
-16.611612,100,886.846913
-17.266596,100,890.190504
-7.300666,45,891.758468
-14.133988,100,894.803906
13.474963,100,897.667654
-4.094257,28,898.467416
-16.154549,100,908.672052
-16.258403,100,911.816027
-14.292253,100,914.602487
-14.466253,100,917.438556
-37.118583,100,920.622838
-13.248704,100,931.209951
-16.004171,100,934.023741
-14.59776,100,936.872292
-15.27338,100,939.857232
-16.047103,100,943.082412
-16.478005,100,946.503182
-13.616336,100,956.765647
-14.002431,100,959.883963
-0.856111,9,960.201957
-11.860545,100,963.439997
-3.685438,27,964.34141
-14.864088,100,967.592406
-17.339353,100,978.327582
-13.577211,100,981.585145
-6.37848,100,984.91824
-13.273319,100,987.966113
-13.881943,100,990.778251
-14.313579,100,1000.910654
-15.055967,100,1004.259284
-18.428499,100,1007.275857
-9.010975,76,1009.526008
-15.759876,100,1012.353184
-15.68834,100,1015.353375
-15.345378,100,1025.689833
-13.982637,100,1028.539064
-16.262883,100,1031.346749
-17.518446,100,1034.537075
-15.256359,100,1037.940107
-12.990007,100,1048.417505
-13.403443,100,1051.254486
-13.589987,100,1054.469357
-14.682348,100,1057.725117
-12.923163,100,1060.940813
-15.829928,100,1071.259079
-15.162144,100,1074.4744
-13.251454,100,1077.771231
-3.041978,29,1078.767582
-14.127459,100,1081.885488
-15.742665,100,1084.739134
-14.620935,100,1095.106483
-14.315375,100,1098.074441
-12.603804,100,1101.41361
-8.197555,100,1104.718303
-13.233224,100,1107.823755
-11.703992,100,1118.291501
-0.146979,1,1118.325416
-14.887213,100,1121.545492
-14.897678,100,1124.885682
-13.282195,100,1128.393488
5.665046,100,1131.211611
-13.306833,100,1141.661573
-20.68521,100,1144.976738
-3.544318,22,1145.664728
-12.993478,100,1148.557419
-11.42469,100,1151.40112
-2.627645,16,1151.845375
-12.844165,100,1155.489073
-13.731704,100,1166.75842
-13.459667,100,1169.626828
-13.250003,100,1172.6439
-13.096409,100,1175.816212
-13.153025,100,1179.166218
-13.442527,100,1189.632762
-31.366424,100,1192.64146
-13.061904,100,1195.921194
-63.499046,100,1199.378294
-14.223696,100,1203.520477
-12.840276,100,1214.487262
-12.359041,100,1217.84086
7.9709,16,1218.349273
-11.93377,100,1221.570372
-10.810465,100,1224.889521
-13.496741,100,1228.40003
-13.120332,100,1239.83364
-0.170109,1,1239.864008
-0.154696,1,1239.898032
-11.493548,100,1243.316473
-14.121122,100,1246.637029
-11.951807,100,1249.866747
-12.66103,100,1253.068061
-0.145255,1,1253.104419
-18.083286,100,1263.788018
-13.243075,100,1266.992545
-5.816855,51,1268.646491
-14.281984,100,1271.76741
-12.970677,100,1275.065413
-13.177464,100,1278.507568
-14.469615,100,1289.17606
-10.852136,100,1292.372835
-18.269348,100,1295.6038
-12.892989,100,1298.788914
-1.085228,9,1299.087216
-13.629833,100,1302.245642
-15.631929,100,1313.218618
-12.534748,100,1316.52704
-16.687873,100,1319.800159
-12.911394,100,1322.928639
-13.444866,100,1325.952723
-16.572975,100,1336.833686
-11.730381,100,1340.272399
-10.839899,100,1343.650975
-12.353845,100,1346.849626
-12.041335,100,1350.103657
-0.164632,1,1350.1381
-12.534179,100,1361.264786
-11.88204,100,1364.784754
-0.152484,1,1364.81597
-10.786934,85,1367.873489
-12.582722,100,1371.39116
-0.148355,1,1371.422429
-10.43656,100,1374.894867
-14.063891,100,1385.920604
-12.292441,100,1389.592799
-13.048409,100,1393.071941
-19.164228,100,1396.82676
-15.601036,100,1400.295964
-12.179529,100,1412.26115
-11.762441,100,1415.989529
-7.252797,100,1419.375644
-0.151564,1,1419.413033
-11.450374,100,1422.855482
4.395525,100,1426.228604
-3.424563,100,1429.494942
-12.626699,100,1440.181704
-10.845073,100,1443.540317
-2.460303,22,1444.271481
-13.450875,100,1447.62085
-12.861198,100,1451.588171
8.84411,10,1452.000805
-11.939893,100,1464.326303
-12.809998,100,1467.694888
-10.950547,100,1471.113755
-11.509685,100,1474.477489
-11.641822,100,1477.90127
-1.3968,11,1478.287269
-2.592761,25,1479.189033
-3.486556,21,1479.939193
-12.558321,100,1491.162187
-11.283058,100,1494.49284
-12.604747,100,1497.671231
-12.442005,100,1500.836754
-9.819647,100,1504.048879
-13.545894,100,1514.750892
-0.146625,1,1514.789696
-11.983075,100,1518.269099
-10.801146,100,1521.76981
-0.199825,1,1521.803471
-58.360848,100,1525.144435
-3.328775,100,1528.455173
-10.207,100,1539.490985
-11.445571,100,1542.775586
-26.210193,100,1546.180879
-9.957769,100,1549.47872
-3.248418,100,1552.673072
-1.668953,17,1553.218758
-10.986789,100,1563.868199
-25.634734,100,1567.088367
-3.972069,37,1568.315454
-13.085398,100,1571.585661
-13.157505,100,1574.705393
-11.552446,100,1578.039489
-10.96748,100,1589.047018
-11.080087,100,1592.418346
-13.326294,100,1595.702245
-11.817034,100,1598.957289
-14.892799,100,1602.205568
-0.187404,1,1602.236239
-1.763159,16,1602.748036
-7.170357,71,1612.501019
-5.500208,48,1614.062182
-14.403681,100,1617.306613
-12.113077,100,1620.503401
-11.135334,100,1623.66382
-12.598466,100,1626.804218
-10.985855,100,1637.67262
-12.122102,100,1640.852732
-9.381185,100,1644.033972
-9.968448,100,1647.239948
-12.29887,100,1650.57836
-12.850873,100,1661.391962
-10.920586,100,1664.595455
-10.655437,100,1667.817976
-9.61823,100,1671.190589
-12.042561,100,1674.586549
-9.574682,100,1686.0171
-40.156715,100,1689.478488
-0.151242,1,1689.512542
-2.423006,18,1690.104658
-11.211405,100,1694.000958
-11.639761,100,1697.526156
-11.860441,100,1700.676726
-11.035046,100,1713.561
-11.115941,100,1717.012675
-12.115768,100,1721.351603
-11.304891,100,1725.013577
-10.420937,100,1727.940174
-14.96512,100,1738.504554
-10.807576,100,1741.62152
-12.447123,100,1744.471181
-11.895936,100,1747.247698
-16.26823,100,1750.612288
-12.990101,100,2032.594844
9.062499,100,2037.132369
-11.0662,100,2040.633842
-11.295537,100,2044.15553
-16.52882,100,2047.59278
-12.239561,100,2059.129231
-0.182154,1,2059.161283
-10.193731,100,2062.593809
-0.20096,1,2062.628851
-39.863138,100,2066.237898
-10.529652,100,2069.301019
-0.151209,1,2069.327571
-12.63122,100,2072.126247
-12.128876,100,2082.560745
-10.997859,100,2381.128343
-9.62547,100,2384.070673
-11.73584,100,2386.906937
-12.665764,100,2389.798621
-12.784085,100,2401.472273
-10.990397,100,2404.178971
-9.798116,100,2406.934297
-10.86442,100,2409.753515
19.548118,100,2412.547759
-13.010035,100,2415.20368
-12.064851,100,2426.085871
-0.147707,1,2426.127612
-13.496015,100,2429.255555
-11.430859,100,4227.587421
-25.21419,100,4230.539092
-0.148853,1,4230.564296
-10.609133,100,4233.541288
-11.563671,100,5670.572798
-11.827643,100,5673.533251
-11.960846,100,5676.268833
-10.215587,100,5678.764651
-11.022498,100,5689.384848
-61.898261,100,9322.431042
-10.730795,100,9325.336949
-10.419928,100,9327.998899
-5.310956,41,9329.077206
-8.2628,72,9331.165327
-4.78589,100,9333.867888
-12.408166,100,9344.981667
-11.282997,100,9348.057691
-10.621232,100,9351.016322
-11.660316,100,9353.969575
-0.16617,1,9353.99859
-12.710893,100,9357.042624
-6.216794,57,9366.238818
0.854318,100,9369.107226
-0.211135,100,11167.121315
-10.611106,100,11170.457483
-9.617359,100,11173.643954
32.15175,100,11220.255813
8.768723,100,11239.099109
-11.738857,100,11254.46778
-9.931262,100,11269.023101
-10.424301,100,11285.813602
-11.995115,100,11303.314803
-11.46165,100,11355.126433
-11.6924,100,11367.247314
-12.36619,100,11379.737704
-8.870509,67,11388.415015
-14.256477,100,11402.453591
-12.210945,100,11446.135549
-0.179497,1,11446.279728
