#{"t_start": 1703228664.992255, "env_id": "PickUpHighLevel-v0"}
r,l,t
-37.448231,100,4.260464
-30.540879,100,7.378712
-32.063358,100,10.430674
-80.254678,100,13.504456
-43.948064,100,16.555439
-52.797505,100,27.193811
-38.07401,100,30.321037
-59.616952,100,33.619224
-56.911229,100,37.031545
-46.045171,100,40.290194
-0.208972,1,40.326618
-47.002463,100,51.102287
-33.941999,100,54.127977
-76.561292,100,57.042994
-0.165954,1,57.074017
-68.714374,100,60.290469
-45.603792,100,63.489884
-35.132688,100,73.94781
-24.016673,100,77.052414
-27.073755,100,80.177742
-30.768252,100,83.300889
-37.464311,100,86.463242
-0.183794,1,86.496919
-47.540309,100,96.90794
-41.515238,100,100.118611
-31.935792,100,103.367249
-29.924461,100,106.496158
-0.15002,1,106.530051
-44.536576,100,109.516322
-34.987887,100,120.085705
-42.496658,100,123.099342
-18.478039,100,126.250238
-38.921498,100,129.486785
-6.905126,26,130.351226
-27.751593,100,133.506216
-0.199411,1,133.536089
-15.670871,100,144.197576
-34.804883,100,147.480365
-34.942925,100,150.692766
-19.172309,100,153.790714
-25.756307,100,156.81097
-31.73604,100,167.280475
-24.81381,100,170.589373
-26.965345,100,173.822382
-16.671247,100,177.001952
-20.080355,100,180.23222
-23.003303,100,190.809113
-24.486129,100,193.88161
-30.080962,100,197.425072
-21.911433,100,200.609772
-30.787645,100,203.871181
-2.06223,16,204.401366
-23.60418,100,214.972422
-30.766766,100,218.265075
-27.017104,100,221.298565
-15.57116,100,224.552081
-22.164426,100,227.764386
-20.66277,100,238.379317
-18.173262,100,241.549077
-21.113534,100,244.819087
-15.592469,100,248.015593
-18.807749,100,251.135544
-21.480613,100,262.076748
-33.168415,100,265.332491
-17.256743,100,268.530964
-24.107719,100,271.753908
-25.180574,100,275.048729
-18.815726,100,286.006521
-20.683013,100,289.426171
-19.886891,100,293.823396
-20.394919,100,297.330843
-21.78719,100,300.745329
-28.803856,100,304.003411
-17.911364,100,314.914857
-16.746633,87,318.086208
-23.132443,100,321.254241
-18.339518,100,324.497489
-0.176621,1,324.528101
-28.802082,100,327.911379
-32.891949,100,338.355177
-25.074401,100,341.639503
-19.860876,100,344.868515
-18.816636,100,348.12984
-26.114475,100,351.27462
-23.512047,100,361.876776
-0.150452,1,361.904092
-23.508103,100,364.939595
-21.078064,100,368.088631
-18.075125,100,371.321795
-0.702046,7,371.545837
-21.841699,100,374.737068
-15.686486,100,385.347821
-23.626776,100,388.51757
-56.848265,100,391.632691
-18.833552,100,394.750946
12.016735,100,397.743931
-40.191032,100,408.260253
-27.661917,100,411.452511
-37.665725,100,414.546321
-21.037822,100,417.597452
-19.722395,100,420.68692
-23.231774,100,431.668797
-23.899171,100,434.876954
-51.847,100,438.174245
-2.106877,19,438.748046
-16.124156,100,441.859776
-18.590839,100,445.011717
-0.152344,1,445.045565
-22.862141,100,455.753556
-19.298076,100,458.979861
-22.782067,100,462.080146
-19.661954,100,465.261969
-20.057472,100,468.456094
-20.648108,100,479.079362
-0.151156,1,479.111487
-20.186351,100,482.306104
-0.18104,1,482.341501
-38.812971,100,485.759643
-38.686763,100,489.013678
-16.581152,100,492.310437
-24.082948,100,503.035584
-16.677039,100,506.406779
-16.668132,100,509.75255
-18.842613,100,512.903485
-27.6172,100,516.112318
-13.127216,100,526.719695
-49.813216,100,530.013717
-19.076618,100,533.199586
-5.959994,37,534.284224
-20.518842,100,537.437382
-23.704197,100,540.496397
-50.592332,100,551.216562
-19.106691,100,554.311475
-18.514809,100,557.568387
-15.254453,100,560.733441
-21.533137,100,564.090462
-24.0003,100,574.573546
-17.114852,100,577.661128
-20.242021,100,582.180269
-0.151261,1,582.213369
-27.148098,100,585.461655
-16.141333,100,588.661482
-15.969458,100,599.166633
-21.380273,100,602.391404
-14.806365,100,605.607767
-34.662099,100,608.672314
-15.248714,100,611.768411
-16.003059,100,614.867136
-20.803218,100,625.619623
-19.461233,100,628.910833
-0.144658,1,628.945
-16.882013,100,632.240227
-21.115953,100,635.456287
-18.915342,100,638.57097
-15.992664,100,649.236166
-15.181269,100,652.405758
-18.515877,100,655.532779
-18.294732,100,658.704669
-24.750552,100,661.920621
-11.07612,100,672.73323
-14.776867,100,675.956837
-14.912312,100,679.283207
-16.159846,100,682.452407
-0.18144,1,682.484981
-0.181905,1,682.517819
-33.56346,100,685.707824
-0.640861,7,685.930657
-16.524017,100,696.682056
-12.708573,100,699.782415
-14.972367,100,702.846376
-16.83807,100,706.1158
-20.015033,100,709.384848
-18.650076,100,719.956755
-12.796169,100,723.332978
-17.712539,100,726.698354
-19.785776,100,729.989668
-10.227981,59,732.216986
