#{"t_start": 1703228665.3436391, "env_id": "PickUpHighLevel-v0"}
r,l,t
-34.9851,100,3.916374
-68.789275,100,7.033251
-59.151755,100,10.087004
-46.891829,100,13.162268
-30.60947,100,16.210117
-37.011106,100,26.849726
-79.491747,100,29.974629
-72.018972,100,33.273485
-55.008231,100,36.687503
-47.446384,100,39.945324
-38.323539,100,50.722726
-44.659003,100,53.750551
-4.319564,20,54.318778
-26.156778,100,57.254747
-61.071721,100,60.476975
-59.734845,100,63.675739
-39.597046,87,73.743128
-44.973391,100,76.854069
-50.088463,100,79.982151
-23.967596,100,83.10584
-1.21642,11,83.44049
-44.714677,100,86.597677
-18.893907,100,97.086024
-7.944104,100,100.252606
-21.569266,100,103.478447
-39.070436,100,106.609894
-41.063675,100,109.588991
-20.84658,100,120.163514
-28.434117,100,123.177314
-0.182096,1,123.20519
-27.402849,100,126.366325
-18.433842,100,129.640626
-36.236182,100,132.822775
-19.278003,100,143.458273
-25.497117,100,146.735665
-26.140898,100,149.951763
-34.156538,100,153.079728
-35.114762,100,156.117222
-23.102956,100,166.536948
-42.29364,100,169.853419
-29.407026,100,173.108761
-21.085624,100,176.258979
-25.3986,100,179.503164
-26.173001,100,190.09287
-4.435429,32,191.057166
-20.207934,100,194.142085
-0.184993,1,194.169193
-17.136911,100,197.754971
-22.948246,100,200.963036
-42.276918,100,204.222083
-26.23803,100,214.78121
-23.925262,100,218.087037
-20.452039,100,221.107914
-23.381286,100,224.359095
-28.142359,100,227.586188
-25.70291,100,238.18834
-24.835327,100,241.365112
-18.737783,100,244.627816
-19.794708,100,247.832984
-22.363553,100,250.950798
-18.361918,100,261.898426
-20.626506,100,265.139271
-0.179959,1,265.169876
-30.229193,100,268.376095
-59.078829,100,271.586692
-21.375384,100,274.888642
-24.728654,100,285.857917
-27.672521,100,290.328778
-29.383035,100,293.670689
-22.236851,100,297.171389
-18.949136,100,300.62156
-25.073144,100,303.834254
-6.290903,47,313.062828
-29.827661,100,316.325578
-26.03844,100,319.816438
-24.330576,100,323.081136
-36.489539,100,326.407831
-22.661423,100,336.931947
-2.431545,17,337.432067
-19.903032,100,340.695236
-61.765606,100,343.90045
-34.977362,100,347.228743
-18.641608,100,350.362491
-1.444075,13,350.763144
-0.148495,1,350.802689
-24.095514,100,361.407339
-16.948873,100,364.436765
-17.931469,100,367.587439
-21.242527,100,370.820616
-21.57836,100,374.01111
-79.521339,100,384.63047
-37.605636,100,387.795347
-26.350701,100,390.905112
-20.523352,100,394.039298
-19.318398,100,397.042399
-22.349082,100,407.520971
-22.930408,100,410.734437
-18.595494,100,413.835517
-45.796972,100,416.891346
-30.097543,100,419.94873
-18.602998,100,430.853358
-15.393481,100,434.122298
-15.969854,100,437.444297
-21.288546,100,440.549671
-42.631698,100,443.685837
-26.326658,100,454.345929
-15.286379,100,457.598249
-24.550276,100,460.736525
-22.61708,100,463.915963
-15.855342,100,467.069915
-24.884063,100,470.281664
-22.360069,100,480.890685
-14.745903,100,484.360077
-24.095557,100,487.558288
-20.411177,100,490.887928
-34.337363,100,493.962296
-20.097534,100,504.847464
-30.832673,100,508.257413
-16.895762,100,511.511442
-18.337425,100,514.756128
-19.680154,100,517.756581
-16.619738,100,528.565346
-0.161298,1,528.600817
-17.862411,100,531.847803
-1.016255,11,532.18967
-62.097688,100,535.255889
-15.703059,100,538.359596
-58.20771,100,541.488964
-19.307501,100,552.130172
-19.431074,100,555.319674
-22.600963,100,558.479892
-17.897288,100,561.687742
-16.807352,100,565.031114
-19.043566,100,575.501672
-20.552209,100,578.63706
-20.700412,100,583.18579
-14.759135,100,586.401735
-14.442436,100,589.572262
-19.291694,100,600.121404
-0.152385,1,600.154216
-17.542072,100,603.378477
-15.706964,100,606.514819
-15.808371,100,609.569908
-20.833652,100,612.758509
-18.742597,100,623.452851
2.371093,100,626.632438
-56.516887,100,629.945018
-0.156054,1,629.978968
-23.464418,100,633.274615
-18.461023,100,636.370268
-21.793698,100,646.888258
-0.148173,1,646.917146
-21.726214,100,650.21254
-0.146639,1,650.244372
-17.827924,100,653.445522
-0.145424,1,653.47845
-16.61873,100,656.574816
-20.422481,100,659.714591
-16.080702,100,670.559498
-16.54306,100,673.76252
-16.855866,100,677.103981
-10.963902,100,680.319775
-14.099989,100,683.504413
-0.162606,1,683.537859
-14.996603,100,694.303861
-16.135362,100,697.465486
-18.879684,100,700.535331
-49.618289,100,703.68063
-13.534537,100,706.913775
-15.178443,100,710.216455
-22.096395,100,720.829388
-14.684902,93,723.946502
-13.575442,100,727.327128
-14.619734,100,730.672779
-14.880179,100,734.240949
-14.011735,100,745.142039
-12.717545,100,748.569106
-0.930932,8,748.821316
-0.150245,1,748.858104
-15.858268,100,752.086303
