#{"t_start": 1701844385.508903, "env_id": "PickUpHighLevel-v0"}
r,l,t
-49.031715,100,3.072761
-119.242032,100,5.793203
-82.580436,100,8.554953
-29.417935,100,11.402409
-88.53418,100,14.390572
-49.318357,100,25.231738
-72.321427,100,28.250163
-0.203288,1,28.282082
-63.275408,100,31.220343
-72.892285,100,34.078849
-42.097971,100,37.015204
-61.102803,100,47.973269
-0.204402,1,48.007846
-63.663761,100,50.971543
-51.437607,100,53.838801
-57.811821,100,56.714634
-57.460906,100,59.717739
-29.911358,100,70.521193
-48.223268,100,73.599549
-33.610798,100,76.811025
-0.16877,1,76.844079
-29.328385,100,79.765912
-0.188682,1,79.794027
-20.390005,100,82.782938
-26.551542,100,93.45606
-45.734363,100,96.681254
-26.258337,100,100.008517
-0.149472,1,100.033015
-35.536432,100,103.142192
-33.3578,100,106.223512
-0.152428,1,106.256797
-27.28133,100,117.221055
-25.252214,100,120.624092
-46.099039,100,123.948811
-23.61437,77,126.551095
-23.183371,100,129.976644
-28.181228,100,140.903716
-19.859159,100,144.401437
-21.360155,100,147.688419
-0.966937,8,147.96057
-31.161117,100,151.169415
-41.402228,100,154.395842
-26.75869,100,165.522319
-23.747604,100,168.884695
-21.892856,100,172.210409
-21.695246,100,175.534853
-5.487582,100,178.989777
-10.803536,100,182.515865
-7.427521,32,191.325968
-21.939688,100,194.673214
-25.837296,100,198.124052
-27.450877,100,201.285695
-29.615118,100,204.716961
-49.788998,100,216.276406
-25.759513,100,219.803961
-11.536456,61,221.932885
-0.146607,1,221.966048
-26.82749,100,225.623929
-25.433048,100,229.04063
-17.875831,100,232.553915
-23.980183,100,243.92621
-39.12362,100,247.289278
-18.269905,100,250.675725
-21.416029,100,254.00972
-17.760568,100,257.311081
-50.014681,100,268.358658
-21.671768,100,271.549301
-0.166569,1,271.579607
-78.993506,100,274.970364
-22.582787,100,278.319846
-15.779159,81,280.993584
-25.78359,100,291.992502
-18.194355,100,296.901035
-20.060275,100,300.263176
-24.193813,100,303.689754
-25.805855,100,307.009121
-27.041761,100,318.209369
-24.207396,100,321.705471
-30.480568,100,325.229691
-2.721045,64,327.437746
-23.419322,100,330.825162
-28.298416,100,334.127101
-31.214776,100,345.565171
-23.975932,100,348.969503
-45.140047,100,352.447754
-17.813602,100,355.771645
-23.009611,100,359.082621
-0.14801,1,359.115655
-8.981673,100,370.019463
-20.720921,100,373.330836
-2.321469,18,373.885262
-0.153187,1,373.913997
-12.321601,54,375.661744
-38.149352,100,378.967921
-0.190469,1,379.004004
-15.127726,71,381.384298
-18.824166,100,384.513701
-22.100788,100,395.423106
-26.343912,100,398.748497
-4.482462,31,399.80124
-60.250126,100,403.095602
-26.599339,100,406.483531
19.428679,12,406.892145
-0.176958,1,406.928412
4.800895,100,418.12734
-45.604367,100,421.718973
-23.330739,100,425.190805
-20.016831,100,428.436186
-22.583299,100,431.796166
-20.99505,100,442.508384
-26.086284,100,445.832445
-0.200973,1,445.866881
-25.76188,100,449.106571
-22.8161,100,452.482949
-22.542302,100,455.723163
-21.121716,100,458.976286
-20.080047,100,469.865833
